ds,yhat,yhat_lower,yhat_upper
2005-09-09,34.75499749688778,30.404759588809068,39.15136588580083
2005-09-12,34.74352376389869,30.367033642009844,39.12603254457787
2005-09-13,34.82557310365582,30.18026031431069,38.85247638430616
2005-09-14,34.83342234211933,30.567983686044567,39.14239170851033
2005-09-15,34.84386071079355,30.686631786758173,39.33874942165245
2005-09-16,34.83884488816337,30.585196912331252,39.19881798557871
2005-09-19,34.797114613587205,30.515099914217142,38.80598574183449
2005-09-20,34.86158892974398,30.46114523420063,39.61955625956186
2005-09-21,34.848551260276835,30.267715959047393,39.385230531435845
2005-09-22,34.83520466781377,30.502777301011236,39.347481431867934
2005-09-23,34.80401113753515,30.5126546331541,39.086070737316724
2005-09-26,34.6755523390832,30.614391421302592,39.287435570170324
2005-09-27,34.710699667213035,30.352212822789994,39.05530043517037
2005-09-28,34.66935159143956,30.093335775294086,38.91689346210142
2005-09-29,34.62944704764849,30.419885136239316,39.14335815153464
2005-09-30,34.57415685840064,30.304442142459546,38.60034211436867
2005-10-03,34.39446381695297,29.951108029041045,38.98793699406777
2005-10-04,34.42126171466266,29.9238874979742,38.79055287012914
2005-10-05,34.37654021069137,30.176392651088896,38.652716645737854
2005-10-06,34.33843599998062,30.153248609738803,38.8554621789819
2005-10-07,34.29019482019631,30.03415056497355,38.27183173686511
2005-10-10,34.16201147735482,30.04077996739408,38.37819543234614
2005-10-11,34.21511714723356,29.870165762668066,38.509689669552195
2005-10-12,34.20050276595905,29.67531259924082,38.482485241359704
2005-10-13,34.19570011970996,29.87481958232393,38.491830474353826
2005-10-14,34.18327539859281,29.756472708826244,38.776504621697214
2005-10-17,34.17009918816843,30.140626782301567,38.46932772063019
2005-10-18,34.261443495692,29.950358987353624,38.650990058672406
2005-10-19,34.283730505413736,29.747721737151075,38.35609430325817
2005-10-20,34.31377331252721,30.13945061231113,38.63910091838708
2005-10-21,34.33348261029492,29.97034400480392,38.75333036533881
2005-10-24,34.395173438679926,30.248518388012233,38.53762955089555
2005-10-25,34.50305941967605,30.037082642934898,38.75894697268318
2005-10-26,34.53735452547436,30.20160026659754,38.864584069786126
2005-10-27,34.57486028881009,30.062217300750383,38.88855673026557
2005-10-28,34.597598720816706,30.453270263045404,38.662090604071246
2005-10-31,34.64460912299338,30.415250673216715,38.9418914090562
2005-11-01,34.74112769616134,30.35934412608035,39.11500985909974
2005-11-02,34.7617462287668,30.450571056692066,39.03370998964335
2005-11-03,34.78390950026984,30.090801914169077,38.97868094877733
2005-11-04,34.790313624527165,30.452473603984608,39.395737545572906
2005-11-07,34.789141905803405,30.323443108069604,38.93554422136234
2005-11-08,34.87199758000201,30.74415033917897,39.22294434418188
2005-11-09,34.881080030088555,30.796481514090626,39.059153657264105
2005-11-10,34.89427404978702,30.709605742673713,39.663188502125415
2005-11-11,34.89461794372398,30.52931215801729,39.272962290639704
2005-11-14,34.894474578766115,30.40481597942636,39.029122483181816
2005-11-15,34.984069851541044,30.49465511600487,39.17764787176264
2005-11-16,35.0027902912479,30.48217687087458,39.06285651664218
2005-11-17,35.02817168182936,30.901050753134964,39.52528855125234
2005-11-18,35.042803136870596,30.87533255604659,39.42669038851234
2005-11-21,35.09242232641552,30.782023953339262,39.40348070681869
2005-11-22,35.198722030613624,30.947635782851716,39.67168864765412
2005-11-23,35.233041197443455,31.003715336196656,39.62279384096566
2005-11-24,35.27221778460585,31.00303517419406,39.03834748012636
2005-11-25,35.29817362490391,30.788846666067922,39.40700400106751
2005-11-28,35.36115535365454,31.096620420487845,39.60664918205561
2005-11-29,35.46353439066249,31.366762368713516,39.95570639594179
2005-11-30,35.48925869637706,31.12363890784805,39.80509703879041
2005-12-01,35.515057674424554,30.94697576876332,39.968276443000796
2005-12-02,35.52287688660867,31.640099393970605,40.23607602164573
2005-12-05,35.50513739793509,30.984068759401616,40.10627385902691
2005-12-06,35.573226966795495,31.386623375469902,39.92552007827773
2005-12-07,35.56195380530473,31.40755775167385,40.07752401100637
2005-12-08,35.54878266872827,31.24159396166454,40.19841222573427
2005-12-09,35.516467222749405,31.32018914470429,39.72753145970996
2005-12-12,35.38006811353957,30.71471153875638,39.68538422214703
2005-12-13,35.41215384225255,31.08686174231533,39.91302901465363
2005-12-14,35.36808184431056,31.021255588911014,39.63696516321157
2005-12-15,35.3260942409456,30.863499666205197,39.59207958387135
2005-12-16,35.26963777507856,30.65128875881436,39.628459685343614
2005-12-19,35.09414914446922,30.827088002292772,39.19568771164069
2005-12-20,35.12542431084233,30.706180767576463,39.48755761901178
2005-12-21,35.08684381203983,30.80355270725081,39.19621900239226
2005-12-22,35.05653731792831,30.719218772447398,39.537140057019414
2005-12-23,35.017687224716695,30.358425948802292,39.33440852442661
2005-12-26,34.925785830017446,30.792199384247226,39.330902415356526
2005-12-27,34.992952312279705,30.583204437164277,39.437366732459274
2005-12-28,34.992903494520434,30.972768672877276,39.38843328010355
2005-12-29,35.00282955960558,30.705319528403358,39.36310552767641
2005-12-30,35.00492822526661,30.57492811371766,39.174398253726785
2006-01-02,35.030160387012096,30.708752965069483,39.54654141738545
2006-01-03,35.131249646001415,30.676475367379986,39.31160663016608
2006-01-04,35.16109739551507,30.909932820993987,39.47070498252386
2006-01-05,35.19614697400432,30.89815030566783,39.47638368048126
2006-01-06,35.217964322417664,30.943070408873385,39.618746874529116
2006-01-09,35.265631692359776,30.675616953779265,39.365923686669255
2006-01-10,35.361271003899276,31.168868195820057,39.77745524156106
2006-01-11,35.37924776560449,30.850592414221534,39.55094895267582
2006-01-12,35.39626203664341,31.352232725627953,39.733737448557854
2006-01-13,35.39428213447373,31.294984673236456,39.98629291365966
2006-01-16,35.341944936929124,31.08912596771087,39.705080993944044
2006-01-17,35.39723090457704,31.101552883117904,39.785008427012414
2006-01-18,35.37280314281718,30.928101146407425,39.71786024236717
2006-01-19,35.34630968833507,31.074833622494285,39.83205517268186
2006-01-20,35.30068285801617,31.272709284156356,39.590006743317424
2006-01-23,35.125953205060824,30.675876865604632,39.53879137910975
2006-01-24,35.14617528867625,30.88171158325116,39.43854989929344
2006-01-25,35.09079868690547,30.746838825008332,39.37675775852745
2006-01-26,35.038066996221424,30.834098830487868,39.30678040551867
2006-01-27,34.977038541320645,30.58112739838463,39.31786440180684
2006-01-30,34.78993770308727,30.706706224381765,39.009596304459215
2006-01-31,34.81752615105968,30.55786059813008,38.91202691259635
2006-02-01,34.7750214624185,30.423549494443304,39.17549334954941
2006-02-02,34.74032768546764,30.597879564007542,38.85533617562256
2006-02-03,34.696394417491405,30.041341325434814,38.70257593656993
2006-02-06,34.58282119289886,30.40961944498918,38.72659924163656
2006-02-07,34.6399639889084,30.305975123966473,38.833977885135404
2006-02-08,34.62823683990829,30.449051351064416,38.86511347389367
2006-02-09,34.62473759048437,30.15682500121807,38.88160349035303
2006-02-10,34.61162038379514,30.2781872805057,38.71358800925328
2006-02-13,34.580833372134364,30.038759407887788,38.8502531633199
2006-02-14,34.6601953707059,30.413177939396245,38.93487960953014
2006-02-15,34.66712656710814,30.392148729402237,38.86929953446539
2006-02-16,34.67834797046343,30.307415348627824,38.98972000620742
2006-02-17,34.67574556635426,30.548245385862078,39.07868465565006
2006-02-20,34.65027659699347,30.25848692170246,38.777000303703474
2006-02-21,34.722895040821555,30.582864053485338,39.00586084674812
2006-02-22,34.71919920268863,30.41498033084379,39.03019975436365
2006-02-23,34.71627501610513,30.430208176053192,38.67745765520646
2006-02-24,34.69645157933311,30.270965308318935,38.9110787885376
2006-02-27,34.60618691062774,30.23168515104083,38.83872947184994
2006-02-28,34.654795438026994,30.363834558248968,39.2064909431685
2006-03-01,34.626909900720165,30.45335757509837,38.80250211870267
2006-03-02,34.60022566474516,30.00643081698899,38.99605302610643
2006-03-03,34.557657216520155,30.185408279035926,38.77390733956999
2006-03-06,34.41048322077553,30.08552599494904,38.458010817663414
2006-03-07,34.44536559409652,30.038725609605404,38.468536849879825
2006-03-08,34.40694501140152,29.830216107047026,39.10465452722207
2006-03-09,34.37314929112197,29.919036454505967,38.534147470038704
2006-03-10,34.327049733721054,30.237438314876375,38.67455465326812
2006-03-13,34.19122523084366,29.948528533647945,38.40773886237016
2006-03-14,34.23701511291334,29.740180797470412,38.63024560140858
2006-03-15,34.212817505241,29.828105095232885,38.445574287448736
2006-03-16,34.19633650290285,30.164819142147444,38.50983711822345
2006-03-17,34.17038099725911,29.808971004398806,38.67336783161683
2006-03-20,34.10894944945092,29.923922663981493,38.44508489667163
2006-03-21,34.18311716919446,29.913702965467536,38.447279412370946
2006-03-22,34.188545476919934,30.04467504209076,38.69802213446473
2006-03-23,34.202625255567014,29.70088364196118,38.35120740869005
2006-03-24,34.20786842484714,29.86073466202496,38.50449390013785
2006-03-27,34.24121578877914,29.87314833866545,38.56488530584699
2006-03-28,34.34661295042974,29.726077701317962,38.71890363876961
2006-03-29,34.3827736321295,29.92905282582701,38.70605744340672
2006-03-30,34.42693553263617,30.054124825770625,38.513625287573035
2006-03-31,34.46147809457507,30.141007700061774,38.89636813615861
2006-04-03,34.57693879624177,30.197742551737374,38.89849763752331
2006-04-04,34.707466387064436,30.62647236351846,39.10931395311971
2006-04-05,34.76749154095399,30.43916827289746,39.03671642774516
2006-04-06,34.8341626941876,30.520737263693693,39.51221191825401
2006-04-07,34.889764115439725,30.709625858731727,39.2600919303364
2006-04-10,35.05861423895181,30.529386328663595,39.24085116325869
2006-04-11,35.203263759661226,30.966535816084466,39.58195824105262
2006-04-12,35.27534380284901,30.770479285451476,39.67172694707596
2006-04-13,35.35185455287405,30.939209606753185,39.720741152054224
2006-04-14,35.41492946552684,30.845804108970572,39.70946216739316
2006-04-17,35.590550946572705,31.392941586910016,39.94178381849882
2006-04-18,35.73181231834035,31.256534085247765,40.202627165748154
2006-04-19,35.79751463138763,31.13636126693396,40.11044910539089
2006-04-20,35.86459844311379,31.668500045629173,40.17560086771124
2006-04-21,35.91517216709457,31.474467504549658,40.54786473691655
2006-04-24,36.03520511823562,31.663616432732216,40.628357944944945
2006-04-25,36.15225460501855,31.7393824844574,40.27441982471682
2006-04-26,36.191195464668034,31.70506597549491,40.30011922113956
2006-04-27,36.22921425963102,31.81362092561129,40.401563780532825
2006-04-28,36.2487100862567,31.95445514427935,40.485086762504764
2006-05-01,36.266920481609056,31.850773546769688,40.50915764499086
2006-05-02,36.34848139360923,32.30690380481199,40.649262618358854
2006-05-03,36.35186777866508,32.13345076355626,40.691469667143
2006-05-04,36.35470324123982,32.26872281931976,41.141477757274046
2006-05-05,36.339819064804715,31.95622711323525,40.268384717821355
2006-05-08,36.26375737974506,31.967377236624365,40.62993341846313
2006-05-09,36.31804383770878,31.706069479785047,40.47187182853548
2006-05-10,36.29672027131255,32.02608305286728,40.59483340290756
2006-05-11,36.27762506933792,31.73803136726265,40.67211534422609
2006-05-12,36.24374412052738,31.972166099377993,40.74394411907438
2006-05-15,36.12888113494419,31.93356609980454,40.44072824850538
2006-05-16,36.176168885840276,31.941922070860315,40.35609604483644
2006-05-17,36.150595387599125,31.833913786875865,40.74073738461107
2006-05-18,36.12978387057102,32.254383440130944,40.57535698243699
2006-05-19,36.09645812367151,31.609500076797712,40.7624989104954
2006-05-22,35.99374674388082,31.93961208964992,40.29379748099157
2006-05-23,36.047428348347516,31.736894772895926,40.2127064865854
2006-05-24,36.02882983937338,31.570200623617815,40.4443807562919
2006-05-25,36.015234531771284,31.64623000396686,40.377774984147194
2006-05-26,35.98905085661834,31.439346953991496,40.09374587562714
2006-05-29,35.90473374110937,31.578857025669706,40.391652255809646
2006-05-30,35.96291720314513,31.5982654134109,40.18487735645798
2006-05-31,35.94783817048579,31.613887982457143,40.50408216233976
2006-06-01,35.93677156794634,31.665183882022173,40.399741234769984
2006-06-02,35.912179925698396,31.3251392875474,40.118644532578436
2006-06-05,35.82844183726708,31.327262444378466,40.37823603133291
2006-06-06,35.88615092210265,31.76917142591062,40.007445449081196
2006-06-07,35.870731689672176,31.59686904507605,40.204242433649696
2006-06-08,35.85978084687387,31.115454116351483,40.043775899205535
2006-06-09,35.83609447789158,31.3639105254629,39.96307346463209
2006-06-12,35.76306506817262,31.630323731733142,40.22660183372599
2006-06-13,35.82798062446642,31.624367145114533,40.32749129127188
2006-06-14,35.8219752647185,31.70460683323141,40.342622087131645
2006-06-15,35.82279852668671,31.760927931806716,40.148830612348625
2006-06-16,35.813333392081425,32.05224357499481,40.2391275490382
2006-06-19,35.7974096485899,31.184668678984128,40.35761779996387
2006-06-20,35.88570388314422,31.337230622334598,40.1484581613348
2006-06-21,35.904819099559546,31.710560369742915,40.068081390672894
2006-06-22,35.93213713610934,31.68773827399135,40.083971209897314
2006-06-23,35.95010899676166,31.4569925877049,40.28233710478266
2006-06-26,36.017072100699984,31.901596343434704,40.44279512186731
2006-06-27,36.13132688660121,31.81618789585078,40.069135545639256
2006-06-28,36.174602707382,31.95054994590046,40.20403133248297
2006-06-29,36.223711888861786,31.6512244437008,40.570171318186944
2006-06-30,36.26056392593843,32.178452269422294,40.33074638977224
2006-07-03,36.362013695958275,32.31313254923696,40.69468457785563
2006-07-04,36.47915158903183,32.11371050590523,40.87871835402095
2006-07-05,36.520596839246885,32.28969459285499,40.82425091733798
2006-07-06,36.563059050658985,32.01386061447793,40.9957833714663
2006-07-07,36.58844706635245,31.832589449691266,40.5449288448888
2006-07-10,36.628149398188,32.045283571645804,40.71061263064488
2006-07-11,36.71660198700352,32.596445203542466,40.933765657243214
2006-07-12,36.72604704442991,32.57288040563604,41.26684298989952
2006-07-13,36.73375362143253,32.315446549620674,40.87021659772437
2006-07-14,36.72225117114107,32.189261322453355,40.891488516515764
2006-07-17,36.64528028051537,32.41446736675356,41.12920734576638
2006-07-18,36.695195336886655,32.59570049061599,40.92615390558451
2006-07-19,36.667439400267114,32.513964166111116,40.88832753095628
2006-07-20,36.63993142462929,32.494548237152614,40.937231459126465
2006-07-21,36.59579775359503,32.342725681649966,40.62770653162633
2006-07-24,36.44132036317029,32.08696542800064,40.869387990786166
2006-07-25,36.47338723663973,31.76291190646954,40.704546866629556
2006-07-26,36.432126504684994,32.05122874107201,40.90217673237285
2006-07-27,36.39551034760278,31.75904504989075,40.97352594052837
2006-07-28,36.346613194932914,31.64948125285494,40.60763455221812
2006-07-31,36.20190481389682,31.792876363476292,40.70894987675314
2006-08-01,36.244135438260656,32.10471063206823,40.579075218110205
2006-08-02,36.21575229844552,31.913700393731858,40.57958433025737
2006-08-03,36.19420151247696,32.18254571988173,40.81535970431223
2006-08-04,36.161998070447275,31.81690943859399,40.32103681318672
2006-08-07,36.07139271413934,31.585054142033012,40.25379177445556
2006-08-08,36.1311466179209,31.85516683884843,40.225671132702736
2006-08-09,36.11919250260846,31.806740155629015,40.36453091308594
2006-08-10,36.1125551460365,31.563581781559154,40.24546137404749
2006-08-11,36.093399333420216,31.763977693433805,40.31590604109998
2006-08-14,36.02847656110028,31.55245389493276,40.69146302485729
2006-08-15,36.091993758799504,31.76927836958499,40.48987891240391
2006-08-16,36.08147414536593,31.498346896703012,40.29476400499715
2006-08-17,36.0741138607242,31.505585945948916,40.40195127528122
2006-08-18,36.05232639709698,31.582224430239446,40.51449171257759
2006-08-21,35.971487770904446,31.792643558098302,40.13918657506866
2006-08-22,36.028395297059774,31.686907763946625,40.51159937785175
2006-08-23,36.0113601411257,31.871404992592968,40.5026098783169
2006-08-24,35.99803044624066,31.711401616363222,40.22480260071605
2006-08-25,35.97125232049733,31.792591782316208,40.25920674001269
2006-08-28,35.88503725661404,31.382834217285637,40.166324080245175
2006-08-29,35.944299291241094,31.308098726054148,40.09929902674317
2006-08-30,35.93198223667468,31.56405055668933,40.397900481240335
2006-08-31,35.925782054407044,31.50514681145353,40.08798032506315
2006-09-01,35.90850259156784,31.755880987795567,40.136715431170686
2006-09-04,35.86323557368709,31.706341978357884,40.42415857060863
2006-09-05,35.93929348071796,31.558532498823894,40.10125454415645
2006-09-06,35.94466289975207,31.625929355346173,40.16472662462597
2006-09-07,35.956545247550686,31.58879297684528,40.111639343011895
2006-09-08,35.9572125767683,31.774384164282,40.29018919943853
2006-09-11,35.959434465360594,31.588283289866297,40.52494239203776
2006-09-12,36.04740553900318,32.035744887829885,40.48656007999236
2006-09-13,36.06191317476476,31.50816836683028,40.54149856661026
2006-09-14,36.07975257109281,31.909300942659417,40.69276987549263
2006-09-15,36.08286574341556,31.70914212695268,40.431148676116536
2006-09-18,36.06943576309203,31.357333584118635,40.58552057433312
2006-09-19,36.14439986603648,31.76830772850766,40.363584565065715
2006-09-20,36.14221348815116,31.934938530919993,40.62072959368741
2006-09-21,36.13995894503474,31.37409052006055,40.244570411157696
2006-09-22,36.11996768905785,31.6165713262394,40.418798661465516
2006-09-25,36.0243966473566,31.847069566827283,40.36499919454712
2006-09-26,36.069807189955384,31.76977247314131,40.17148195241035
2006-09-27,36.03815595493407,31.404599118049216,40.130369821347166
2006-09-28,36.0072672467114,31.679355957489122,40.34464098696218
2006-09-29,35.960212082537204,31.757242113645905,40.05057931182655
2006-10-02,35.79981917201333,31.578368617915466,40.22605366260699
2006-10-03,35.831115346680484,31.57462549806757,39.997086477907125
2006-10-04,35.789915437793425,31.247270860281837,40.24762451689714
2006-10-05,35.75438607237677,31.307150086943548,40.090955183203064
2006-10-06,35.707825904730214,31.285601177601578,40.000901688602696
2006-10-09,35.58016539355242,31.431264377472516,39.97819471817887
2006-10-10,35.63230842663623,31.441085284624094,39.991956232720554
2006-10-11,35.61638221107157,31.454531298561353,39.904826865508056
2006-10-12,35.61006356258033,31.32119618890909,40.011424524842795
2006-10-13,35.59606743030204,31.125463341147338,39.931564245492275
2006-10-16,35.57930569420989,31.2194933539505,39.88827448157706
2006-10-17,35.67028249430011,31.342665017456238,40.16213939718225
2006-10-18,35.69281129476038,31.272556721935622,40.109019235027404
2006-10-19,35.72379779369877,31.34940557299458,39.829885511248676
2006-10-20,35.745225326481545,31.544541435735397,40.013327763155175
2006-10-23,35.817112036448734,31.618481214232922,40.3471830020467
2006-10-24,35.93009237044457,31.95424351789955,40.15063703727554
2006-10-25,35.97027986797338,32.00785488898131,40.256346275789134
2006-10-26,36.014413794635324,31.63588598352537,40.4102015333668
2006-10-27,36.04443487915617,31.94186777548603,40.24771256298108
2006-10-30,36.11617929107499,31.526926991914184,40.241916154195664
2006-10-31,36.22150449064399,31.98553939291423,40.41847655511129
2006-11-01,36.250996871597046,31.69404367455941,40.48699159630272
2006-11-02,36.281972858614864,31.897293235065987,40.521614515091265
2006-11-03,36.29700559286162,32.01558121488442,40.69330718607653
2006-11-06,36.31954217153148,32.32250201030022,40.782619600714796
2006-11-07,36.409291727391626,32.352981544908346,40.69835763224218
2006-11-08,36.42466847535705,32.06355619070745,40.84438804446244
2006-11-09,36.443531878615254,32.32886639878502,40.91472699590287
2006-11-10,36.44891754735179,32.20441112549339,41.1555774478431
2006-11-13,36.46044514865708,32.209060282640884,40.658819205478075
2006-11-14,36.552989117801786,32.377885304348155,40.81573324435109
2006-11-15,36.57433907610791,32.1893460384313,40.95671684585867
2006-11-16,36.60214443222949,32.3855553571847,40.79627868351361
2006-11-17,36.619118526255946,32.67974286981412,41.024508614025336
2006-11-20,36.676599646986865,32.346623110021724,41.101032727153125
2006-11-21,36.78623716467428,32.6037121264388,41.14173958280269
2006-11-22,36.82445741138837,32.46733636964143,41.284402614083916
2006-11-23,36.868204064721894,32.619483649308236,41.216381169788164
2006-11-24,36.899488352516656,32.1405373077395,41.62317608777342
2006-11-27,36.98359577645404,32.58943321813871,41.607862352513074
2006-11-28,37.09481111446933,32.7494721763037,41.596337004199164
2006-11-29,37.130247295142716,32.903984698594705,41.21056310816837
2006-11-30,37.16658287691106,33.019367780070155,41.43428830180526
2006-12-01,37.18568825296036,33.01796634232031,41.60241304055535
2006-12-04,37.20522602405176,32.877258906005764,41.58933508768656
2006-12-05,37.28643088255978,33.00060949876106,41.43298809914797
2006-12-06,37.288359196722254,32.99380917037382,41.58146330016196
2006-12-07,37.28830863323752,32.95678949009539,41.564828660008715
2006-12-08,37.26886380454422,32.80471216989777,41.76585413350045
2006-12-11,37.16795035251568,32.798182648518015,41.68664713424528
2006-12-12,37.21033215001394,32.887748439245634,41.24481724843831
2006-12-13,37.175584712411435,32.685456502632285,41.686886083616535
2006-12-14,37.14185834500602,32.63871350943978,41.474693240529255
2006-12-15,37.09253284224403,32.77291042240824,41.586906541233894
2006-12-18,36.93139651653993,32.87550259155326,41.57219447785778
2006-12-19,36.96516531187977,32.63624178640454,41.34311453619072
2006-12-20,36.92803221235666,32.66968075361769,41.295529509787826
2006-12-21,36.89822637709695,32.57067849531259,41.55735334697048
2006-12-22,36.85905349086422,32.627931239500136,41.49322409655328
2006-12-25,36.762767208185615,32.108549016422145,41.04764599857929
2006-12-26,36.82791185770435,32.538275296702835,41.1923083115357
2006-12-27,36.82587070998222,32.6856414005742,41.07018380318161
2006-12-28,36.83402225586403,32.763390407413866,41.14112847776157
2006-12-29,36.834747666578544,32.631077659051044,41.14895625230124
2007-01-01,36.8599353031964,32.44018687896056,41.27904425634168
2007-01-02,36.96283987069936,32.437951792910546,41.24306385129012
2007-01-03,36.99559958389733,32.76612842829722,41.304159343350435
2007-01-04,37.03472837830721,32.795068855225644,41.4212002354418
2007-01-05,37.06183457736978,32.62484425518952,41.10381667380834
2007-01-08,37.13261226476103,32.97778620872022,41.563351292990156
2007-01-09,37.2382210063109,32.77151280739328,41.63753323035369
2007-01-10,37.26715833887261,32.57436628065974,41.41242392871732
2007-01-11,37.29600321416566,32.89890667710725,41.383079283798466
2007-01-12,37.3065829949887,33.282101473197734,41.783816068094886
2007-01-15,37.29467087863077,33.063472551483414,41.362455530395984
2007-01-16,37.363760674813385,33.43808691518187,41.932970653101876
2007-01-17,37.35300143969701,33.188012696963476,41.63638097436627
2007-01-18,37.33986686337388,33.08702521152844,41.597384916002135
2007-01-19,37.30712456181696,32.90043323765822,41.4194986982589
2007-01-22,37.1667798215601,33.10952477634625,41.35820756020664
2007-01-23,37.19666374615979,32.752074314682076,41.25714047018211
2007-01-24,37.14991800606221,32.897679358793184,41.54146781307994
2007-01-25,37.10474549699848,32.65186437346242,41.535751553662195
2007-01-26,37.044537946202794,32.44332065222961,41.67879343327195
2007-01-29,36.85363082611406,32.69682048076683,41.3100082903874
2007-01-30,36.87806469115622,32.61758329735551,41.36886495302235
2007-01-31,36.83161832608424,32.14047590685532,40.98638615254173
2007-02-01,36.79231603295867,32.411430057888126,40.98454877960033
2007-02-02,36.7432410147422,32.02499359832137,40.587321357563034
2007-02-05,36.61250259622649,32.642232107827745,41.036465038499784
2007-02-06,36.66338221903066,32.45034568249585,41.05719354462538
2007-02-07,36.64559673262128,32.24798426655531,41.21736099292436
2007-02-08,36.636379370634174,32.622158642413204,41.081654613264135
2007-02-09,36.61800759894359,32.26055686079342,41.038504290152716
2007-02-12,36.5752350133986,32.28094577926427,40.69184906116648
2007-02-13,36.65210062454646,32.46484647877863,41.2490718282256
2007-02-14,36.657353543135166,32.35958014040685,40.621302383770654
2007-02-15,36.66772418771078,32.40558118367444,40.94915018628705
2007-02-16,36.66508696544456,32.147016824237966,40.98063884254102
2007-02-19,36.64400008038367,32.46242878596104,40.68266720098549
2007-02-20,36.71935200074865,32.44807331317747,40.97281318919514
2007-02-21,36.7188789647188,32.224291780169516,40.82059646785771
2007-02-22,36.71956255495177,32.519504839493145,41.34514998391124
2007-02-23,36.70362068026331,32.46537173802844,40.56826413750045
2007-02-26,36.625489893524225,32.314271603355344,40.766915388123124
2007-02-27,36.67792754053733,32.453111341314425,41.0501702202976
2007-02-28,36.65358625654144,32.22276983238345,40.79570235467223
2007-03-01,36.63006731934224,32.44602418575327,41.48494912093852
2007-03-02,36.590201934499014,31.982430315848354,40.48145904958303
2007-03-05,36.447720722577465,32.210447832481954,40.49376066390948
2007-03-06,36.48288306909392,31.90563005321853,40.958213058376344
2007-03-07,36.44406293831041,32.084590488424816,41.202432531790386
2007-03-08,36.409186445524774,32.04904422234436,40.61740849875634
2007-03-09,36.36133602624766,32.363108654266064,40.90061920458696
2007-03-12,36.21651769713701,32.04058485946868,40.66097766931773
2007-03-13,36.25820149404271,32.13251515965124,40.736978495649325
2007-03-14,36.22943041389174,31.9397395520169,40.57249002252884
2007-03-15,36.20796729840043,31.742270919456608,40.28285939272634
2007-03-16,36.17668190326315,31.982767028345307,40.35892877846309
2007-03-19,36.09778212291796,31.813678779027796,40.416251740377874
2007-03-20,36.16582750267383,31.923297123974137,40.11377264987928
2007-03-21,36.16507190819694,31.795208472978988,40.37124897891228
2007-03-22,36.17295257418928,31.78136315854823,40.43448932585931
2007-03-23,36.17202280249141,31.92839784192281,40.248574263318694
2007-03-26,36.18734742239127,31.64960179008119,40.27592239935519
2007-03-27,36.28699238383617,31.932476907380813,40.74518319353861
2007-03-28,36.317563871142596,31.86081240868011,40.6829934086513
2007-03-29,36.35631641276551,32.21372422129901,40.58779453011608
2007-03-30,36.38564450164269,31.800272716435146,40.37809646257521
2007-04-02,36.48677236126927,31.729793205656314,41.12108098328362
2007-04-03,36.613008546134544,32.00894533314803,40.90688279485179
2007-04-04,36.66901340711015,32.452821217776304,41.2769150935002
2007-04-05,36.731955111637475,32.29885992246611,41.187545542335315
2007-04-06,36.784139902427576,32.58610432587292,40.745716151621146
2007-04-09,36.944867973596004,32.674691141216215,41.315080643119536
2007-04-10,37.087610795755516,32.39351302172324,41.47838729750936
2007-04-11,37.15823182257231,32.78597827756369,41.26952213174943
2007-04-12,37.233758892774986,32.952759975023895,41.50128110284161
2007-04-13,37.2963512090821,33.13806576151472,41.56551945458724
