ds,yhat,yhat_lower,yhat_upper
2009-08-27,48.58973790575555,40.55136481837843,56.54714200526917
2009-08-28,48.63504713174455,41.10733012328613,56.16477286083347
2009-08-31,48.81034832420566,39.93066209399801,56.983386726390755
2009-09-01,48.91415772896269,40.074428083236576,57.5083333118714
2009-09-02,49.016484409698144,41.141261416024236,57.17722832424239
2009-09-03,49.100938235859054,40.32855140418992,57.6035628935258
2009-09-04,49.1667671285683,41.34372878656542,57.6144927122988
2009-09-07,49.408013526903524,41.270980324076156,57.396446758432134
2009-09-08,49.53508257695821,41.633547312289274,57.719286486322275
2009-09-09,49.660736711922816,41.693997354659565,57.81808840038912
2009-09-10,49.768149319896274,41.390685562691566,58.1149925155326
2009-09-11,49.85621781960825,40.96449484752056,57.804318568483566
2009-09-14,50.15725190137232,41.83097987726499,58.682886880258486
2009-09-15,50.30083251750009,42.365458384234316,57.830693641796785
2009-09-16,50.440409322685056,42.38656065390484,58.46299966628046
2009-09-17,50.558643820172215,42.167810551610906,58.756254495960846
2009-09-18,50.65408886808657,42.39002120566859,58.82690941611616
2009-09-21,50.95527627899169,43.1041010235717,59.284174070090806
2009-09-22,51.09131627511549,43.12875555185238,59.53444093924766
2009-09-23,51.219280134792385,43.13141981804866,59.11590393814953
2009-09-24,51.32177169975858,42.848244536833505,59.35925674620049
2009-09-25,51.39749922916078,42.84753170848287,60.51081815542011
2009-09-28,51.61978145497786,43.54875347089036,59.26816731787038
2009-09-29,51.724498721458524,43.7111505813115,59.9203281593561
2009-09-30,51.819229558986194,43.506208695534724,60.12507811929853
2009-10-01,51.88699239176734,43.751138832622864,59.621195177232146
2009-10-02,51.927068319692076,44.13370329518202,60.06799883398023
2009-10-05,52.04407382314465,43.11938246865273,59.616336509468304
2009-10-06,52.11645171613361,43.78894897850281,60.2366293452347
2009-10-07,52.18091160682073,43.910125749852575,60.39456751105887
2009-10-08,52.22080349798542,44.443560754735195,60.1324888387599
2009-10-09,52.23580836746525,43.653468172945615,59.57644272515775
2009-10-12,52.29865405325892,44.040190625039514,60.252852726335504
2009-10-13,52.36085209045506,44.50094647460241,59.84616185444634
2009-10-14,52.41895497628954,44.590382265291346,59.86282073559758
2009-10-15,52.45610568407539,45.08818282817274,60.812465866050715
2009-10-16,52.47182947559698,44.22144326255751,60.81885706950544
2009-10-19,52.556341205220626,44.2240935488731,60.827414423098
2009-10-20,52.63139968892802,43.6131722374555,60.70683320313193
2009-10-21,52.70431038976479,44.910492071794955,60.90451516913628
2009-10-22,52.75763874234297,44.638113368064076,60.62687036019913
2009-10-23,52.79045202000302,44.47431547317062,60.59636293788575
2009-10-26,52.92856027035653,44.61046219223958,61.089738267016344
2009-10-27,53.02115684558232,44.82776834145947,60.50758501853868
2009-10-28,53.11064335240757,45.40434278346546,61.277650255404524
2009-10-29,53.1791592490923,44.982172157242275,61.457611186212674
2009-10-30,53.225528143957504,44.89580403087256,61.10805609090514
2009-11-02,53.39426413064303,44.66536363165087,61.74731744928192
2009-11-03,53.493762973043815,44.8204662363334,61.46426018225051
2009-11-04,53.588320569704145,45.71837272000582,61.13332400141429
2009-11-05,53.66002862772961,45.525004558817315,62.18854014335501
2009-11-06,53.70783373695617,45.59335084860051,61.741012424762424
2009-11-09,53.87338748420633,45.64609589716378,62.00766185286412
2009-11-10,53.97028606406417,46.175383887903585,62.3172917308765
2009-11-11,54.061645232929735,46.3165522372347,62.50664086057456
2009-11-12,54.12964549635845,46.173681436868364,62.384806409982595
2009-11-13,54.17344288759673,46.195799923808,61.874131631294254
2009-11-16,54.328371761792226,46.28257204581604,62.70580415973607
2009-11-17,54.422993625357215,46.14560422371401,62.093059167285254
2009-11-18,54.51271565343293,46.44681974685789,62.18327556721146
2009-11-19,54.57967175603842,46.2012473515449,62.727881622980334
2009-11-20,54.62307813206894,46.662739168329985,62.99870484428591
2009-11-23,54.78240960969564,46.8947271520727,63.70131189289038
2009-11-24,54.88067561035115,47.14412492675938,62.94433419037947
2009-11-25,54.974933909789236,47.351933323098834,64.19178687411839
2009-11-26,55.047181294217424,47.03027614476962,64.09823277779344
2009-11-27,55.096628123563235,46.82845027262001,62.999428503678274
2009-11-30,55.279940564327205,46.87741846148991,62.88124966267548
2009-12-01,55.38848235931064,47.32077664267236,63.49948254139788
2009-12-02,55.494007166633615,47.60945093666512,63.54428390564683
2009-12-03,55.57841472392684,47.44527467258267,63.549135437622105
2009-12-04,55.640948580657536,47.9947431895971,64.03044209636273
2009-12-07,55.870665555727726,47.81436896957139,64.67282766383235
2009-12-08,55.99734930555784,47.54241395193097,63.9981966547171
2009-12-09,56.12210686033364,48.40931557856556,64.57524688107354
2009-12-10,56.226625798290996,47.93980229771529,64.23670020096857
2009-12-11,56.31002447934167,47.97814805218034,64.35454452300333
2009-12-14,56.60619586132583,48.50185537858335,65.03174085975822
2009-12-15,56.7556584170779,48.77472787528661,65.47313171954534
2009-12-16,56.90270182055477,48.95136017974653,65.30088554479892
2009-12-17,57.02843071884726,48.380269887383626,65.08146455943523
2009-12-18,57.13145890343608,49.80003798252247,65.53481716910555
2009-12-21,57.472719895408325,49.870657171817534,65.79762735188592
2009-12-22,57.63087892526829,49.15463072343622,65.7951920127089
2009-12-23,57.78223100178634,49.51121718612372,66.22407109383495
2009-12-24,57.90715260285747,50.43629488570088,65.4930194229053
2009-12-25,58.0036949142358,49.48012649288461,66.6475542298065
2009-12-28,58.28805403498947,50.031322034907404,65.88782980673986
2009-12-29,58.413902807093066,50.184812282675324,66.34599828018011
2009-12-30,58.52577864853839,50.36116947271184,66.28051241141398
2009-12-31,58.603938093679254,51.03761165258743,67.14536587921683
2010-01-01,58.64658498301908,50.01482571323215,66.83018094473314
2010-01-04,58.73160386972836,51.15885557680895,66.4259951117314
2010-01-05,58.780777046000566,50.222048548578194,65.85373730884768
2010-01-06,58.81206359651601,50.54459067187144,67.3601507133462
2010-01-07,58.806631008108994,51.078809385448785,67.22705367621614
2010-01-08,58.7638405092648,51.189824739372675,66.96406443517458
2010-01-11,58.595719971813345,50.53167998492916,67.02953041087548
2010-01-12,58.56642874107462,50.35663095056938,66.97740264900594
2010-01-13,58.52434346481151,50.56097304779639,66.42680980159591
2010-01-14,58.4518584896989,50.491476073760424,66.56633126631355
2010-01-15,58.34962149539779,49.931372923649825,66.25820963220829
2010-01-18,58.06131479951709,49.98204826036475,66.31443168184879
2010-01-19,58.014595093255764,49.87555381530397,66.0884953357312
2010-01-20,57.96722237859615,49.839916334806794,66.47337599950866
2010-01-21,57.9017485530319,49.30724140909051,66.53717097529953
2010-01-22,57.818873354598104,49.715282303878595,65.7659882683415
2010-01-25,57.66097203357456,49.14138788930059,65.49741068573228
2010-01-26,57.67986636816461,49.55103025651788,65.99567305146893
2010-01-27,57.70729747009369,50.38855580435637,65.8539799199624
2010-01-28,57.72436651396765,49.606654875926495,65.61423299988469
2010-01-29,57.73028104771737,48.80813443251092,66.29744837509725
2010-02-01,57.86074287015861,49.88838701773024,66.06609407404706
2010-02-02,57.97738020028354,50.093161588696674,66.36203891485093
2010-02-03,58.100122268420385,50.64868377647512,65.77384989809144
2010-02-04,58.2081623514329,50.84102785292479,66.56957480119796
2010-02-05,58.29902144418036,50.111662723717316,66.41297617393126
2010-02-08,58.634807847286844,50.7404790520477,66.76210780418285
2010-02-09,58.79973109468204,50.88672038526716,66.92121015650469
2010-02-10,58.959099773822246,50.941567319262404,66.68589702886192
2010-02-11,59.091534429068865,50.908556637727756,67.76677002380185
2010-02-12,59.19439129094575,51.203399743395146,67.31448991988665
2010-02-15,59.49569944984221,51.72782113246491,67.11076769649087
2010-02-16,59.6281337958765,51.89519315471382,67.19891317086069
2010-02-17,59.746049945898115,51.1251160565625,67.8910978332496
2010-02-18,59.82929546930439,51.60994129347947,68.31284665930207
2010-02-19,59.87675251633099,51.54321641196569,68.1801566649664
2010-02-22,59.992920968718835,51.90948512998253,67.74240749983451
2010-02-23,60.063549354873885,51.71857566098228,68.17470012946251
2010-02-24,60.12237209247087,51.43985687625653,67.53828090715399
2010-02-25,60.15077303955997,51.754858904627326,67.878821046472
2010-02-26,60.14917084364431,51.70694415232665,68.00421531269181
2010-03-01,60.16685885415644,52.06104279253286,68.06976570912339
2010-03-02,60.2242681307368,52.30313039172741,68.64428071253889
2010-03-03,60.18262802776256,52.364654756712596,68.41433087664622
2010-03-04,60.121148922245155,52.256753695839194,68.71181939471867
2010-03-05,60.04018492288022,51.9775366075662,68.37307644995514
2010-03-08,59.877542799725084,51.60886811405759,67.88573070652181
2010-03-09,59.89052957534782,51.99156807864639,67.68514594347594
2010-03-10,59.90785799522699,52.84354436669751,68.07062431558909
2010-03-11,59.90951707880804,52.30059415637858,68.22199960602765
2010-03-12,59.89421293540107,51.71422193799679,68.04083663774428
2010-03-15,59.92566300041272,51.94655329181056,68.27202025043677
2010-03-16,59.99659054431017,51.76759018875176,68.35950489618592
2010-03-17,60.0660126332653,52.13178509933759,68.42959329628601
2010-03-18,60.11265502188484,51.61281438950176,67.96358187495352
2010-03-19,60.13406259988876,52.200775264903825,68.52567323454052
2010-03-22,60.21691561958734,51.443674146379074,67.61029775989779
2010-03-23,60.283745991962526,52.2913081066985,68.56824382304464
2010-03-24,60.338522509985296,52.366615955470955,68.75807880761326
2010-03-25,60.360424609122376,51.787601327568524,68.06374459096818
2010-03-26,60.34762041199137,52.139229302966726,68.19946859170315
2010-03-29,60.27976935214406,52.34583153252207,67.85850329689251
2010-03-30,60.28432100755129,52.31827137614769,68.10761209073591
2010-03-31,60.273365724584345,52.07204341657846,69.00319309043793
2010-04-01,60.2277659505711,51.394957080407856,68.06564449080803
2010-04-02,60.147315273352106,52.13208186346795,68.66490242068394
2010-04-05,59.89055955820995,51.62225154200082,68.48072334618463
2010-04-06,59.84146274383109,51.78928593249633,68.34174590440082
2010-04-07,59.78371590777333,51.343095953209634,67.97829318160366
2010-04-08,59.69923414350956,52.6228849258238,67.66767580597345
2010-04-09,59.58855801038748,51.33463303393712,67.48065092524342
2010-04-12,59.29603796810595,51.923917122971595,67.6416603345
2010-04-13,59.25318217972769,51.315336495620166,67.99918488940597
2010-04-14,59.21029952539655,51.44666283324115,67.26279165300299
2010-04-15,59.14869758833708,50.22935127791053,67.04017326396148
2010-04-16,59.0680217472863,50.823001585791495,67.36044064168148
2010-04-19,58.895958418174,50.87197864926626,67.07163517364583
2010-04-20,58.89885814250817,50.7861566427912,66.66393662999391
2010-04-21,58.90232799862089,50.146974215863985,67.00613593124743
2010-04-22,58.88635209337285,51.02670920842122,67.24244104714933
2010-04-23,58.849213012169145,51.17131450084759,66.99030669662214
2010-04-26,58.7821713998199,50.50842230479003,66.94576814829668
2010-04-27,58.80802300539987,50.62918892367518,67.26819248047197
2010-04-28,58.82732758394236,50.69950135515508,66.69078171722172
2010-04-29,58.819735547230145,51.30892975513244,66.73621127153702
2010-04-30,58.78333170574685,50.949305857226804,67.17573821754127
2010-05-03,58.67309253906251,50.507213204431054,66.19490523392119
2010-05-04,58.67075525887642,50.9246783498907,66.94973556505792
2010-05-05,58.656356122798336,50.25804896112722,67.38883438917843
2010-05-06,58.61062733867011,49.957406890201995,67.41227780470454
2010-05-07,58.532772040511574,49.847495453232675,66.44752627215598
2010-05-10,58.28972725383153,50.460705190617176,66.56301242621322
2010-05-11,58.24436276920085,50.23568840111207,66.03011010629363
2010-05-12,58.18975245676387,50.0900237166481,66.04836188743703
2010-05-13,58.10784773336396,50.026296700112226,66.2390605479961
2010-05-14,57.99886731172943,50.559075737013536,65.66494086278051
2010-05-17,57.69970776482551,50.06915938631927,65.92666609678702
2010-05-18,57.649580182350874,49.68368636465563,65.03570116894802
2010-05-19,57.59766365849394,49.4760322508635,66.21719384352619
2010-05-20,57.52590029701888,48.70497875244831,65.6582432945873
2010-05-21,57.43420863567119,49.369420133430765,65.21995057035605
2010-05-24,57.22308493720164,49.56302800777456,65.23658468935733
2010-05-25,57.21142252678195,48.70598452664912,65.42974831955107
2010-05-26,57.20096781232698,48.918529050108184,64.90414083473776
2010-05-27,57.17260398071232,49.45306017785234,65.45144096582688
2010-05-28,57.12506135377082,48.58557897139119,64.85436882449105
2010-05-31,57.03816946207653,49.01022807085578,65.24601597561089
2010-06-01,57.061305168173604,48.59181714542338,65.18555322024555
2010-06-02,57.08086331720253,48.590558950521434,65.07968617520652
2010-06-03,57.077046419848145,49.4597395925207,65.39418899722753
2010-06-04,57.04797909923777,48.923242462398406,65.22815409526802
2010-06-07,56.97585284883914,48.84846077419795,64.9327724986338
2010-06-08,56.99001627067612,48.653029966040215,65.23342526639308
2010-06-09,56.994188702333524,48.772073911606554,64.85361159473757
2010-06-10,56.96917577825521,48.588069846954475,65.29846042414414
2010-06-11,56.91378094868612,48.38563542587255,65.14777938988105
2010-06-14,56.739766365775694,48.451297866447405,64.98506655852955
2010-06-15,56.71555411798614,48.591518549286214,64.42370913980984
2010-06-16,56.681120541918496,48.140924363665576,64.70619979937929
2010-06-17,56.61848642481688,48.84014493163995,64.83025900752617
2010-06-18,56.527552683814505,48.06737946898324,64.74955261831064
2010-06-21,56.268407756196524,48.77645517692237,64.50468914646932
2010-06-22,56.225542541814306,48.796521510224736,64.81569110546936
2010-06-23,56.17847247616934,47.86519463239572,64.20718767749668
2010-06-24,56.10967538308725,47.88131516225997,64.0106341764031
2010-06-25,56.019243439976336,48.53552064348805,64.56290928557108
2010-06-28,55.799867564066105,47.71973809405661,63.612949604219274
2010-06-29,55.781663824707316,47.80020326828627,63.98649920894842
2010-06-30,55.764101334667934,48.10555774951974,64.15711436609782
2010-07-01,55.72894433047044,48.11010410584538,63.99069585780976
2010-07-02,55.6753742767158,47.307220029019255,63.32848437135193
2010-07-05,55.5747937551728,47.14773495718068,63.409107311942286
2010-07-06,55.59515134883238,47.90674302045143,63.803169326970746
2010-07-07,55.613980923289276,47.1864024872286,63.507964141888344
2010-07-08,55.61213247493698,47.50311188349916,63.15080077385415
2010-07-09,55.587867324136305,47.676354208617965,64.15199684574478
2010-07-12,55.54276029267515,48.101138676652035,63.458393835911835
2010-07-13,55.56878403789606,47.1961307726802,63.83156522398499
2010-07-14,55.58647257291568,48.269690140081295,63.51887486404356
2010-07-15,55.57669575441686,47.34397417892667,63.88143053662789
2010-07-16,55.537813920816546,47.167688450129376,63.71598400578352
2010-07-19,55.41118080836923,47.23072509549491,63.94705330194295
2010-07-20,55.39910695027137,47.559079246767745,63.671046151010124
2010-07-21,55.37457767238424,47.10169031860092,63.16665308660399
2010-07-22,55.31941515473546,47.65834358281152,63.596204549883474
2010-07-23,55.232905708505925,47.40386723141763,63.28062836343731
2010-07-26,54.95870028505631,46.628696788108435,62.856506525410836
2010-07-27,54.898868689563585,46.44071504516903,63.13986512990513
2010-07-28,54.828923042908116,46.70729848202968,62.948908491741705
2010-07-29,54.731568428708336,47.221975033089905,62.66480334737973
2010-07-30,54.60679454611471,46.22589009412911,62.68991435473956
2010-08-02,54.24584089608414,45.82889305683024,62.82544529263479
2010-08-03,54.16743609965393,45.971824854354544,62.34781592982158
2010-08-04,54.08449401875175,45.31897910656438,62.059629542710105
2010-08-05,53.97978601304551,45.842920829916,61.77651000447539
2010-08-06,53.85316471607315,45.780028172462366,62.14901431137
2010-08-09,53.51591167958408,44.722740146482096,61.84535869162744
2010-08-10,53.45358895096551,45.66369833863114,61.86523673682752
2010-08-11,53.3901113598437,45.53689553829926,61.2799697123079
2010-08-12,53.30778156189937,44.653095121300666,60.85643445769584
2010-08-13,53.205885679082385,44.79339073739119,61.46886946778841
2010-08-16,52.950516147528575,45.35777357033639,61.555173759440244
2010-08-17,52.916209827838166,44.58854986781747,61.85062465330322
2010-08-18,52.88053822194065,44.64871049308082,60.72270875937751
2010-08-19,52.825567935126095,44.44272270414694,60.89553659875471
2010-08-20,52.75033524049207,45.074782399246466,60.899489866913754
2010-08-23,52.56850802002583,44.70775769650056,60.778047120985555
2010-08-24,52.55628229509027,44.312342429839376,60.53496080422906
2010-08-25,52.541718756313045,43.883026439463066,60.434464583451835
2010-08-26,52.50712053441153,43.73563778109594,60.785760300567055
2010-08-27,52.45171210653311,43.85025479730609,60.6071341014456
2010-08-30,52.32737104570949,44.06006995727164,60.96133852474524
2010-08-31,52.33420369872958,43.317995117930124,60.23739026353522
2010-09-01,52.339113142423805,43.80078481558551,60.81297814725279
2010-09-02,52.32464543286922,44.478176690542405,60.63678897323489
2010-09-03,52.29013571108667,44.41458347517759,60.30456685763596
2010-09-06,52.688070348553374,44.54567075730142,60.85148169975134
2010-09-07,52.870720404883755,45.0302058863088,61.01821347059503
2010-09-08,53.0521530223088,45.228453668458165,61.18451360970734
2010-09-09,53.2144317763138,45.48584310461971,61.07459365458502
2010-09-10,53.35640279982816,44.787113302324485,61.05585811683246
2010-09-13,53.8250103459314,45.98372883662921,61.51132371693342
2010-09-14,54.029067398924944,45.58376691330501,61.937512752674685
2010-09-15,54.229686700219936,45.528581769483495,61.8962728101729
2010-09-16,54.40822069139095,46.552125378944424,62.50017533731623
2010-09-17,54.56307966718464,46.83023715394474,62.57135286749019
2010-09-20,55.0490230651219,46.688893898832,63.997731972484324
2010-09-21,55.25134442057123,47.07095255046796,63.51225706874001
2010-09-22,55.445796633205305,47.9675538207114,62.52206336032934
2010-09-23,55.61342325679833,47.34076747660795,63.55874962998243
2010-09-24,55.75266838324175,47.31423410495625,63.325429577326425
2010-09-27,56.16785177408745,47.589984705260704,64.99496576150126
2010-09-28,56.34017083573012,47.76858511433498,64.1233619817434
2010-09-29,56.50173762217461,48.10349625000061,64.99024934527132
2010-09-30,56.63386225867604,48.59728853665204,64.48299947345944
2010-10-01,56.7355595573418,49.008356374145265,64.71997658322962
2010-10-04,57.034631706838375,48.818048515449895,64.90661023039357
2010-10-05,57.16976393053456,48.87306378909098,65.11780521330023
2010-10-06,57.29556185588166,49.6013596692223,65.22269444605696
2010-10-07,57.393656466887876,50.02626503185255,65.45021113072988
2010-10-08,57.463586353445656,48.73999001075301,65.62461538985495
2010-10-11,57.6877972396574,49.573267176249395,66.5107650261871
2010-10-12,57.806364472762745,49.61480538403826,66.03072173157403
2010-10-13,57.91970892172715,49.73679140746298,66.2384260430608
2010-10-14,58.00924573075503,49.819138273618854,65.1383336780839
2010-10-15,58.07445934227032,50.36263821049088,66.16207247590084
2010-10-18,58.30836631528842,50.72765711125656,66.2614013886956
2010-10-19,58.43768070748505,50.604612424855084,66.99425962650407
2010-10-20,58.56450450262056,49.95334056639511,66.59141511779542
2010-10-21,58.66953838909152,50.07717662740294,66.90298845180206
2010-10-22,58.75177587821135,50.72241146252661,66.51612480126883
2010-10-25,59.043460583307755,51.27932825636434,67.51964015272607
2010-10-26,59.19316693628623,50.95162246764604,66.96999514729734
2010-10-27,59.339805111856066,51.75874915280396,67.52575440616437
2010-10-28,59.46341836633986,50.98702850356767,68.03656976274151
2010-10-29,59.562646190865884,51.83395196304531,67.6842319841186
2010-11-01,59.895722355264795,52.46317779597139,67.6815640653344
2010-11-02,60.056011345737645,52.21698293496182,67.94270159521135
2010-11-03,60.211120617262054,51.93210916698124,68.12045119940058
2010-11-04,60.3408530351516,52.107225920142405,68.7969092459854
2010-11-05,60.44391543857047,52.74749075014985,68.27024523459303
2010-11-08,60.77876821910095,52.531918753254786,68.95333445152411
2010-11-09,60.93759006391417,53.04879733147726,68.90463973482977
2010-11-10,61.09020073285009,52.844902521018,69.0932640913746
2010-11-11,61.21639066682277,53.08704570479161,69.61464821858941
2010-11-12,61.31510743977214,53.16527499183502,69.2470767113704
2010-11-15,61.63698726067345,54.12533747029055,69.30124901814541
2010-11-16,61.7927266232011,53.343296255788914,69.87562492780779
2010-11-17,61.94277609984123,53.67225041197424,69.98198631771324
2010-11-18,62.06679812900637,54.18453820346826,69.69881564809054
2010-11-19,62.163838266459976,54.15728549702889,70.28743926971156
2010-11-22,62.486863552278386,54.56537565641216,71.12154037042986
2010-11-23,62.64569596799441,54.55743705059504,71.22009459264781
2010-11-24,62.799830189666906,54.14138464826327,70.73060218236068
2010-11-25,62.92866784570471,55.08903044912953,71.23433052891555
2010-11-26,63.031243818569365,54.88590709882862,71.05304736247389
2010-11-29,63.37775030683687,55.630714180804915,71.44275732913394
2010-11-30,63.5472657133854,55.31280303787131,71.51514523648153
2010-12-01,63.713163220997565,56.08842870846085,71.55542735055735
2010-12-02,63.85462008051776,55.87876639868949,71.81295361486583
2010-12-03,63.97070576959166,56.04059499632984,72.90607876480156
2010-12-06,64.36605388252462,56.31312822407455,72.22935588474859
2010-12-07,64.55525233302706,57.10162284019823,72.16296520417525
2010-12-08,64.7421542737743,56.47790218123928,73.04564009610453
2010-12-09,64.9056377140269,56.905895592912316,72.52065879402839
2010-12-10,65.04468615051694,56.93380859259246,73.44588794915535
2010-12-13,65.5155457388131,57.636225524358665,73.69364260479907
2010-12-14,65.73184305838822,57.81390362233544,74.1235789800661
2010-12-15,65.94585320924118,57.592803103816884,73.9311950403478
2010-12-16,66.13575047481027,58.58319105072227,74.49822913530535
2010-12-17,66.30000085578918,58.58945969668921,74.8986633834879
2010-12-20,66.83574551749805,58.519741813662456,74.96840979044637
2010-12-21,67.06839020538813,59.168778159856565,75.48752642673708
2010-12-22,67.29452437086174,59.02621421092036,75.02093154914637
2010-12-23,67.49132925445222,59.973844958573515,75.17542544004034
2010-12-24,67.65654592961168,59.117092964922634,75.39039033477636
2010-12-27,68.15556016160322,59.80541554564971,76.20169695024039
2010-12-28,68.36146678459197,60.46027983798642,76.4794653683864
2010-12-29,68.55257414503282,60.513550433979646,77.16611920917235
2010-12-30,68.70560220398397,60.80691590261308,77.34928463755847
2010-12-31,68.81823566959088,60.55288312477632,77.2167294429502
2011-01-03,69.11125776688385,60.6079189814541,77.33751811559169
2011-01-04,69.23453208620826,61.171126036085326,77.8488573672307
2011-01-05,69.3368849427078,60.64784744660197,77.90014052235419
2011-01-06,69.39579124532993,60.98079695020678,77.79903442168957
2011-01-07,69.41010714324064,61.214239540196495,77.5593257005337
2011-01-10,69.39941243520029,61.08824145047911,77.27311279642441
2011-01-11,69.42420357215883,60.83395392716129,77.42747932704353
2011-01-12,69.43180020553507,61.661645473976435,76.80850810945223
2011-01-13,69.40108651022561,61.39685224156574,77.27037702079541
2011-01-14,69.33254992302172,61.295917608334356,77.55462195661761
2011-01-17,69.1315916762605,61.75452334605056,76.94452987374711
2011-01-18,69.11730076019637,61.017411538271375,77.033311174978
2011-01-19,69.09933353851024,61.308300256643065,77.30780720582389
2011-01-20,69.05701978967112,61.50973874064674,76.98703488971555
2011-01-21,68.99128807535895,61.262164303326344,76.77534378450765
2011-01-24,68.88801487518208,60.69669821202365,76.46484685942129
2011-01-25,68.9352214609902,61.04414680957396,77.30955000548498
2011-01-26,68.99143803628341,60.02466425525421,76.46726857637594
2011-01-27,69.03448743362173,60.58662063016718,78.2264787496815
2011-01-28,69.06379886178625,60.89685140413124,76.72725162293027
2011-01-31,69.28831087424936,61.67483644850116,76.82464305153552
2011-02-01,69.45277988254898,61.86073313470502,77.39036756354442
2011-02-02,69.62626959774674,61.316556124224775,77.95627206003608
2011-02-03,69.78414152916848,61.82279925882447,78.2036250774843
2011-02-04,69.92365928016409,61.67968409578985,77.94301867556199
2011-02-07,70.43371833263201,61.630943498293774,79.00852152275245
2011-02-08,70.67310851444046,62.79801610363841,78.89059777571606
2011-02-09,70.90869800359569,63.48871178208357,79.45118174574856
2011-02-10,71.11462454902998,63.47773348711039,79.35907535758697
2011-02-11,71.2874966806099,63.32081339737059,79.20285995538566
2011-02-14,71.8105053126422,63.71851878043995,79.4622608265511
2011-02-15,72.02690927547307,63.87092113293538,80.09053626505515
2011-02-16,72.22689370504256,64.62965639794278,80.30206640332922
2011-02-17,72.38563724220833,64.23892126403668,80.99544880317563
2011-02-18,72.50130145152534,64.6412887266338,80.99626626803644
2011-02-21,72.81373228735109,64.59005508767189,80.8219512070439
2011-02-22,72.95439189640038,64.95658183354534,81.20192191406998
2011-02-23,73.07908364255087,65.03710743903652,81.63612432152534
2011-02-24,73.16487817708243,65.53894346852164,81.59911342908147
2011-02-25,73.21199551256461,65.06464239817362,81.08085062969326
2011-02-28,73.36603546576426,65.24220932158,81.4285088753103
2011-03-01,73.4751669080595,65.78838997797746,82.10701334273179
2011-03-02,73.58038575181841,65.39870802940933,81.32143878815208
2011-03-03,73.65911406215707,65.88744793365294,81.79091952393611
2011-03-04,73.71183582426363,64.82753042382538,81.36430732109382
2011-03-07,73.95878710048004,66.01237253874888,81.79045392128484
2011-03-08,74.1222883945172,65.54508653100798,82.17817853428457
2011-03-09,74.29117414273456,66.0653542102246,82.57692531583756
2011-03-10,74.44099922304338,66.71047612333851,82.69681043230987
2011-03-11,74.36444193852428,65.88925087442162,82.09642016918235
2011-03-14,74.2378191008231,66.32596202753679,82.67948553703296
2011-03-15,74.2738964754602,65.95756469879883,82.72040813306522
2011-03-16,74.31010621670457,65.88169850535638,82.47774720533468
2011-03-17,74.32027202704265,66.31086275542891,82.60783335228165
2011-03-18,74.30151245613628,66.65874342624734,82.73463658759387
2011-03-21,74.28246773237754,66.18322775740678,82.20031391197558
2011-03-22,74.32899715776826,66.4410604727451,82.52333752314354
2011-03-23,74.36254149303882,66.55872370463776,83.25200322717447
2011-03-24,74.35720032325801,65.91559627472422,82.73803022149528
2011-03-25,74.31049776134405,65.89262902210075,82.20308298550357
2011-03-28,74.13962229246168,66.56548969890139,82.2687541894068
2011-03-29,74.11670416976743,65.4728636873024,82.20109802347156
2011-03-30,74.0743800739264,66.58749985445195,83.2609916439553
2011-03-31,73.98881687305536,66.21486423595132,82.4442166601278
2011-04-01,73.8594987662761,65.69722342523538,81.91604143401052
2011-04-04,73.44425419394632,65.1927425112291,81.43754162138012
2011-04-05,73.34698933181281,65.01789815238617,81.42460428960858
2011-04-06,73.23707190878356,64.85854460726763,81.29459383999215
2011-04-07,73.09233753467258,64.47790168417173,81.12025275197716
2011-04-08,72.91350099034929,64.66134670618408,81.2840461476456
2011-04-11,72.41372706974562,64.22474079053836,80.13392714455084
2011-04-12,72.31043795355119,64.26821965348346,80.78980782487184
2011-04-13,72.20573847257867,63.985225720793025,80.35874163864808
2011-04-14,72.07714087791204,64.35488707823077,80.19977089181154
2011-04-15,71.92455866832177,63.7560340363314,79.96287951172431
2011-04-18,71.55059752525446,62.928525961748385,79.4321720542771
2011-04-19,71.49970262488326,63.408798483752115,79.4266405156393
2011-04-20,71.45021603179343,62.926900416549856,79.5293603985858
2011-04-21,71.37813243155286,63.4234773085183,79.70602348708348
2011-04-22,71.2816487918265,63.97033312725467,79.26276467739056
2011-04-25,71.0552649412713,62.366667921232484,79.3413751647234
2011-04-26,71.04148629182758,62.529339293177124,79.10512554875707
2011-04-27,71.02147217860922,62.606982862949124,79.7825044389781
2011-04-28,70.97061515597196,62.17565650120744,78.69764422831848
2011-04-29,70.88656356735734,62.72657901091587,78.54166215382494
2011-05-02,70.64117393817624,62.85447810120141,78.57215793927942
2011-05-03,70.6027190467442,62.9824309167864,78.51184158144802
2011-05-04,70.55023240099561,62.59064910180641,78.17985515784925
2011-05-05,70.46029607972915,62.32297658515577,78.58891780140775
2011-05-06,70.33173409422787,61.980923758087776,78.09733032146339
2011-05-09,69.93195827455125,61.83498333378405,77.47010534635879
2011-05-10,69.83966400298563,61.50356277706158,77.9675518572109
2011-05-11,69.73501264836322,61.214144539426314,77.8786829625411
2011-05-12,69.59626861396461,61.483934530017905,77.98156207817009
2011-05-13,69.42363820596594,61.55316028597335,77.63441358648637
2011-05-16,68.9295927470427,60.74253325357161,77.32033168869506
2011-05-17,68.82099059773412,60.45665011163413,76.86232319268134
2011-05-18,68.70879105233944,61.13736891969411,76.80909827845204
2011-05-19,68.57163971788947,60.48022503790596,76.91147979770184
