ds,yhat,yhat_lower,yhat_upper
2005-10-25,99.34984328563907,83.95476573825076,115.74484761203685
2005-10-26,99.40883699408062,84.22884692182333,116.79651441969558
2005-10-27,99.30402501095517,81.47998362877355,116.50649644236577
2005-10-28,99.24160685838064,83.30645370003549,116.248633630403
2005-10-31,98.94418355226766,82.36827780156057,116.03142902693588
2005-11-01,98.98486274320119,82.14648395723688,114.73423497407859
2005-11-02,99.07692705309864,81.67297713189669,116.66763196159661
2005-11-03,99.00367942392039,82.40031071771391,115.54690379358023
2005-11-04,98.9712693692338,81.56918883568373,115.45682602448468
2005-11-07,98.75839997962147,82.27256638531506,114.41427649721005
2005-11-08,98.8259598946679,83.12587902676204,115.36471149611734
2005-11-09,98.94450840711195,82.42958195357424,116.33028884524212
2005-11-10,98.89771865891649,82.51475182542204,115.73551892799345
2005-11-11,98.8912147039504,80.09403362212794,116.03484904384837
2005-11-14,98.7500802182672,82.74973268090305,115.2562261926843
2005-11-15,98.83756165300053,81.91988266114194,115.70563475008296
2005-11-16,98.97301123124377,83.25958407186089,115.18814990134884
2005-11-17,98.93977935340023,81.74575510341255,114.15938448332489
2005-11-18,98.94237961947512,81.20768904058082,115.14736193843548
2005-11-21,98.7956686492007,82.43068072478182,114.97119449641295
2005-11-22,98.86814327443486,81.10029984766209,115.80428342728437
2005-11-23,98.98144071162466,81.57747900052036,115.67801026490127
2005-11-24,98.91920327633348,82.37734368655335,116.32636317773151
2005-11-25,98.88566879258725,79.38185991163459,116.42460910413887
2005-11-28,98.59282213826593,81.36911679216496,114.74767883638931
2005-11-29,98.60629257427767,82.88610648627817,115.09875397776815
2005-11-30,98.65732603755276,82.0855900795936,115.08821970264026
2005-12-01,98.53136392978195,81.59616788617241,114.84096509453971
2005-12-02,98.43382345707468,83.2721346719839,114.65350182161148
2005-12-05,97.96495902859367,81.49195424266915,114.22287193304875
2005-12-06,97.93059998252066,80.48131987966359,114.06388595719558
2005-12-07,97.94207383824087,81.51642673003713,114.94267704283608
2005-12-08,97.78673363521642,80.82004135109776,114.67057338910679
2005-12-09,97.67094530222404,81.36392334065954,113.73876116127087
2005-12-12,97.22421008099323,80.91614481962105,114.44992745690327
2005-12-13,97.22412311286818,79.76006728074681,114.47264450452082
2005-12-14,97.28327440539847,80.6375863703559,112.63715323586788
2005-12-15,97.18881023310593,80.61647235494716,113.45771020221346
2005-12-16,97.14574176065595,80.83463350698844,112.94192433521293
2005-12-19,96.97383982947228,79.89067053810126,113.36643873807552
2005-12-20,97.07737378820117,81.05342823465715,114.84364905212982
2005-12-21,97.24229104166851,81.1337321930906,113.5933833851758
2005-12-22,97.25354773461355,80.59460686233437,114.33269102898484
2005-12-23,97.3131163447739,80.84885041301136,113.07412995417123
2005-12-26,97.40506882846547,80.36302563580087,114.71665302174164
2005-12-27,97.57345975839844,81.54308254735874,113.91908724018435
2005-12-28,97.7882564956293,82.05976577092227,115.34442207915231
2005-12-29,97.8332195618148,81.4338324616035,113.55370582402362
2005-12-30,97.90875586370062,81.32025613530894,114.7695008441543
2006-01-02,97.93785104968804,81.0695208125934,115.30775334629413
2006-01-03,98.04884881643028,82.13817149721113,115.1672017675772
2006-01-04,98.18972182099755,81.83078211572155,113.77210602732957
2006-01-05,98.14634736306856,81.74630198644243,114.28176737865554
2006-01-06,98.12091642538068,81.7548735369122,114.85254732117033
2006-01-09,97.79910452296417,81.63868669235018,114.81346617412608
2006-01-10,97.78720434117551,80.38830898883059,114.66889027720072
2006-01-11,97.80784785145552,80.24094935119348,113.3130277023022
2006-01-12,97.65072441664508,81.53148072549217,113.36228658380098
2006-01-13,97.52097179549786,80.88814792468835,114.93513127344153
2006-01-16,96.97336894318057,79.44748995369262,114.09495882206286
2006-01-17,96.92323374561175,80.3311970487772,114.28578788931182
2006-01-18,96.92723388207364,79.49844709238343,113.43833871888825
2006-01-19,96.77649418665081,80.2994185167818,112.71742907598204
2006-01-20,96.67623070058248,80.47725170402349,113.63690607440282
2006-01-23,96.35183715896261,78.72560340175929,112.94513052554004
2006-01-24,96.41618028247979,81.00849441229968,111.90955146958264
2006-01-25,96.55106921390593,78.39935851435592,112.50229395556002
2006-01-26,96.54508871463972,80.2095274975036,112.43830628301043
2006-01-27,96.59974263620519,77.54499875906757,112.62678843351198
2006-01-30,96.76421161231382,79.9387972788663,114.1771016821269
2006-01-31,96.98602613368541,79.38804994105634,114.07163182681406
2006-02-01,97.26909908873768,80.22192118555144,113.2743285559447
2006-02-02,97.39869809995996,80.13280974314318,114.06141896246811
2006-02-03,97.57253642708953,81.54526857009454,115.82020959050055
2006-02-06,97.96912564065154,80.9652282576172,115.45353213973605
2006-02-07,98.21960863514198,81.90462375382903,114.81542759989196
2006-02-08,98.50528352573093,81.9502822724325,114.99207581314583
2006-02-09,98.61176439381205,82.97858520812325,114.93402764236761
2006-02-10,98.73702097147526,82.00257672671862,116.43444136463219
2006-02-13,98.85195431433684,81.59285829616957,115.73915861456652
2006-02-14,98.97132677789233,82.75964219206453,115.79845512106614
2006-02-15,99.11278891250673,83.28651159253808,116.37939379596469
2006-02-16,99.06622827558515,82.35062561383194,115.8798718096826
2006-02-17,99.03337030159634,82.4560329249873,115.10956537154728
2006-02-20,98.68700668508794,82.14062340716167,115.35034646273918
2006-02-21,98.67060565138425,83.11178602253175,115.1937296417736
2006-02-22,98.69175598175318,81.05026648998884,115.96770638797463
2006-02-23,98.54404603782919,82.48423209847687,114.21070345737135
2006-02-24,98.43162607817425,82.0344093264039,115.20557724768686
2006-02-27,97.99571089312222,81.00043205188732,115.23295183404717
2006-02-28,98.00178257594608,81.60086016428079,114.20425901547898
2006-03-01,98.07128425693743,81.27048374959342,113.29241692243527
2006-03-02,97.99693787778885,82.25830664263819,114.84443527718946
2006-03-03,97.98057319538307,82.04081254020086,114.84983849847457
2006-03-06,97.94115573165972,82.4374619124114,113.84662911803619
2006-03-07,98.1032115674227,81.35491179102023,115.95204346412326
2006-03-08,98.3337510352597,80.7995299855754,115.49844584895153
2006-03-09,98.42144479762135,81.66413771776301,115.53640953411279
2006-03-10,98.56325275589919,82.0834108596921,114.95205614920054
2006-03-13,98.9327221066177,83.18263817042822,115.40676269284536
2006-03-14,99.19592946278833,83.68450042772827,115.90065457347404
2006-03-15,99.50468710812865,82.99316155832443,117.11356381902172
2006-03-16,99.70945364648175,82.62337835291211,115.33718371926494
2006-03-17,99.9415213127779,83.61176139170732,117.23973560698204
2006-03-20,100.41406667835037,84.70001127361104,117.40359956674175
2006-03-21,100.65720379407934,83.62983568570272,116.54348817333113
2006-03-22,100.92126063061313,83.4299540815641,117.98285080622637
2006-03-23,100.99477101202487,84.7743723568389,117.34562107229685
2006-03-24,101.07606658095183,83.16273914111534,117.09335951666509
2006-03-27,101.01600055633747,84.02267843604763,117.55342990825974
2006-03-28,101.06952934224313,84.676573144886,117.99257960110421
2006-03-29,101.14547308765273,86.13856674571792,117.79401204559962
2006-03-30,101.03639282752212,83.26495813206544,116.88310131330068
2006-03-31,100.94555063298061,84.49914329403798,117.83007450135794
2006-04-03,100.47043387550734,83.41595211002871,116.97480562623089
2006-04-04,100.43079284433358,83.4595563849759,118.04535109624065
2006-04-05,100.44018365692818,83.21841460485803,118.15190752143303
2006-04-06,100.29209860162307,83.99669393730532,117.32474863657905
2006-04-07,100.19108476746838,82.98606188937765,115.6267215038927
2006-04-10,99.85459772898115,83.71698536926161,116.18628656613323
2006-04-11,99.91358297100071,82.96513478874856,117.06954119599969
2006-04-12,100.04399766889179,83.47405702508443,115.57411068136241
2006-04-13,100.03573350505485,84.22353783521983,115.93832297254203
2006-04-14,100.09037476601551,82.10225281892775,115.6421483645444
2006-04-17,100.27603555596083,83.9868134049169,115.90992683536624
2006-04-18,100.51430437259698,83.7803191352554,117.46613606195466
2006-04-19,100.8198449501849,84.09131717898445,116.87135606391746
2006-04-20,100.97823865085796,84.26562899244806,116.49684541123278
2006-04-21,101.18813156126488,84.28249822493532,117.51626972823095
2006-04-24,101.74215667651683,85.4831489028469,117.80776008630052
2006-04-25,102.06444198079016,85.22303955408329,120.1681079910187
2006-04-26,102.4326402848238,86.11325982728715,118.42385968288907
2006-04-27,102.63154460193724,86.22112688812392,118.84067479818218
2006-04-28,102.86066728020901,85.4798022794136,118.89720406182495
2006-05-01,103.35561912890928,87.36563227832536,119.65366395028398
2006-05-02,103.62607093293258,86.82126627751637,120.61453671667476
2006-05-03,103.93043766196548,87.83245408210844,120.37938745198626
2006-05-04,104.05583643532825,87.40605380976596,120.43930066060945
2006-05-05,104.20529060900239,88.17638830834322,120.74711276002688
2006-05-08,104.45326698294319,87.74154547804586,121.42115499152104
2006-05-09,104.64847187030394,86.09777453899959,120.96422333085677
2006-05-10,104.88509214264414,88.27080261661727,122.37497316260223
2006-05-11,104.9515696185792,89.04265379672006,120.8167157805921
2006-05-12,105.05286726965333,88.04506408961257,120.52874554791254
2006-05-15,105.22701146951836,86.92434920753453,121.6121989311573
2006-05-16,105.42139203196773,87.72150783904466,121.25412291504433
2006-05-17,105.66771058717838,88.97626272617812,122.91048686953718
2006-05-18,105.75240388361908,88.14402897808156,121.22794087517516
2006-05-19,105.8791093312341,89.1557136237418,121.49609742590407
2006-05-22,106.14917956955405,89.73196401325092,122.4949785239175
2006-05-23,106.3742202432677,90.59527211892087,122.77679150691492
2006-05-24,106.64624049389879,89.9573185193939,123.81047743935268
2006-05-25,106.74871894062944,90.78752329649973,123.46242527728513
2006-05-26,106.88360407799577,89.44747617507255,122.25679704498954
2006-05-29,107.10249379815453,91.26098592021715,123.46229190854471
2006-05-30,107.28201173097072,89.93072306530296,124.0625044056608
2006-05-31,107.49359580173284,90.3855285246284,123.95732020965173
2006-06-01,107.52057588255296,91.4453870461957,123.86690378937948
2006-06-02,107.56633001112152,91.67238768236264,124.36030433586897
2006-06-05,107.45166115252762,90.60751413848853,124.73441307174521
2006-06-06,107.50604515827631,91.07485149065477,123.95553716160269
2006-06-07,107.5901669501551,91.52351777372579,125.29146382740147
2006-06-08,107.48998010155871,89.55625107668256,124.20125518372448
2006-06-09,107.4126472010622,90.47946155373245,123.28424433246204
2006-06-12,106.98450210457689,90.37084667616772,123.34620362958975
2006-06-13,106.96330282497927,90.29477114115258,123.65604861482683
2006-06-14,106.99042094495947,89.62923606107007,122.9360596873085
2006-06-15,106.85313263252495,89.8040953387338,123.12714001922909
2006-06-16,106.76045156036311,91.10199075797316,123.89616671159213
2006-06-19,106.4203374226566,90.0122504111875,121.97819904555968
2006-06-20,106.47194831961222,90.06118368295036,123.09756868411118
2006-06-21,106.59114607030304,89.94686576311155,123.1001263832856
2006-06-22,106.56231052967183,89.45564293570516,123.11919470384626
2006-06-23,106.59207482963667,90.17313193989469,122.71015549886395
2006-06-26,106.66683514564073,90.35432936350999,124.51486452387424
2006-06-27,106.8596277489472,90.5685636326251,122.77062328651877
2006-06-28,107.11429027815116,91.23395490327415,124.18569544497046
2006-06-29,107.2103768488741,91.80986043257796,122.8269138049116
2006-06-30,107.3509014375002,90.45796293411308,121.41116072778351
2006-07-03,107.63535148856013,89.12280520191663,122.43940375265723
2006-07-04,107.84763025616552,91.30354728699595,124.15714774732824
2006-07-05,108.09296428645992,91.13366300084398,122.57934431388425
2006-07-06,108.14923014364241,91.19802402572058,124.9366673787758
2006-07-07,108.21955103710405,92.30863558706413,125.97830562444405
2006-07-10,108.11741973584026,92.2652664049665,124.36575272070714
2006-07-11,108.14870938236213,89.98866363651732,125.11169150221849
2006-07-12,108.19169331239814,92.6256769744918,126.92643959112098
2006-07-13,108.02744967223668,91.40485397636441,124.62096939982689
2006-07-14,107.86383608820383,91.46664645216622,124.19699533214339
2006-07-17,107.02561073581397,90.72041237638685,123.8795305134252
2006-07-18,106.81710550172565,89.38482615195927,122.54924870525885
2006-07-19,106.63130321524353,90.75293572687998,123.00412127341573
2006-07-20,106.25343902303425,89.05563529155371,123.67256949446747
2006-07-21,105.89624181465996,90.66252369805156,123.06078111514219
2006-07-24,104.63288060554144,87.58834935042894,120.49516360004047
2006-07-25,104.3440510298771,87.41117807520068,120.76530056959137
2006-07-26,104.11137208538115,87.29163324651451,121.41974225572751
2006-07-27,103.72009061216116,85.69296532029698,121.86916355790798
2006-07-28,103.38323036275592,87.168385912144,120.45244492990254
2006-07-31,102.36912202474998,85.05829678869674,118.8576288011125
2006-08-01,102.218682725391,85.3924750386186,118.45929446748413
2006-08-02,102.14658234655201,85.03777209590166,118.66138365665331
2006-08-03,101.93357077851682,87.74669003239984,118.24857910544216
2006-08-04,101.78890303360939,85.15771179448899,117.98143108495599
2006-08-07,101.38867754242939,85.09135151964715,118.42780846956687
2006-08-08,101.44062448811746,84.11251844457297,118.00644025578231
2006-08-09,101.5625849552799,84.04674582621257,118.80937388188701
2006-08-10,101.53093968886554,85.02954719194878,117.43525466573453
2006-08-11,101.55207492056073,86.23273588815974,118.57310732521708
2006-08-14,101.52937990046415,84.91445520302564,118.32122891221708
2006-08-15,101.66223305332436,84.42653956553642,116.51499158044678
2006-08-16,101.84153405395871,86.0188942559968,118.22655331850079
2006-08-17,101.84349707251123,85.58323084906107,118.78678818632527
2006-08-18,101.87603935577948,84.54586740996243,118.15180597235194
2006-08-21,101.7722592223463,85.34490296236093,119.24686538744554
2006-08-22,101.84876545808038,85.51478635585123,118.07308765519265
2006-08-23,101.96226457266785,85.11390376667214,119.12529505707751
2006-08-24,101.89192792525799,85.29044926636668,118.51044719139554
2006-08-25,101.84977401247824,86.1808008424567,117.62445074306825
2006-08-28,101.54166047040653,84.11763484254021,118.362962896703
2006-08-29,101.56779449360356,85.41107398648383,118.77594026706278
2006-08-30,101.64430677661028,85.13293501872171,118.41122155063532
2006-08-31,101.5519298931668,85.75975258072305,117.66489075190763
2006-09-01,101.50479335184397,85.352932743956,116.79570951942219
2006-09-04,101.29085900527241,83.48574640613785,117.64381319322459
2006-09-05,101.38491739769495,84.0069142669913,117.92331552565828
2006-09-06,101.5460395788178,85.02368034272428,118.69644045025454
2006-09-07,101.55272441237271,84.35062588017594,116.78153843832881
2006-09-08,101.61747584594634,85.5768712473008,118.00219191599143
2006-09-11,101.78858704668703,84.12198144610254,118.08419446742532
2006-09-12,102.01779984622782,85.12500523208215,118.7120452787337
2006-09-13,102.31208457403356,84.6630133652267,118.6547838583362
2006-09-14,102.44619608110042,85.41247032024017,119.42916634181074
2006-09-15,102.6300758162921,86.7007960478793,119.72146062446255
2006-09-18,103.08067496458295,84.76266100044255,120.21565664116392
2006-09-19,103.37012375746254,87.74304327355014,119.75062211821627
2006-09-20,103.70545700992233,87.59440801520996,122.21969810165415
2006-09-21,103.85997550281165,87.14478123266798,120.7402787285971
2006-09-22,104.04371274721386,87.16769594103812,121.89582598828811
2006-09-25,104.37278440804353,87.8333529355869,120.70741314625101
2006-09-26,104.58513444399455,87.31164873506066,122.05022250149207
2006-09-27,104.82772265032601,89.14716231286326,121.27567315196697
2006-09-28,104.87543779506,88.57059839914439,121.75022810977117
2006-09-29,104.94121343787498,88.37334024296368,120.99171486825811
2006-10-02,104.8748166725487,88.84945979946045,122.13085574392443
2006-10-03,104.95098367946025,88.81194557071686,120.68186565387781
2006-10-04,105.05959797676725,89.23628787602334,121.39175539660859
2006-10-05,104.97747315608666,88.41503237434381,121.65194666293371
2006-10-06,104.92031054928728,87.88228765495566,122.09425747811773
2006-10-09,104.5440151637269,87.8429674272713,119.80608153832982
2006-10-10,104.5414974941608,86.81917411256455,120.96616136018967
2006-10-11,104.58509093342388,87.435910689043,121.20901007354765
2006-10-12,104.4513814515945,88.05222498828512,122.219845562646
2006-10-13,104.3565588476864,88.05460548332053,121.43981080609717
2006-10-16,103.94510780681257,87.4337471875302,120.06992831698595
2006-10-17,103.95436890330105,87.44262056487288,120.54683357248757
2006-10-18,104.01950948486234,87.24633653757716,120.73053548959301
2006-10-19,103.91521764909787,87.78319648976381,120.27706762916036
2006-10-20,103.85677792865813,88.04559975219765,119.88824287351738
2006-10-23,103.58122444675207,86.21506393426318,120.8774729724975
2006-10-24,103.64074506055739,85.69323630293808,119.92307984466136
2006-10-25,103.75666363103679,87.59305924097535,120.60553266689998
2006-10-26,103.70220452856925,86.69657168520496,120.82730751958972
2006-10-27,103.69241894359091,86.47856192227361,120.05980645688277
2006-10-30,103.55010345974945,86.57013098978173,120.97255807591128
2006-10-31,103.64952269169946,87.84399924402048,120.8468753357068
2006-11-01,103.80306320191686,86.57037852137753,121.0060157193628
2006-11-02,103.78360701441892,87.04992330527448,120.97565249389488
2006-11-03,103.80700021940638,86.96845501937776,119.57178854104542
2006-11-06,103.77385722333597,87.65646568534919,118.97017896613667
2006-11-07,103.90838358262603,88.47164660476781,121.13582448424782
2006-11-08,104.09677277957371,86.80777326327289,120.90571815774587
2006-11-09,104.11141346166097,87.34839791900009,120.71544324556805
2006-11-10,104.16872635605338,87.01471653080237,121.55333497610795
2006-11-13,104.2152121276458,86.34141915338733,120.62587054115829
2006-11-14,104.37419076033967,86.65300268483062,121.5119652676821
2006-11-15,104.58499951819813,88.38467786693005,121.57586457185424
2006-11-16,104.61869361569582,87.4789907383861,122.24626147326343
2006-11-17,104.69153834330336,87.4446095997689,121.13253044263504
2006-11-20,104.75467775984156,88.42219690156877,120.58093501274499
2006-11-21,104.90735401783101,88.15779442112026,120.64167630915385
2006-11-22,105.1049133608288,88.22908551987946,121.02662157786844
2006-11-23,105.11741024604362,89.63316947672351,121.02006485082057
2006-11-24,105.1615317220115,88.22397182966719,121.95922861639325
2006-11-27,105.0937815154176,88.50133626337295,120.97608073933043
2006-11-28,105.19013781842983,90.23948199632052,122.7957998089925
2006-11-29,105.32644281228049,87.98977916440418,120.71568055877377
2006-11-30,105.27334894237094,88.87385104553174,121.65423768395958
2006-12-01,105.24958529005245,88.56575765610619,120.34734023177641
2006-12-04,104.9801818457442,88.88815378021519,121.26528294152547
2006-12-05,105.01662393765888,87.37418969926574,121.83319906138323
2006-12-06,105.09975143000793,89.52769256649029,122.51175036491139
2006-12-07,105.0013973091103,87.65447678076801,122.20497541109026
2006-12-08,104.94257994249784,88.83331090271673,122.66693241756224
2006-12-11,104.64198773210786,88.72010613503377,121.715453209968
2006-12-12,104.69642464318842,87.7756575760535,121.76298466243371
2006-12-13,104.8124592603116,88.38645708608972,122.28159448795547
2006-12-14,104.76118521865965,88.97101197482941,121.80452184258274
2006-12-15,104.76371360331581,88.16322439650995,120.95115795929281
2006-12-18,104.72056909245927,88.60467006896539,119.97597596667157
2006-12-19,104.88021069855496,87.60656570097902,122.64233182782765
2006-12-20,105.10746205585835,87.3135124727034,120.47019721033541
2006-12-21,105.17020855520833,88.7017316162846,121.64226640912939
2006-12-22,105.28740869613554,88.8978319088054,121.20135542965
2006-12-25,105.56240977875224,88.79485157437455,121.70242289174894
2006-12-26,105.81058068712463,89.4960588548029,122.43047797179148
2006-12-27,106.11320355153688,89.70316715584903,123.26254183597652
2006-12-28,106.23530562996861,91.02952674897145,123.25512596757667
2006-12-29,106.39457919924808,89.21315831620582,122.45732351331382
2007-01-01,106.67894833841852,91.19073647150286,123.57822731952656
2007-01-02,106.89027877037961,89.09171912294222,123.33831886757802
2007-01-03,107.13660736560557,89.24923882127437,123.42035140089794
2007-01-04,107.18350022335669,91.26452371382054,124.27595544660326
2007-01-05,107.25095521059741,90.53602354933481,123.36806038552398
2007-01-08,107.18335154804467,91.3260168714107,124.0602749990169
2007-01-09,107.26242378425398,90.239613687377,123.71830598172224
2007-01-10,107.37473834586154,90.5221018404306,123.8721999089142
2007-01-11,107.28894675398992,90.2513836178863,124.45425035793049
2007-01-12,107.22940643894147,91.33497611292154,123.68048855607422
2007-01-15,106.84991008914815,90.78484794228973,124.54349016917031
2007-01-16,106.85935358775234,90.14234084294095,122.90562417105949
2007-01-17,106.92361165597141,90.53173590484816,123.18821350611532
2007-01-18,106.8126434706919,89.84879684331358,122.17586474453444
2007-01-19,106.7527674063093,90.70249909443386,122.26182666375095
2007-01-22,106.5242195207703,90.10928887708431,122.75766740376136
2007-01-23,106.63313020330331,90.82169139563078,124.0391112409531
2007-01-24,106.81871502129955,89.807999268224,122.68802662131397
2007-01-25,106.84777158158033,90.89634356979008,122.39676566248379
2007-01-26,106.94414576066272,90.25717228851957,122.67920151165737
2007-01-29,107.24335233562113,91.04732732290364,124.82570963499474
2007-01-30,107.53442451180217,90.2805799410388,124.40995806379566
2007-01-31,107.89789162333334,90.62431536140777,124.36490137347866
2007-02-01,108.09552713781123,91.56831947938481,124.80252976528858
2007-02-02,108.34756592498903,91.3874116935342,124.37826559029332
2007-02-05,108.99811735150327,92.07220309044529,124.78968437953517
2007-02-06,109.35829062103096,92.69516476051034,125.64035619622379
2007-02-07,109.7633007821585,92.9619313762494,125.94434311287571
2007-02-08,109.9732223307037,92.9300621448803,126.5378489345351
2007-02-09,110.20857378211336,94.24363245713293,127.30693484674362
2007-02-12,110.64236242534749,94.45967174864744,126.91089806770842
2007-02-13,110.88162659206887,93.56787728047871,127.58264982067921
2007-02-14,111.1462158091084,93.43365691632017,127.93456462599501
2007-02-15,111.1993474702439,95.53252581283583,127.56918647089435
2007-02-16,111.26635910693588,94.85674047068026,129.13670241725308
2007-02-19,111.17115830749691,94.8745564537701,128.70621650436235
2007-02-20,111.24261892345577,93.09087922184648,127.51656969366762
2007-02-21,111.35143010053416,94.79496149742315,127.44294225507329
2007-02-22,111.2644864103807,94.55917131519128,127.64356286946432
2007-02-23,111.21161655903114,94.8651526854895,127.3534738043456
2007-02-26,110.90727433902588,92.24176803292816,126.90225235401277
2007-02-27,110.96642779242619,94.69713316802363,127.02194209147582
2007-02-28,111.0930318483267,94.81568906605008,127.5957323867185
2007-03-01,111.05300528435049,94.55947057163216,127.58494241441784
2007-03-02,111.07562478852175,93.52309531559702,127.04517487333592
2007-03-05,111.14511629451133,93.68147061692007,128.82156211284973
2007-03-06,111.3674580431808,94.75886084230666,128.5657685985571
2007-03-07,111.66956039169266,95.44083850093448,127.96542252166002
2007-03-08,111.81194235516656,95.99027987676179,129.26478151254415
2007-03-09,112.0194815111823,95.47446501379207,128.70388456410154
2007-03-12,112.6070262479121,97.01308489064915,129.06336584264614
2007-03-13,112.97414776828325,97.31595382840632,129.42502758104405
2007-03-14,113.39974899517856,96.24702541417508,130.2667689977805
2007-03-15,113.64009378461331,96.24743718297387,130.2811856020996
2007-03-16,113.91768070697472,98.28596289454707,130.87474269981766
2007-03-19,114.52819658431676,97.75352342973217,131.9883685333989
2007-03-20,114.83896207147836,96.95034954210512,131.26432986915944
2007-03-21,115.17717930381774,99.18081593854053,132.31019263142167
2007-03-22,115.30033662013503,97.67951259460182,131.94140149460858
2007-03-23,115.43416211599772,97.93411507608164,132.08705628532968
2007-03-26,115.48914357678285,98.69248681285696,131.42933812084897
2007-03-27,115.58855967227893,98.98863801832266,131.3006568862778
2007-03-28,115.71056955424548,99.35001072007486,131.1186351205
2007-03-29,115.61727674323598,97.7967028462915,131.51199803377216
2007-03-30,115.54025686999971,98.84554549122663,133.04988648465013
2007-04-02,115.04484579539634,97.96748840130242,133.0724711093378
2007-04-03,115.00337605154424,98.1360279534133,130.77961302959514
2007-04-04,115.011761300257,99.0876918933367,132.03983683234404
2007-04-05,114.83410363613464,98.01542479878701,131.81440657442116
2007-04-06,114.7044607323167,97.91716519831243,132.16712765620863
2007-04-09,114.24735245352535,96.25845770383086,131.32740594991398
2007-04-10,114.28276961729621,97.23496853754816,131.00283498837453
2007-04-11,114.39721031239539,96.06089623199496,129.84548615597322
2007-04-12,114.35138105650182,97.32722350830714,131.60279605169612
2007-04-13,114.37657922831235,98.13938048243054,130.40744337365126
