ds,yhat,yhat_lower,yhat_upper
2011-02-01,10.749380878356435,-0.28872086539436226,21.097601271893442
2011-02-02,10.891315358350502,0.4993442583661709,21.86221918778865
2011-02-03,10.925739418586765,0.25055077087804506,21.625440651060057
2011-02-04,11.015091192852953,0.5250359804240841,22.610847416656956
2011-02-07,11.290091088563228,0.6388599636364041,22.085248638227235
2011-02-08,11.417379970728605,0.5293380969743338,21.588225235391572
2011-02-09,11.505141181666431,0.9756531278886948,21.720770262550232
2011-02-10,11.47212889058833,1.3429854170615758,22.170461994405755
2011-02-11,11.48147493401885,0.2592506757294302,22.252908202585367
2011-02-14,11.451705911539875,1.0170029489711039,22.718431653815127
2011-02-15,11.460516064672579,1.0558061010984894,22.066984950468335
2011-02-16,11.424194132806145,0.7766736382058834,22.52585498456749
2011-02-17,11.26343332931663,0.23181026521942644,21.850060803597245
2011-02-18,11.143412471006654,1.0338029933596162,20.92247069515365
2011-02-21,10.73707523161859,0.24953809381641595,21.762024218697857
2011-02-22,10.6312454061678,0.5879837739459506,21.92923222051569
2011-02-23,10.489069857752943,-0.06297335645378525,21.226954471514528
2011-02-24,10.233054121758535,-0.10293370641589701,20.970518930615203
2011-02-25,10.030003194495963,-0.21123247188287614,20.527472517875726
2011-02-28,9.46067243479785,-1.1514972840946498,19.549332266747516
2011-03-01,9.33209315349289,-0.9857500870427189,19.46876813146294
2011-03-02,9.18364703349395,-1.00199462879994,19.99834938984688
2011-03-03,8.9377766168869,-1.734459277013076,19.93054721284424
2011-03-04,8.760903955067374,-1.9228060290600515,19.525064175117453
2011-03-07,8.357887443769,-2.0031880880373993,19.272427804061564
2011-03-08,8.309805373977332,-2.4157173887404837,19.009044247002596
2011-03-09,8.251685758691673,-2.906290102542575,18.419778463170562
2011-03-10,8.104065142311777,-1.70922673120027,18.844921775792436
2011-03-11,8.031326967363706,-1.9594605951546173,18.971162586490227
2011-03-14,7.954622042570627,-3.146383825425893,18.590101718251855
2011-03-15,8.012812451132929,-2.4293410389688703,18.206059818336634
2011-03-16,8.056316533797414,-2.434794717427997,18.819755764710013
2011-03-17,8.003827208214318,-3.4092850617660972,18.212715015875887
2011-03-18,8.018073158703155,-2.0676522419542485,18.29105521513776
2011-03-21,8.140429163593307,-2.6119866223352024,18.102311743252447
2011-03-22,8.241365646637341,-2.3044430052308518,19.22479965791636
2011-03-23,8.31506106285137,-2.720533864206543,18.83480371958922
2011-03-24,8.280214769410492,-2.4641052104904,18.800564454896506
2011-03-25,8.299862249167616,-2.087654433980089,18.630473179025913
2011-03-28,8.372227788299876,-3.05202761451633,19.22358788635075
2011-03-29,8.438080656166502,-1.9208504697734456,19.276422315758
2011-03-30,8.469807073245848,-2.23232778062598,18.937509747743487
2011-03-31,8.38772265101614,-2.462412664196176,18.76913429247168
2011-04-01,8.35656710565833,-2.532587116906206,18.899923167804246
2011-04-04,8.272542966674678,-2.322245380856815,19.133723706015616
2011-04-05,8.290548012375819,-2.200453180295424,18.816673131689956
2011-04-06,8.279124838974662,-3.2454750166589204,18.711362459437876
2011-04-07,8.15989347777354,-1.6059510971185629,19.258066979084845
2011-04-08,8.098698580041184,-2.6491769173872832,19.073165662942465
2011-04-11,7.974762671452675,-2.5227330066924147,18.93063093252862
2011-04-12,7.997452178987859,-2.283015004153702,18.74771724069796
2011-04-13,7.999680657426923,-2.7230589325419916,18.47767242590715
2011-04-14,7.902667675457974,-2.953339526536518,18.968383762669706
2011-04-15,7.871619244212013,-3.0115752156091413,18.207651789746368
2011-04-18,7.87621833203761,-2.643891361498245,18.326921937189574
2011-04-19,7.950474771837884,-2.7611753485160073,19.703899257292402
2011-04-20,8.006357002807745,-2.6947823706577476,18.458651451590157
2011-04-21,7.963630397462675,-2.4967655232914288,19.04955460573921
2011-04-22,7.986043983798167,-2.7565356574353275,17.99633679020919
2011-04-25,8.13231178236517,-2.9494565160237594,18.695240771217875
2011-04-26,8.243488096523626,-2.397877281245471,18.6009656115254
2011-04-27,8.329484216021925,-1.8129909499050008,19.79876277136772
2011-04-28,8.309355230163366,-3.0495715834823254,19.62731655143083
2011-04-29,8.34635532587675,-2.8935477207654645,19.561421997535152
2011-05-02,8.4867917299919,-1.7732112839534129,19.061388456359214
2011-05-03,8.580131129615674,-2.3206281583238693,18.288538564195868
2011-05-04,8.641207199655453,-2.2178265973618174,19.2862347484428
2011-05-05,8.589886478678364,-1.9144288871097452,19.321627517821273
2011-05-06,8.590397836694548,-1.4851038149656017,19.720482670096096
2011-05-09,8.601147252459342,-2.433039349381746,18.398014918766375
2011-05-10,8.648737777329867,-1.8285514103630416,18.896719419557158
2011-05-11,8.66497204783557,-1.8626317160208408,19.802405671731567
2011-05-12,8.570974311324868,-2.10891199766355,19.366647310381577
2011-05-13,8.532153780756277,-3.0197963811457393,19.09837324653172
2011-05-16,8.454977538527652,-2.669589246492822,18.774762878754306
2011-05-17,8.485836968986899,-2.438728444300135,19.193418796678763
2011-05-18,8.492450247526842,-2.6931511629206755,19.42837815253152
2011-05-19,8.396136648478771,-1.6108939632102826,19.075914452234183
2011-05-20,8.3622965662646,-1.59647366992127,19.74006596919467
2011-05-23,8.340821413004367,-2.795704327903272,19.653225629448112
2011-05-24,8.401946524520735,-1.8963631569028019,19.056737677122186
2011-05-25,8.443360625306777,-1.9981920604980825,18.56013872319253
2011-05-26,8.385426506432916,-1.4952368720705091,19.462026593954597
2011-05-27,8.392518139010797,-2.2905485812293502,19.16328818170381
2011-05-30,8.498529977860482,-1.5181551435013536,19.39456164185164
2011-05-31,8.600287568900011,-1.6917420755413977,19.230272054790372
2011-06-01,8.67985693887438,-1.708161616346132,19.147850635321888
2011-06-02,8.656834629852296,-2.5661816834287574,19.332365050811852
2011-06-03,8.69496968327216,-1.8429039005517833,19.89393325094796
2011-06-06,8.867123151855147,-1.9201732733038377,19.507647092178466
2011-06-07,8.981563700861987,-1.4618123784873496,19.931546087970943
2011-06-08,9.06940314054702,-1.8913428823228302,19.156253480595726
2011-06-09,9.05066004016147,-1.8046561850938774,19.273497684794556
2011-06-10,9.089661160984939,-1.434812657703325,20.06310024658682
2011-06-13,9.251605151288157,-1.370193478474154,19.915125818066663
2011-06-14,9.361377613856348,-0.7356121016406184,19.48423109195688
2011-06-15,9.445536497511494,-1.4940274337724573,20.820080998480755
2011-06-16,9.42507459894171,-1.517658580743582,20.06975408340774
2011-06-17,9.465247731082574,-1.2643916840935243,20.572923245575087
2011-06-20,9.656001179674659,-1.0570511505440057,20.300235771512448
2011-06-21,9.785812219596625,0.08234936910461724,20.439509042312086
2011-06-22,9.895824856290261,-1.0567514374818967,20.958288571469133
2011-06-23,9.907111094677454,-0.7227722535005991,20.372024639517416
2011-06-24,9.984805353127818,-1.3201877468064702,20.345811613550435
2011-06-27,10.318525099734062,-0.28528702488355084,21.332154426747373
2011-06-28,10.503759066644712,-0.5968231464185237,21.391088403642808
2011-06-29,10.671470328659417,-0.40576048225198513,21.649894733802675
2011-06-30,10.74155789664547,-0.1362619287799721,20.89390940709555
2011-07-01,10.87788406087893,0.011155509610314125,20.90017159487708
2011-07-04,11.372988098166822,1.333620191568672,21.949626332616557
2011-07-05,11.602679627764944,1.6277360920560753,21.742666927368095
2011-07-06,11.808060083857136,1.6312442418926287,21.804819100322128
2011-07-07,11.907911564012155,1.1044147903680464,22.682681458450478
2011-07-08,12.065130204272664,0.562668791184908,22.75068187787322
2011-07-11,12.562872421073823,1.7105830980247096,23.425197399032516
2011-07-12,12.77226222215705,1.7362267448667417,23.74554713335045
2011-07-13,12.946767262884133,2.1025383359960204,23.61408695303119
2011-07-14,13.005552897872455,2.3137709339362065,23.19805863919725
2011-07-15,13.112143568131023,2.645364528254928,23.280682098877115
2011-07-18,13.410306415738763,2.703352334709599,24.00688433352408
2011-07-19,13.541478511581328,3.118434559643472,24.496312017148256
2011-07-20,13.63441471347522,2.589129349237377,24.498293800016558
2011-07-21,13.609939286018076,3.1004235937915854,24.115423498537016
2011-07-22,13.633289324373695,2.802726310637901,23.677361079838413
2011-07-25,13.69890802720964,3.521414061988909,23.98169654341698
2011-07-26,13.763659323481914,3.666113572316753,24.471084226523175
2011-07-27,13.798106629208075,4.329597946899918,24.542880170430006
2011-07-28,13.724248838927807,3.456793185493839,25.122161814240087
2011-07-29,13.708282752395558,3.1994153759705806,23.48713792675078
2011-08-01,13.72224304953419,3.2440772530368847,24.81846114943887
2011-08-02,13.792497509190481,2.8856723856399094,24.2308284442032
2011-08-03,13.843432143921206,3.9535076154060986,24.799687075266934
2011-08-04,13.796411817228059,2.8889165842384052,25.07690533112588
2011-08-05,13.816744200928948,2.885353967652418,24.21633083388171
2011-08-08,13.984116342416218,2.7166740509393454,24.989847688763124
2011-08-09,14.115350153619442,4.116195300127909,24.036446285636032
2011-08-10,14.229353404067684,4.210090793072599,25.54747875710599
2011-08-11,14.245674937957766,3.9188078593909386,25.284665041551612
2011-08-12,14.327787507254865,2.919372071499001,25.346921181322262
2011-08-15,14.65339515162266,3.3945302725048516,25.517157850711186
2011-08-16,14.822919192508007,5.131787224758184,25.47405680662358
2011-08-17,14.965652590685371,3.848539151193281,25.506859535497266
2011-08-18,15.000039472420857,3.6304886929239673,25.171249549286514
2011-08-19,15.08868126211817,4.296009733935204,25.918659595154768
2011-08-22,15.359802972774158,4.59504975992947,26.373085609459206
2011-08-23,15.486201205193668,4.296462155533916,26.479104282904018
2011-08-24,15.573864558558865,4.15966601741505,26.46662610959834
2011-08-25,15.541947204138516,4.632110418436301,26.048666637704788
2011-08-26,15.553996604747853,5.128490627155897,26.27973407657376
2011-08-29,15.546098359855206,4.749418119468837,25.491694048710315
2011-08-30,15.568036653027708,4.390397729498582,26.941133597629047
2011-08-31,15.5482741903783,4.702954717678546,26.681786865835555
2011-09-01,15.407712773329914,4.719775407484201,25.27987311542474
2011-09-02,15.311655467903044,4.069974678094808,25.23423713532749
2011-09-05,14.999566841117776,4.858034629552716,25.482194780914096
2011-09-06,14.931998309658756,5.024321621572263,25.65149802942136
2011-09-07,14.830930970817914,4.555663293880432,25.121655910840555
2011-09-08,14.618368153100594,2.7876962656507485,24.79813187367825
2011-09-09,14.460518988641498,3.9195710894254234,26.046325065935832
2011-09-12,14.03020591898171,2.337308985838736,24.578913290088387
2011-09-13,13.946490892686679,3.332705673804887,24.642891516437313
2011-09-14,13.840811102561823,3.2601399305527257,24.65987173698158
2011-09-15,13.634807970070016,3.449966754602756,23.926829754083812
2011-09-16,13.494145736879938,2.0763106622091194,24.1486932748541
2011-09-19,13.171376256013367,1.5664418945672052,23.809458850886372
2011-09-20,13.138959895798505,2.6447172067113636,23.70571487442566
2011-09-21,13.09047872451364,2.6270692229440757,23.265950233374564
2011-09-22,12.9464014989223,1.815553172588545,23.841509295157415
2011-09-23,12.871204557121692,2.2063392595081317,23.715065366450485
2011-09-26,12.754467555464252,1.7752822797523178,22.70456941090961
2011-09-27,12.790318995691893,1.6195642013035505,23.741090675324244
2011-09-28,12.808276567342668,2.025955042705884,23.307450727892885
2011-09-29,12.727977234942086,1.2236942496197718,22.584349531179484
2011-09-30,12.713175395408687,1.9242877453438763,23.687529638839514
2011-10-03,12.75186452581633,2.455263735337056,23.777305565297958
2011-10-04,12.829711023618321,1.2483532855114625,23.370069469137935
2011-10-05,12.88443083483538,1.7841064885957487,22.371117221861745
2011-10-06,12.835625590064724,3.0898427983928873,22.805053366976352
2011-10-07,12.847109241951365,1.9223386627170185,23.925269087438643
2011-10-10,12.935194480173607,2.453860306350851,23.57741903405376
2011-10-11,13.020599089528728,2.605830609962504,23.200449824550162
2011-10-12,13.078995324651306,1.9920432821711684,24.155222135646856
2011-10-13,13.030372591529387,2.4641508908610925,23.791304686366363
2011-10-14,13.03894717230228,3.0118732406193853,24.228722506260826
2011-10-17,13.103807397051927,1.9245576905953605,24.434812547784425
2011-10-18,13.177947034367962,2.4857726117369667,23.517749008706677
2011-10-19,13.223932046223407,2.2805871716022756,23.779571937167727
2011-10-20,13.16209041678614,2.34287996545703,23.846478378901303
2011-10-21,13.156954369822142,2.5463921249667694,24.092442141322696
2011-10-24,13.18055937351158,1.992372409631815,24.32280828593168
2011-10-25,13.241747988126372,2.7745284881897687,23.88471654446882
2011-10-26,13.275560701117477,2.288670585879077,23.31876738804829
2011-10-27,13.202532301162769,2.6699816973095882,24.23844279958108
2011-10-28,13.187391784058176,3.1277297562262523,23.959725532342325
2011-10-31,13.189932778563946,2.192481608849087,23.919907944341354
2011-11-01,13.247671178328869,2.395491575325743,24.413357629355435
2011-11-02,13.280097743248806,2.8443123968501274,23.56441313642997
2011-11-03,13.207902571913351,2.6577647135090494,23.870534896094505
2011-11-04,13.195958866309256,2.9477619248864055,24.046305878055183
2011-11-07,13.223472992688997,2.1453615718992505,24.23886096561669
2011-11-08,13.294953724514466,2.3690203067263984,23.71145275891551
2011-11-09,13.343905512842088,2.197615536126075,23.807159118485856
2011-11-10,13.291010161340417,2.440466085754302,23.484896358799997
2011-11-11,13.301091352868168,2.372869440092709,24.50155764247758
2011-11-14,13.409845718800018,3.016726071029368,24.170496918856145
2011-11-15,13.512821450541427,3.195217571194748,25.281618708113122
2011-11-16,13.595030402370975,2.347818016266391,24.075991493575277
2011-11-17,13.576814116472063,2.843500487502433,24.510080637191574
2011-11-18,13.6226111458532,2.1078315669349688,24.822088244501078
2011-11-21,13.840314073356724,2.644980221277523,24.872491932189504
2011-11-22,13.978590070912844,3.2059732588880716,24.783948873755563
2011-11-23,14.094739708941383,3.71640909075811,24.838017919234996
2011-11-24,14.10858654434718,2.64695976449021,24.79817883843345
2011-11-25,14.184060130442253,3.057884605890373,24.71330309764372
2011-11-28,14.471726344376696,4.360055118059869,24.757640872818452
2011-11-29,14.625566224211283,4.081865982808058,24.982342780762092
2011-11-30,14.752820483384262,4.399666435180059,25.22256692400783
2011-12-01,14.773051574670365,4.491328286809446,25.574697261799443
2011-12-02,14.849993866869541,3.875749618322476,25.02841732801914
2011-12-05,15.111672735149972,4.624578389732155,25.337702127334083
2011-12-06,15.246775103253897,4.851042961864135,26.0813727344941
2011-12-07,15.350455498806902,4.73877578390075,26.232303076613054
2011-12-08,15.342493568677517,3.7732444965364818,25.45932738374592
2011-12-09,15.386897607750203,5.062494241358421,26.056697312435396
2011-12-12,15.528327107458173,3.977897940618204,26.51957814896614
2011-12-13,15.617121420836003,5.328971635620998,26.9005392512761
2011-12-14,15.672097516984516,5.5724646041735015,27.40965653759823
2011-12-15,15.613479918898282,4.98722854364945,27.12421170271395
2011-12-16,15.605720141289883,4.940819029277397,25.282645578461604
2011-12-19,15.585867231900451,5.1642736068670665,26.805634538554866
2011-12-20,15.620625498234874,5.493725090645097,27.589899088033796
2011-12-21,15.622026390924955,5.400693969081415,26.2024750703712
2011-12-22,15.510611895455753,4.567633534781433,26.369999318741108
2011-12-23,15.451123185077709,4.700812712576015,26.435470371101555
2011-12-26,15.285017373111073,5.4877285151969,25.861793998223817
2011-12-27,15.274747265356426,4.334756518305177,25.64549900770474
2011-12-28,15.233321673630565,3.7977277381056695,26.11855689351112
2011-12-29,15.081479499056222,4.009569781937993,25.564632407503215
2011-12-30,14.984161805984337,4.0842082698509765,25.664625051646077
2012-01-02,14.722310008787602,3.907669739021414,25.984106429917286
2012-01-03,14.686831240468797,3.517604889428594,25.254520217175653
2012-01-04,14.623992772679074,4.369873667626042,24.433711917287642
2012-01-05,14.454826748319231,3.834296462278746,24.861679540747303
2012-01-06,14.344582828915897,3.2576083241245066,25.043065196250563
2012-01-09,14.073541108332856,3.3847637303159592,23.86899512083079
2012-01-10,14.04591375642685,3.1478541065544157,24.446513095134478
2012-01-11,13.996866890257651,2.9684727702310734,24.959587757785027
2012-01-12,13.84767162378466,3.4736064013889014,24.855126342399494
2012-01-13,13.763764424924506,2.100937104792263,24.687832721073555
2012-01-16,13.6107278325588,3.74193671676857,24.746485609651877
2012-01-17,13.635252236858518,3.0836518952382055,24.783374744504005
2012-01-18,13.644409634375076,3.126369180108468,23.81484727421105
2012-01-19,13.559078625013615,3.3086878790566314,23.706300099668713
2012-01-20,13.544174717489856,3.091447524294055,23.84557222291982
2012-01-23,13.621810134589978,3.2491397780438187,24.14007242686979
2012-01-24,13.728087118046034,4.259525040875577,24.718264495392802
2012-01-25,13.819624338737796,3.2322742445318777,24.542711496932885
2012-01-26,13.816069670941491,3.0362148270350278,24.465962686573164
2012-01-27,13.881032937210007,2.649156559945219,25.196057930504956
2012-01-30,14.173105881909935,3.2343157982747734,24.58885634630184
2012-01-31,14.337868466602684,2.6644127359128045,24.806537548992097
2012-02-01,14.479173295764529,3.899712248244975,24.59667134466849
2012-02-02,14.515447200001756,4.3044180392939895,24.492498323617937
2012-02-03,14.609195532097537,3.83692807548595,25.7206826350002
2012-02-06,14.91266207145884,4.311414558703655,24.992161187375345
2012-02-07,15.054294020056629,4.419174086682904,25.80272275779684
2012-02-08,15.158586602323517,4.831001098601139,25.76642023995408
2012-02-09,15.144081168272857,3.8767629171804545,24.849086542278677
2012-02-10,15.173653930489337,3.8074270850343392,25.65634618404638
2012-02-13,15.211775981138803,4.596385854218111,26.097375198954932
2012-02-14,15.244438823960406,3.992433712809047,26.0087843772695
2012-02-15,15.23194060715836,4.347027097505215,25.263039353166224
2012-02-16,15.094576388499918,4.156536753601814,25.836650217460257
2012-02-17,14.997128640107604,4.059188779308986,25.80097498660726
2012-02-20,14.64980605812576,3.7792241980308425,25.791191302684503
2012-02-21,14.55961404261059,4.350259129987118,25.3923736801143
2012-02-22,14.430580529729127,4.493338582411175,24.87987344976693
2012-02-23,14.184989771306887,3.0284532276451213,25.256356363972532
2012-02-24,13.989477049560973,3.381834676131592,24.664820224850846
2012-02-27,13.424591360383067,2.3454726694037684,23.505508380963764
2012-02-28,13.291450221486754,1.9215359673606693,23.759462043456832
2012-02-29,13.135575326445846,1.8831421947380202,23.423278397234323
2012-03-01,12.87958761796023,2.348506746466436,23.688197160594857
2012-03-02,12.69013972117521,2.6309971720644882,22.994753250923793
2012-03-05,12.237623848980098,0.6387755613864329,22.602506062515832
2012-03-06,12.170283960632446,1.0976303693743867,22.8823392266283
2012-03-07,12.092170810257867,0.9369188445652996,22.441485531350132
2012-03-08,11.924224822300815,0.9885266278494177,21.29119442567851
2012-03-09,11.831232605026564,1.074265981368621,22.83740719344597
2012-03-12,11.69802613334787,1.0516500009939296,22.236396415666448
2012-03-13,11.73995485811061,1.1973301073801113,21.857499663246166
2012-03-14,11.76896995727364,0.9760834121419163,22.856075271223286
2012-03-15,11.703989227849698,0.5492373791877496,22.220913259905483
2012-03-16,11.707914561258692,1.2242930937162553,21.982399171097804
2012-03-19,11.813230858863562,0.39552130306892924,22.293102813164772
2012-03-20,11.913142129208524,1.689673386817208,23.665562143954862
2012-03-21,11.988007157246212,1.667865591562736,22.621181033142452
2012-03-22,11.95636775579729,0.4488343635347272,22.561737291533575
2012-03-23,11.981056001797311,1.4343592378387644,23.068827208081746
2012-03-26,12.076955462169298,1.3626896082975792,22.82377443777758
2012-03-27,12.15245831818009,1.2899451845543295,22.904111453779706
2012-03-28,12.194199119646147,0.9468039429836036,22.09102230619246
2012-03-29,12.122164953672192,1.0529360591486203,22.729480668746774
2012-03-30,12.100775253064352,1.2156796237750065,22.811694620978404
2012-04-02,12.041430948193653,0.19504941399734602,22.992925843161903
2012-04-03,12.065300162073687,1.3335322094776083,23.39554043169719
2012-04-04,12.058242857403865,1.8832077130446294,22.02263348408844
2012-04-05,11.941755111203669,0.7681284835363956,22.62263079916154
2012-04-06,11.88160594248611,1.23377803274051,22.17847742395744
2012-04-09,11.750604521222547,0.8921136836222712,22.83815397204036
2012-04-10,11.767772812178125,1.0953004999497808,22.08616834583532
2012-04-11,11.763125042937665,1.2963796935329754,22.054395251479082
2012-04-12,11.658075008713427,1.0252910845815493,22.169429410295162
2012-04-13,11.618053424644788,0.8690149465591579,21.852272787749804
2012-04-16,11.592677283905015,-0.021143643250707615,21.379731823739874
2012-04-17,11.656829605276252,0.9497666841357244,21.3560783246272
2012-04-18,11.703004082012527,0.5781712977658844,22.553700380635846
2012-04-19,11.651221414724862,0.6027074538628207,21.89020132110659
2012-04-20,11.66546523538831,1.6451787778425757,22.691865849162465
2012-04-23,11.794450558694379,1.4511611116512892,21.975993738323098
2012-04-24,11.902732018133333,0.8673955877210077,22.90409324148794
2012-04-25,11.987393220622678,1.6771737898776513,22.432139711429013
2012-04-26,11.967500604023705,1.5486833301435776,22.945903999613005
2012-04-27,12.00627616237477,0.3989251887989464,23.147990942474625
2012-04-30,12.160335842498078,1.3257159678704253,23.132187796413632
2012-05-01,12.260486948863687,1.266844718615071,23.15233109011211
2012-05-02,12.32918724946746,0.8907420563148277,23.28104815207791
2012-05-03,12.286076254183167,2.026568560383416,22.83281923548382
2012-05-04,12.295142531781647,1.41494949350076,23.473646275107015
2012-05-07,12.331170538181835,1.4216414662422956,23.228294922749882
2012-05-08,12.386269429909731,1.4655833136443308,23.142544060872275
2012-05-09,12.409196412241972,2.2050600165546466,22.445469326044865
2012-05-10,12.320896658240272,1.2815550609768058,22.947109358141866
2012-05-11,12.28663047681757,2.048281823379093,23.504294571720614
2012-05-14,12.215289699941104,1.3632300586872175,23.740236581264167
2012-05-15,12.24535125485578,1.4971706100705382,22.818716698790816
2012-05-16,12.24982389163789,1.682473338101444,22.627274710416426
2012-05-17,12.150099367106108,1.2101438727749565,23.265602061019443
2012-05-18,12.111683930369262,1.5621378515464872,23.42934016710329
2012-05-21,12.070970487133257,1.1863107588551738,22.432020301789176
2012-05-22,12.124440211697575,1.9782760376324653,23.166010431439553
2012-05-23,12.15790647343056,1.2956863276770298,22.3486344931625
2012-05-24,12.091935226080457,0.700537512432107,23.10809753064531
2012-05-25,12.09109864942437,1.2580432270986721,22.55887479980424
2012-05-28,12.175761625531013,1.0079156994740541,23.556547222457343
2012-05-29,12.271705014709928,0.8965117264897398,24.24278656055729
2012-05-30,12.346288900213109,1.6238382887402625,23.678843672829593
2012-05-31,12.31916910829052,1.421398371497769,23.49193147177344
2012-06-01,12.35411966585687,1.5942208897732641,22.81619589954812
2012-06-04,12.521929051298535,2.418606142334666,23.470596161950468
2012-06-05,12.636404531708951,2.129090282256998,23.438760206460405
2012-06-06,12.724820824231674,2.084315003067102,22.875202782368177
2012-06-07,12.707041202631816,2.6899811055837293,23.374105232749656
2012-06-08,12.747220306020367,1.1739186439743157,24.414892110113904
2012-06-11,12.91213428971055,3.1277037236185614,23.69690738218894
2012-06-12,13.022092073443876,2.7078738030402754,22.820470261946515
2012-06-13,13.105747741183126,3.359913186517844,24.12572869580332
2012-06-14,13.083948311952529,2.42610772236222,24.206663484711335
2012-06-15,13.121828750265285,1.8237169408119955,24.407883047906328
2012-06-18,13.299229087413426,3.2161362328042706,23.573358178133073
2012-06-19,13.422359313529569,2.752896457205323,24.347263611290668
2012-06-20,13.52463492447929,3.4006872343480685,24.410517223490576
2012-06-21,13.527220334301335,2.328937262725869,24.021196040690143
2012-06-22,13.595378768163139,2.7789265537807712,24.615045781316944
2012-06-25,13.89725078256637,3.2971489915734566,24.49840445151774
2012-06-26,14.071508641758516,2.84344770470099,24.39444553979188
2012-06-27,14.228469482334113,4.121233245470219,24.519681703909644
2012-06-28,14.288290005060162,3.1405299202483192,25.3240022850021
2012-06-29,14.415090025719206,3.9971012559258217,25.23692163498028
2012-07-02,14.888484820971652,4.138262493017702,25.716211844191353
2012-07-03,15.113939150137305,4.685661016696626,26.015394739065496
2012-07-04,15.316865570350465,4.724199823724815,26.056907482638003
2012-07-05,15.416162275193987,5.134166646998232,26.544129333075702
2012-07-06,15.574799530029521,5.096179731204885,26.67974105463827
2012-07-09,16.088697572944657,5.480240897302665,26.222231475736294
2012-07-10,16.30722563328804,5.768080358140445,27.376382868936076
2012-07-11,16.49252436000704,6.199934245930628,26.828213053621468
2012-07-12,16.56356286977732,5.642576015508568,26.921308885742008
2012-07-13,16.683632411222355,6.572985184448605,26.808132250799275
2012-07-16,17.026818412475105,6.487685039469804,27.14388033788987
2012-07-17,17.173504392654557,6.333931033520398,27.674328711076008
2012-07-18,17.2816722756616,6.55990049654604,27.06004913236057
2012-07-19,17.271827199769703,7.040725002966972,28.590982050831414
2012-07-20,17.308899571631343,6.743196668024126,28.114772552243625
2012-07-23,17.407514243276616,6.6699512714645195,28.721742658016847
2012-07-24,17.47979482138742,6.2490739610640995,28.627322451374464
2012-07-25,17.51976485857425,7.360440938099698,28.249139112976536
2012-07-26,17.44933001664312,6.022136990192416,28.17761526712286
2012-07-27,17.434644557474197,5.718490105187005,27.37772616286562
2012-07-30,17.439946174318045,6.764789695287681,28.261064390500344
2012-07-31,17.503519117645766,7.056380588125865,27.788449945366224
2012-08-01,17.546178545366097,6.745465170184501,28.52136810028001
2012-08-02,17.48953410571785,7.655151697773838,28.080018586845124
2012-08-03,17.499172269855872,6.545553932526161,28.310469767796317
2012-08-06,17.631196802329367,6.860651213390879,28.185553004494324
2012-08-07,17.741421588137264,7.5254940408758095,28.54330356977955
2012-08-08,17.835000625716006,7.064059132212831,27.306774426244708
2012-08-09,17.831811084644695,7.26929220495792,29.139164176197223
2012-08-10,17.89563485103916,7.088039671920576,27.386800756982034
2012-08-13,18.176367684293584,7.086440968580726,29.18116736733477
2012-08-14,18.334964023575118,7.8467494884486815,28.68346170778034
2012-08-15,18.469025618024926,8.19241671996025,29.413776134519427
2012-08-16,18.497068429643896,7.348596560227898,29.374826736273985
2012-08-17,18.58171491694225,8.50433715101832,28.601797360499873
2012-08-20,18.854396593304145,6.778290703513692,29.663498565462074
2012-08-21,18.985407976914697,7.28602477461268,29.691342867415088
2012-08-22,19.07941133294874,8.512624653874514,29.783443462988764
2012-08-23,19.055313244736865,7.817964227187963,29.212121877433034
2012-08-24,19.07638421557091,8.672585710748884,30.063272233991967
2012-08-27,19.099691165612306,8.652563215406662,30.255853846002164
2012-08-28,19.13233415807685,8.410323527638656,30.659228788730953
2012-08-29,19.122887572939582,7.869444759156143,29.945360937796202
2012-08-30,18.991942439528913,8.21880289816588,29.575832760673407
2012-08-31,18.904508989041652,6.86536063709679,30.002459715775828
2012-09-03,18.609793433187836,8.00329108536416,28.87790238703379
2012-09-04,18.544494800273288,8.279564126620784,28.975992713314486
2012-09-05,18.44368429714923,7.340805438518758,29.558907872766007
2012-09-06,18.22927325097911,6.81267796500637,28.86424391106942
2012-09-07,18.067419693577385,7.914701877407445,28.61242517905402
2012-09-10,17.612244976665927,7.543380397593223,28.928857919269667
2012-09-11,17.51617661060846,7.074089487491792,27.701632893549068
2012-09-12,17.39630251042876,6.525560150280887,28.212854061843103
2012-09-13,17.174421917754664,6.157327844507649,28.819624805440505
2012-09-14,17.016379243199527,5.5842923220185945,27.316308750526186
2012-09-17,16.634486851833792,6.054911582593349,27.446752437208517
2012-09-18,16.580758239496777,6.466775728198751,26.961645390986618
2012-09-19,16.510528825095207,6.212356566702825,26.307049369398523
2012-09-20,16.344480643233457,6.269581570760129,27.067660686875257
2012-09-21,16.247293257701795,5.394744254980741,27.310547050908006
2012-09-24,16.06628020958005,5.5335254868970685,26.461484979400264
2012-09-25,16.081784206591593,5.092239388899072,26.132150176407283
2012-09-26,16.080137869960627,5.050116882836146,26.21025098139448
2012-09-27,15.981067784106145,5.298564763914259,26.394886203775783
2012-09-28,15.948395608493318,4.644032838237448,27.11330206095418
2012-10-01,15.939227764387365,5.971142501233857,27.09676732676335
2012-10-02,16.003058923088098,5.603484878725313,26.616101870138937
2012-10-03,16.04469831244499,5.961919078746882,25.670690959537183
2012-10-04,15.983705903300471,4.795395048621783,25.587396318359446
2012-10-05,15.983842805690056,4.892022079745995,26.3804045457159
2012-10-08,16.042282504657248,4.716814654486708,26.284350145768244
