ds,yhat,yhat_lower,yhat_upper
2011-10-19,103.43887827985935,88.53369198545533,117.27369506613441
2011-10-20,103.22239037250642,89.2865615037417,117.21084188194945
2011-10-21,103.00615690975776,88.81264608093848,117.42309974541861
2011-10-24,102.3968564631315,87.9384251814446,115.55252370726117
2011-10-25,102.27230291349748,88.54974583278278,116.95045429118503
2011-10-26,102.14345388344327,88.03724788601939,117.19167387885251
2011-10-27,101.96567842408783,88.25502926202753,116.80041619960241
2011-10-28,101.80642251270062,87.37671120224451,115.80187439695891
2011-10-31,101.47248111322415,86.1063285419282,115.87489296200036
2011-11-01,101.47172217147101,88.30990036448617,115.32593195410989
2011-11-02,101.48032498119261,87.39396438356233,115.88819848998257
2011-11-03,101.4518377888847,86.32557544358968,116.02242632807177
2011-11-04,101.452182067986,87.09622850587137,115.07352529705827
2011-11-07,101.63864034677175,87.69690701621197,115.88414613487355
2011-11-08,101.81816262252667,87.26373987802565,117.29230802416556
2011-11-09,102.00645943176141,87.60828232167289,116.08106231136392
2011-11-10,102.15459831165367,88.62076813668789,117.42272623742173
2011-11-11,102.32655605905983,88.60369664777377,116.25534202174144
2011-11-14,102.97705371341836,89.29647803503808,117.06999004010957
2011-11-15,103.28837525583812,88.92306110527032,117.41515570008538
2011-11-16,103.5941973655227,88.31126046082984,118.49712630835468
2011-11-17,103.84414340223873,89.09738115425517,117.4335114025576
2011-11-18,104.10148364628634,88.83775107650969,118.08649109715662
2011-11-21,104.90374801530943,90.75809937590633,118.2088894719626
2011-11-22,105.23051856199211,91.1178458958508,120.64743600196121
2011-11-23,105.53439296177775,91.67102310027708,119.12652209803463
2011-11-24,105.76540736749668,91.94169752608379,119.46405241586847
2011-11-25,105.98796910657587,92.07264372860408,119.90448634033969
2011-11-28,106.60250834170633,92.44158860721123,121.6357336893732
2011-11-29,106.84387768587068,92.84857764860388,121.0595825995356
2011-11-30,107.05340831600454,92.9765194861008,121.1286349616339
2011-12-01,107.18266096445892,93.17133546748073,120.88612640358514
2011-12-02,107.29808816562418,93.69165075126034,121.75259554488302
2011-12-05,107.57647609849268,92.93851837522448,121.48533295688028
2011-12-06,107.70665601662915,93.24300727124799,122.41512865698537
2011-12-07,107.8077458964514,93.71447568999287,122.21773365392356
2011-12-08,107.83242411112182,94.27113308450191,122.75372286683702
2011-12-09,107.84859135940707,93.4961794118066,121.24477009736815
2011-12-12,107.87019203799356,93.82119387432593,121.88550710748186
2011-12-13,107.93079308367697,94.11683573937695,121.58216463156846
2011-12-14,107.97070122242675,93.65614986164289,122.43020257942035
2011-12-15,107.94248655187798,92.63967737865265,122.32444822720144
2011-12-16,107.87623914145816,93.94025464301808,122.91602624420061
2011-12-19,107.69937277703413,93.33141779787069,121.7877307122229
2011-12-20,107.70876549507791,92.6391213055005,121.93843186440573
2011-12-21,107.70386189093107,92.73474896576481,121.3502777596861
2011-12-22,107.63654915042339,93.7123226740317,121.72707687827351
2011-12-23,107.57448203498836,93.81712167654254,121.71353607586668
2011-12-26,107.43530737564237,93.8934290085245,123.44512087965458
2011-12-27,107.46400614053401,92.52901315010976,122.442753972925
2011-12-28,107.4810019127963,92.88398526860225,122.19797459999582
2011-12-29,107.43781548844076,93.07607094826874,122.62596978366983
2011-12-30,107.40203523545237,93.4372983966325,121.97057340407858
2012-01-02,107.35436965907657,92.22540276238065,121.03514897775278
2012-01-03,107.41824561117589,92.96711105053747,122.0267291856252
2012-01-04,107.47304980491195,92.88441917673337,122.48660791156313
2012-01-05,107.47053965028296,93.08397386894919,121.08067442468518
2012-01-06,107.47877931407031,92.88721430051521,121.62137554103963
2012-01-09,107.58698620771376,93.74702419280325,121.82946767635407
2012-01-10,107.71199696208461,93.62495199889452,122.40142666442775
2012-01-11,107.83287851388046,93.14916458575831,121.64045933626767
2012-01-12,107.90144655394923,94.90526540911762,122.17031603166242
2012-01-13,107.9859176049869,93.35810731240875,122.82383535434086
2012-01-16,108.35219704173936,93.97027384728706,122.56580247343317
2012-01-17,108.57189437940238,94.88938574781642,123.82726839442145
2012-01-18,108.79071734003988,94.88820708362971,122.97752141385718
2012-01-19,108.95957880989798,95.04313168095486,122.1210115377835
2012-01-20,109.14585248137212,95.2075969078322,122.85545235673094
2012-01-23,109.81516839838582,96.38337211822108,124.99137760003896
2012-01-24,110.13088192528778,96.51186587115646,124.02139655079498
2012-01-25,110.44081658428824,96.14322903625727,125.46690631446239
2012-01-26,110.69436357054313,95.70294454973003,122.98533002819187
2012-01-27,110.95758665816965,96.07312800642374,125.50725125796649
2012-01-30,111.79788619839641,97.37545532623994,124.9687327816015
2012-01-31,112.14672973116225,98.05319127004726,125.37460283298135
2012-02-01,112.47611062617365,98.8843103515937,126.99203778926088
2012-02-02,112.73459550898816,99.2547181125887,127.02790787302928
2012-02-03,112.98782882965578,98.98499852136382,125.96824832983337
2012-02-06,113.70664695310145,99.50228249211477,128.57978549462788
2012-02-07,113.98513967218618,99.91506831875655,128.3206730485691
2012-02-08,114.23004052738014,99.48195870273464,127.92899752603702
2012-02-09,114.39072357542992,100.79806753098224,128.73643896942937
2012-02-10,114.53406820356273,99.90933169973195,128.22809750765575
2012-02-13,114.86491122078709,101.1858201901826,128.35600983938215
2012-02-14,115.0003098000258,101.26133261998825,129.37222531288623
2012-02-15,115.09824509702423,101.69300761883811,129.50020818573452
2012-02-16,115.10998723953638,100.22690095547833,129.45968577692048
2012-02-17,115.1045438430788,100.49159749540979,128.27795862705676
2012-02-20,115.00976086498868,100.28115753573861,128.80874899914446
2012-02-21,115.01653802367129,101.53538568157944,128.0784839696103
2012-02-22,114.99521108939314,100.96699819893155,129.2713742248995
2012-02-23,114.89840962934304,100.18494230044111,127.90621905775859
2012-02-24,114.7964990015886,101.130189983424,130.0002843243171
2012-02-27,114.49372669166344,99.77434172169548,129.99462475219863
2012-02-28,114.46013277573647,100.07135166523321,128.9117382534382
2012-02-29,114.41303295233567,99.63014436940023,129.09341211631576
2012-03-01,114.3047016388843,99.61546636828302,128.7449662703106
2012-03-02,114.20509713191727,99.8980112076849,128.9132571981317
2012-03-05,113.98355453379979,99.58529066965679,128.6873902111526
