Date,Actual,Forecast,Type
2009-01-06,55.79930877685547,55.23944866018357,Train
2009-01-07,53.317142486572266,55.66571013337115,Train
2009-01-08,53.41641616821289,53.09359799643507,Train
2009-01-09,52.95307540893555,53.324986704073126,Train
2009-01-12,52.39046096801758,52.86234254655794,Train
2009-01-13,49.4449462890625,52.29606435894054,Train
2009-01-14,46.69799423217773,49.3266010274481,Train
2009-01-15,45.572750091552734,46.935138464460145,Train
2009-01-16,46.20156478881836,45.37022680250809,Train
2009-01-19,44.497148513793945,46.05368237744895,Train
2009-01-20,42.79273223876953,44.32326533299691,Train
2009-01-21,43.12366485595703,42.76426793123355,Train
2009-01-22,44.61297607421875,42.957779084608944,Train
2009-01-23,39.81410598754883,44.55534798549248,Train
2009-01-26,41.10483169555664,39.94237346602788,Train
2009-01-27,43.22295379638672,41.01694895035712,Train
2009-01-28,44.67916870117188,42.97350307862016,Train
2009-01-29,42.09771347045898,44.60148425800608,Train
2009-01-30,40.145057678222656,41.962515571261626,Train
2009-02-02,38.45718383789063,40.06628387306261,Train
2009-02-03,37.62978744506836,38.251949529625136,Train
2009-02-04,37.26573944091797,37.89468164375287,Train
2009-02-05,35.9088020324707,37.065288619440366,Train
2009-02-06,36.736209869384766,35.760852069558084,Train
2009-02-09,41.83293533325195,36.545916181211766,Train
2009-02-10,38.45718383789063,41.83418016411832,Train
2009-02-11,39.51624298095703,38.21611479571008,Train
2009-02-12,38.65575408935547,39.460260529803016,Train
2009-02-13,37.8614387512207,38.76724940672077,Train
2009-02-16,36.81892776489258,37.78869538459284,Train
2009-02-17,35.77641677856445,36.5638724446203,Train
2009-02-18,35.94191360473633,35.71818481983672,Train
2009-02-19,34.27256774902344,35.78113597815387,Train
2009-02-20,31.95593643188477,34.17346489526162,Train
2009-02-23,30.15032768249512,31.73806458749801,Train
2009-02-24,30.93388557434082,30.384483585237014,Train
2009-02-25,30.695411682128903,30.744682791854895,Train
2009-02-26,31.002031326293945,30.539623001962816,Train
2009-02-27,28.992002487182617,30.873588202897714,Train
2009-03-02,25.89179992675781,28.866925981134173,Train
2009-03-03,23.881776809692383,25.712337902436484,Train
2009-03-04,22.79159164428711,23.709888607177938,Train
2009-03-05,22.68939018249512,22.97933806353848,Train
2009-03-06,24.0521183013916,22.534715695005293,Train
2009-03-09,25.2445125579834,23.879874922217958,Train
2009-03-10,30.21845817565918,25.125831726865606,Train
2009-03-11,28.92387008666992,30.1064085057962,Train
2009-03-12,32.60322952270508,28.703134081153777,Train
2009-03-13,32.7735710144043,32.49242920638879,Train
2009-03-16,32.90982818603516,32.905713654383625,Train
2009-03-17,34.06816864013672,32.81981764421174,Train
2009-03-18,35.158329010009766,33.85932632113773,Train
2009-03-19,34.51103591918945,35.12335638501516,Train
2009-03-20,32.50102233886719,34.290633540806844,Train
2009-03-23,35.53308868408203,32.387687757807576,Train
2009-03-24,35.464942932128906,35.34577859247525,Train
2009-03-25,35.73748779296875,35.66478519147103,Train
2009-03-26,37.1342887878418,35.600033816552326,Train
2009-03-27,36.72547149658203,36.99730209077772,Train
2009-03-30,33.82968521118164,36.62847381005311,Train
2009-03-31,34.44292068481445,33.63209957588495,Train
2009-04-01,34.64732360839844,34.35150655923911,Train
2009-04-02,36.58921051025391,34.44685835408172,Train
2009-04-03,37.27056121826172,36.82177894119214,Train
2009-04-06,38.12228012084961,37.12307010893485,Train
2009-04-07,36.282596588134766,38.0038610463391,Train
2009-04-08,36.24850463867188,36.130692582051694,Train
2009-04-09,38.59923553466797,36.10816088528624,Train
2009-04-10,39.96195983886719,38.48337941841653,Train
2009-04-13,41.324684143066406,39.82093101308545,Train
2009-04-14,39.212440490722656,41.518284370538986,Train
2009-04-15,40.30263900756836,39.089770755921826,Train
2009-04-16,41.80164337158203,40.15914853207121,Train
2009-04-17,42.21044158935547,41.685224112622684,Train
2009-04-20,38.6673583984375,42.06020735164968,Train
2009-04-21,39.8597526550293,38.539608605882755,Train
2009-04-22,40.200416564941406,39.75687042793497,Train
2009-04-23,40.47295379638672,40.34661478192989,Train
2009-04-24,41.256534576416016,40.410977137795726,Train
2009-04-27,41.18839645385742,41.07630370157824,Train
2009-04-28,40.88179016113281,41.10520491462362,Train
2009-04-29,41.63127517700195,40.67527519746126,Train
2009-04-30,43.09621810913086,41.587279999959634,Train
2009-05-01,43.23249435424805,42.938842204111445,Train
2009-05-04,44.62929534912109,43.429204810676225,Train
2009-05-05,44.62929534912109,44.53785835081969,Train
2009-05-06,46.57115936279297,44.48163518205385,Train
2009-05-07,47.55915069580078,46.47986402566377,Train
2009-05-08,49.50102996826172,47.372526027295976,Train
2009-05-11,48.34272384643555,49.46628363879206,Train
2009-05-12,46.60523986816406,48.16984086933333,Train
2009-05-13,43.98199844360352,46.81209811607578,Train
2009-05-14,44.42486953735352,43.8558727337716,Train
2009-05-15,43.81165313720703,44.332949954004604,Train
2009-05-18,45.88980484008789,43.67044807450878,Train
2009-05-19,46.6733627319336,45.78637554525383,Train
2009-05-20,46.91185760498047,46.5634388882984,Train
2009-05-21,45.10622787475586,46.802357986379754,Train
2009-05-22,44.62929534912109,45.221935658693674,Train
2009-05-25,45.12328147888184,44.59192241239181,Train
2009-05-26,45.61726760864258,44.95502959038574,Train
2009-05-27,44.25453186035156,45.5765046745354,Train
2009-05-28,44.9359016418457,44.057810368374696,Train
2009-05-29,45.92388153076172,44.92155050820605,Train
2009-06-01,47.21846771240234,45.717371824946305,Train
2009-06-02,47.014068603515625,47.42530033013788,Train
2009-06-03,45.99201965332031,46.89182962004849,Train
2009-06-04,46.84371566772461,45.89680013346944,Train
2009-06-05,46.12827301025391,46.73706353660664,Train
2009-06-08,46.19642639160156,46.000832911783334,Train
2009-06-09,46.23049545288086,46.13030980443953,Train
2009-06-10,45.65132141113281,46.07972681181068,Train
2009-06-11,45.855735778808594,45.793537977458264,Train
2009-06-12,46.02608871459961,45.785774758882084,Train
2009-06-15,44.79964065551758,45.8974590875371,Train
2009-06-16,43.53909683227539,44.70496570378382,Train
2009-06-17,41.73348617553711,43.39201125092624,Train
2009-06-18,41.11521911621094,41.67384194474215,Train
2009-06-19,41.56174850463867,40.95452640645486,Train
2009-06-22,39.56954956054688,41.72174993121301,Train
2009-06-23,39.84433364868164,39.462879242584336,Train
2009-06-24,40.18780899047852,39.74322438535603,Train
2009-06-25,40.73738479614258,40.06519298832712,Train
2009-06-26,40.35954284667969,40.60951168565734,Train
2009-06-29,40.39389419555664,40.27907359199274,Train
2009-06-30,40.25651931762695,40.258399879487754,Train
2009-07-01,40.46259307861328,40.37428889641742,Train
2009-07-02,39.36344909667969,40.40246676905744,Train
2009-07-03,39.39779281616211,39.211832443404155,Train
2009-07-06,39.43213653564453,39.322999334844425,Train
2009-07-07,37.81775665283203,39.253341008085144,Train
2009-07-08,36.78730010986328,37.76730283614641,Train
2009-07-09,37.302547454833984,36.61553826367416,Train
2009-07-10,37.02774429321289,37.457046136807016,Train
2009-07-13,39.36344909667969,36.918581820602014,Train
2009-07-14,39.981719970703125,39.28382289932239,Train
2009-07-15,42.04263687133789,39.85098255621172,Train
2009-07-16,42.59221267700195,41.92359133542128,Train
2009-07-17,40.01607131958008,42.48827892955387,Train
2009-07-20,40.084774017333984,39.877359192609056,Train
2009-07-21,39.39778137207031,40.206726357910924,Train
2009-07-22,39.94736862182617,39.329400636215176,Train
2009-07-23,41.046512603759766,39.83632856062256,Train
2009-07-24,41.32132339477539,40.97254143861591,Train
2009-07-27,42.31742477416992,41.15291791318208,Train
2009-07-28,43.00440216064453,42.24303521971428,Train
2009-07-29,42.11134338378906,42.85182373042903,Train
2009-07-30,45.03095245361328,42.232406737194616,Train
2009-07-31,46.02705001831055,44.99992469181966,Train
2009-08-03,47.12621688842773,45.90629711910403,Train
2009-08-04,47.469722747802734,47.07858621737568,Train
2009-08-05,48.053619384765625,47.2952377524833,Train
2009-08-06,49.15280151367188,47.99207937824292,Train
2009-08-07,50.49235916137695,48.98785368293959,Train
2009-08-10,50.04585647583008,50.66140612898877,Train
2009-08-11,48.053619384765625,49.96859755088112,Train
2009-08-12,48.53451156616211,47.968449734106755,Train
2009-08-13,48.43146133422852,48.46372006279536,Train
2009-08-14,47.81318664550781,48.28597162817428,Train
2009-08-17,45.88966751098633,47.732635063267175,Train
2009-08-18,46.67970275878906,45.73473753300867,Train
2009-08-19,46.47358322143555,46.84486848332839,Train
2009-08-20,47.43537902832031,46.38920207895155,Train
2009-08-21,48.8093147277832,47.37882111928839,Train
2009-08-24,48.774940490722656,48.72756999624783,Train
2009-08-25,49.11843490600586,48.63826496226455,Train
2009-08-26,48.46580123901367,49.02408570980254,Train
2009-08-27,48.7406005859375,48.33441110678085,Train
2009-08-28,48.36276245117188,48.884948233374736,Train
2009-08-31,47.74448013305664,48.29656765391273,Train
2009-09-01,45.82098007202149,47.673526676683736,Train
2009-09-02,45.34009552001953,45.733703399830894,Train
2009-09-03,46.19881820678711,45.207539358180014,Train
2009-09-04,47.64146423339844,46.09998344206824,Train
2009-09-07,48.72343063354492,47.53128060558848,Train
2009-09-08,49.805397033691406,48.85564374257345,Train
2009-09-09,51.0762939453125,49.75697063011791,Train
2009-09-10,50.83586120605469,50.992426135759956,Train
2009-09-11,50.38933944702149,50.761924030827196,Train
2009-09-14,52.725040435791016,50.25101542677962,Train
2009-09-15,54.95767974853516,52.66455682115364,Train
2009-09-16,58.39253616333008,54.8404091379856,Train
2009-09-17,57.56331634521485,58.5690822564536,Train
2009-09-18,57.010475158691406,57.47212877096456,Train
2009-09-21,57.90882110595703,56.95248747533146,Train
2009-09-22,58.772605895996094,57.813504038761266,Train
2009-09-23,58.738067626953125,58.684274598009715,Train
2009-09-24,57.28688430786133,58.651183355673396,Train
2009-09-25,56.56131362915039,57.209901093082294,Train
2009-09-28,57.90882110595703,56.684432606917596,Train
2009-09-29,57.73606491088867,57.879971212351016,Train
2009-09-30,56.73404693603516,57.63099493610456,Train
2009-10-01,55.179229736328125,56.67775092698389,Train
2009-10-02,53.071571350097656,55.04446967835729,Train
2009-10-05,54.69549560546875,53.006481991290826,Train
2009-10-06,55.55931091308594,54.623236054000174,Train
2009-10-07,55.83570098876953,55.70233476060584,Train
2009-10-08,56.04302978515625,55.783739158245865,Train
2009-10-09,55.904815673828125,55.955472667243114,Train
2009-10-12,56.42309188842773,55.82573593577956,Train
2009-10-13,56.63041687011719,56.303662588819044,Train
2009-10-14,58.18524169921875,56.56923421324182,Train
2009-10-15,58.01247024536133,58.12467656204841,Train
2009-10-16,55.55931091308594,58.14430127934209,Train
2009-10-19,54.73004913330078,55.49724865676577,Train
2009-10-20,53.83171081542969,54.64154324020271,Train
2009-10-21,53.6589469909668,53.74619217352597,Train
2009-10-22,53.002471923828125,53.5392506771249,Train
2009-10-23,52.51874542236328,52.94847322140491,Train
2009-10-26,51.86225128173828,52.44847396054521,Train
2009-10-27,51.5858268737793,51.979141357027665,Train
2009-10-28,49.823692321777344,51.5335579268315,Train
2009-10-29,51.37852096557617,49.70598926043112,Train
2009-10-30,49.27087020874024,51.336983892754,Train
2009-11-02,49.99645233154297,49.08991659635083,Train
2009-11-03,49.47818374633789,50.007796051784,Train
2009-11-04,49.02900695800781,49.34284282670965,Train
2009-11-05,49.85826110839844,49.19459338096722,Train
2009-11-06,52.96791076660156,49.74914985003974,Train
2009-11-09,54.76459884643555,52.94518548407699,Train
2009-11-10,54.52274703979492,54.63264419099221,Train
2009-11-11,54.69549560546875,54.432762514106,Train
2009-11-12,54.41908264160156,54.61908550888364,Train
2009-11-13,54.10811996459961,54.3579460295288,Train
2009-11-16,55.282901763916016,54.20829684765834,Train
2009-11-17,55.35198974609375,55.262814287015246,Train
2009-11-18,55.59384536743164,55.25745534029652,Train
2009-11-19,54.453643798828125,55.52428088446968,Train
2009-11-20,53.86625671386719,54.29762985006491,Train
2009-11-23,55.35198974609375,53.844063013149714,Train
2009-11-24,55.69750213623047,55.25265249742528,Train
2009-11-25,55.904815673828125,55.84608565776097,Train
2009-11-26,55.49020576477051,55.84756321967658,Train
2009-11-27,55.07559585571289,55.43792134389503,Train
2009-11-30,55.35198974609375,54.9584477480919,Train
2009-12-01,55.870262145996094,55.24187390186581,Train
2009-12-02,55.524749755859375,55.825178856061406,Train
2009-12-03,55.282901763916016,55.4427885733055,Train
2009-12-04,55.97391128540039,55.41549012887448,Train
2009-12-07,55.55931091308594,55.935500199120725,Train
2009-12-08,54.3154182434082,55.4852182475522,Train
2009-12-09,54.10811996459961,54.20946895741281,Train
2009-12-10,53.93534469604492,53.988201868817086,Train
2009-12-11,55.00648498535156,53.89717321384001,Train
2009-12-14,55.110111236572266,54.93157600596692,Train
2009-12-15,54.41908264160156,55.243604333194156,Train
2009-12-16,54.211761474609375,54.36747162556552,Train
2009-12-17,54.55729293823242,54.138445242067874,Train
2009-12-18,53.86625671386719,54.45634623531395,Train
2009-12-21,53.797149658203125,53.73812025718786,Train
2009-12-22,53.48617935180664,53.77626767115906,Train
2009-12-23,53.59052276611328,53.391082529386104,Train
2009-12-24,53.69484329223633,53.738134516377244,Train
2009-12-25,53.52096939086914,53.63087792926405,Train
2009-12-28,53.34709548950195,53.45839991090735,Train
2009-12-29,53.69484329223633,53.22757414351613,Train
2009-12-30,53.38187789916992,53.58928361820732,Train
2009-12-31,52.61676788330078,53.338375146910984,Train
2010-01-01,53.17319869995117,52.540001028163196,Train
2010-01-04,53.72962951660156,53.30801134738611,Train
2010-01-05,54.00783920288086,53.67857921020468,Train
2010-01-06,53.72962951660156,53.93656621989618,Train
2010-01-07,56.511756896972656,53.61952305240751,Train
2010-01-08,57.72892379760742,56.420911131117585,Train
2010-01-11,58.28537368774414,57.67861200026337,Train
2010-01-12,58.32011795043945,58.226742705326714,Train
2010-01-13,58.52875900268555,58.44156236924226,Train
2010-01-14,58.076690673828125,58.4919552969651,Train
2010-01-15,57.1724967956543,57.98593270594863,Train
2010-01-18,57.34638595581055,57.09605250763102,Train
2010-01-19,57.5202751159668,57.23163015661934,Train
2010-01-20,57.38116836547852,57.49428615644947,Train
2010-01-21,55.711875915527344,57.298823415520545,Train
2010-01-22,56.02486801147461,55.842523737168406,Train
2010-01-25,56.92908477783203,55.97944550382993,Train
2010-01-26,56.85951614379883,56.84972876815163,Train
2010-01-27,56.68563079833984,56.78194822192489,Train
2010-01-28,56.19874572753906,56.580544995362914,Train
2010-01-29,55.92056274414063,56.162550044615266,Train
2010-02-01,56.511756896972656,55.83448894916997,Train
2010-02-02,58.59835433959961,56.65731337277785,Train
2010-02-03,58.00714874267578,58.563702101706305,Train
2010-02-04,55.78142547607422,57.90848886276196,Train
2010-02-05,54.912017822265625,55.69984422729942,Train
2010-02-08,54.25126266479492,54.801545199656154,Train
2010-02-09,54.25126266479492,54.214116456846135,Train
2010-02-10,54.564247131347656,54.16878275234718,Train
2010-02-11,54.84246826171875,54.721145493799796,Train
2010-02-12,54.07738494873047,54.792293106954716,Train
2010-02-15,54.92940521240234,53.97273775589686,Train
2010-02-16,55.78142547607422,54.86061510936444,Train
2010-02-17,56.16398239135742,55.66451448627047,Train
2010-02-18,56.47698593139648,56.13763361947622,Train
2010-02-19,56.2335205078125,56.39175705614643,Train
2010-02-22,56.511756896972656,56.396589518079956,Train
2010-02-23,55.46844100952149,56.45371756162769,Train
2010-02-24,56.05965423583984,55.36548041425499,Train
2010-02-25,55.70971298217773,55.99525289930073,Train
2010-02-26,56.19964218139648,55.5854090848487,Train
2010-03-01,55.63974380493164,56.18622729679773,Train
2010-03-02,55.63974380493164,55.53662003854073,Train
2010-03-03,56.09462738037109,55.822150941284605,Train
2010-03-04,56.37459945678711,56.01259038768268,Train
2010-03-05,57.214447021484375,56.304872008959,Train
2010-03-08,56.93449401855469,57.12824566220966,Train
2010-03-09,57.704368591308594,56.836144963975066,Train
2010-03-10,57.77433013916016,57.6715283946938,Train
2010-03-11,57.66936111450195,57.69206644651141,Train
2010-03-12,59.628997802734375,57.834476785164995,Train
2010-03-15,60.50385665893555,59.57964389448757,Train
2010-03-16,63.23334503173828,60.418858453321874,Train
2010-03-17,63.12831497192383,63.184192554554045,Train
2010-03-18,63.65326690673828,63.003704713460046,Train
2010-03-19,63.23334503173828,63.649032928787506,Train
2010-03-22,63.23334503173828,63.12014833119469,Train
2010-03-23,64.14315032958984,63.441988790851866,Train
2010-03-24,64.56307220458984,64.06509278505531,Train
2010-03-25,64.03819274902344,64.5305198955619,Train
2010-03-26,64.17815399169922,63.93143042074522,Train
2010-03-29,64.38810729980469,64.11440762654233,Train
2010-03-30,64.03819274902344,64.32846726863508,Train
2010-03-31,63.6882438659668,63.9743948564649,Train
2010-04-01,64.14315032958984,63.85816036863592,Train
2010-04-02,64.49308395385742,64.11005968329235,Train
2010-04-05,64.843017578125,64.42578487241568,Train
2010-04-06,65.08798217773438,64.77958050782125,Train
2010-04-07,64.73802947998047,64.99059866654521,Train
2010-04-08,64.94801330566406,64.70398773003801,Train
2010-04-09,64.80799865722656,64.86128278073335,Train
2010-04-12,65.47293090820312,65.00259564490692,Train
2010-04-13,66.31277465820312,65.42638451196208,Train
2010-04-14,67.71249389648438,66.26806526392379,Train
2010-04-15,68.2374038696289,67.64297114024424,Train
2010-04-16,66.38272857666016,68.14939256989543,Train
2010-04-19,66.27771759033203,66.32618958086304,Train
2010-04-20,66.48771667480469,66.20882006675494,Train
2010-04-21,66.59269714355469,66.67250475890157,Train
2010-04-22,66.31277465820312,66.56119621346939,Train
2010-04-23,66.73267364501953,66.26258004579852,Train
2010-04-26,67.53753662109375,66.67498317756795,Train
2010-04-27,65.43790435791016,67.43209234104023,Train
2010-04-28,66.31277465820312,65.38245088242377,Train
2010-04-29,68.20240783691406,66.25408786519583,Train
2010-04-30,65.997802734375,68.39560262067234,Train
2010-05-03,67.3975601196289,65.93738983558877,Train
2010-05-04,65.01802062988281,67.39569327073703,Train
2010-05-05,63.33831787109375,64.90379664616799,Train
2010-05-06,60.573829650878906,63.249951869888704,Train
2010-05-07,59.06910705566406,60.48654106847964,Train
2010-05-10,63.12831497192383,59.03908733275259,Train
2010-05-11,62.98834991455078,63.311103712984135,Train
2010-05-12,64.52809143066406,62.95041297401578,Train
2010-05-13,63.16335678100586,64.49956615301615,Train
2010-05-14,61.7286262512207,63.057222157106445,Train
2010-05-17,61.44865036010742,61.60174002277186,Train
2010-05-18,60.29386138916016,61.388670149720376,Train
2010-05-19,60.39883041381836,60.268789181200745,Train
2010-05-20,56.89949417114258,60.5649817302631,Train
2010-05-21,57.4593620300293,56.85384415329144,Train
2010-05-24,56.02465057373047,57.42752091663382,Train
2010-05-25,55.81468200683594,55.8942173761569,Train
2010-05-26,56.02465057373047,55.70288006182117,Train
2010-05-27,58.29925537109375,55.93843052051183,Train
2010-05-28,57.214447021484375,58.32895616278372,Train
2010-05-31,56.56706809997559,57.29959129721241,Train
2010-06-01,55.9196891784668,56.60377804980578,Train
2010-06-02,57.214447021484375,55.79519535383711,Train
2010-06-03,57.56437683105469,57.17867824590101,Train
2010-06-04,54.97483444213867,57.37041002187998,Train
2010-06-07,53.92506408691406,54.95527650734263,Train
2010-06-08,54.169960021972656,53.869115504726814,Train
2010-06-09,53.61008071899414,54.32546578102434,Train
2010-06-10,54.86986923217773,53.56764093077552,Train
2010-06-11,54.44995880126953,54.83967651980316,Train
2010-06-14,53.85506057739258,54.322050909627926,Train
2010-06-15,55.25479507446289,53.72171318273353,Train
2010-06-16,55.46474456787109,55.19794464933797,Train
2010-06-17,56.0282096862793,55.451832027865535,Train
2010-06-18,56.16905212402344,56.140554588260926,Train
2010-06-21,56.697303771972656,56.174738030352216,Train
2010-06-22,55.60560989379883,56.62393692232267,Train
2010-06-23,54.19698333740234,55.50811990625006,Train
2010-06-24,53.10531234741211,54.032507770353476,Train
2010-06-25,52.506614685058594,53.05988628609011,Train
2010-06-28,52.82358551025391,52.48062824819479,Train
2010-06-29,50.99237823486328,52.94888448918897,Train
2010-06-30,50.78106689453125,50.97334868628095,Train
2010-07-01,49.72458267211914,50.72097300695678,Train
2010-07-02,48.87941360473633,49.59686155071226,Train
2010-07-05,49.03788375854492,48.73410704929928,Train
2010-07-06,49.19635391235352,48.97938780704232,Train
2010-07-07,51.48538589477539,49.189752646206706,Train
2010-07-08,52.22493362426758,51.60006992139155,Train
2010-07-09,52.647491455078125,52.22571770604083,Train
2010-07-12,52.57704544067383,52.56531787776874,Train
2010-07-13,53.56312561035156,52.4620155143678,Train
2010-07-14,53.52789688110352,53.416330473291055,Train
2010-07-15,53.7039680480957,53.46986114156295,Train
2010-07-16,51.23886489868164,53.715402453629096,Train
2010-07-19,51.48538589477539,51.31004304233274,Train
2010-07-20,52.61227416992188,51.52482757474439,Train
2010-07-21,52.26012420654297,52.501931078547145,Train
2010-07-22,53.56312561035156,52.173280873837136,Train
2010-07-23,55.323917388916016,53.40114689509697,Train
2010-07-26,56.83817672729492,55.29990652742824,Train
2010-07-27,56.97901916503906,56.81902523125927,Train
2010-07-28,56.5212287902832,57.09218024691194,Train
2010-07-29,56.87338638305664,56.52705517460448,Train
2010-07-30,56.76773452758789,56.79298605303742,Train
2010-08-02,57.78900909423828,56.666725896466914,Train
2010-08-03,57.753787994384766,57.66335366682807,Train
2010-08-04,58.03550338745117,57.70511774174485,Train
2010-08-05,58.176368713378906,58.034596996868,Train
2010-08-06,57.92986297607422,58.265522637871356,Train
2010-08-09,57.68336868286133,57.960766265036156,Train
2010-08-10,57.22554397583008,57.57816273151866,Train
2010-08-11,55.288673400878906,57.154431747389204,Train
2010-08-12,54.5843620300293,55.12291687673195,Train
2010-08-13,54.16177368164063,54.57577337188152,Train
2010-08-16,54.44350814819336,54.12412934969752,Train
2010-08-17,54.86608123779297,54.56517696001207,Train
2010-08-18,55.288673400878906,54.86877545321014,Train
2010-08-19,53.7039680480957,55.21152761130878,Train
2010-08-20,52.92924499511719,53.58271584542903,Train
2010-08-23,52.43621063232422,52.80565937793689,Train
2010-08-24,51.30931854248047,52.385126157346406,Train
2010-08-25,51.30931854248047,51.30442482049093,Train
2010-08-26,51.06278991699219,51.402429763017594,Train
2010-08-27,51.80232238769531,51.08937239058565,Train
2010-08-30,51.13323974609375,51.69673811173568,Train
2010-08-31,50.99237823486328,51.02704684971734,Train
2010-09-01,52.85880279541016,50.849271920920565,Train
2010-09-02,53.351829528808594,52.83516116748375,Train
2010-09-03,54.19698333740234,53.329508367253794,Train
2010-09-06,54.28502082824707,54.31255864643801,Train
2010-09-07,54.3730583190918,54.29854107067841,Train
2010-09-08,55.288673400878906,54.27178827508478,Train
2010-09-09,56.0282096862793,55.18512102266173,Train
2010-09-10,56.27470779418945,55.903557818949615,Train
2010-09-13,57.22554397583008,56.23376638198528,Train
2010-09-14,56.90861511230469,57.231234387484015,Train
2010-09-15,57.54248809814453,56.9928024169433,Train
2010-09-16,57.577972412109375,57.59092096718778,Train
2010-09-17,57.79084777832031,57.4525074186184,Train
2010-09-20,58.71318054199219,57.714901123879514,Train
2010-09-21,58.60676956176758,58.57736514079979,Train
2010-09-22,58.53582382202149,58.587279385781166,Train
2010-09-23,57.25868988037109,58.51941822425835,Train
2010-09-24,59.10342788696289,57.35757738797203,Train
2010-09-27,58.28746795654297,59.15336114881183,Train
2010-09-28,58.322975158691406,58.15730937062128,Train
2010-09-29,58.03916549682617,58.26284803305287,Train
2010-09-30,57.64891815185547,57.88691768731098,Train
2010-10-01,58.03916549682617,57.64427679115379,Train
2010-10-04,57.11676788330078,58.00498328751564,Train
2010-10-05,58.57129287719727,57.2400713274139,Train
2010-10-06,59.95486831665039,58.601646735344104,Train
2010-10-07,60.48702239990234,59.8590314867339,Train
2010-10-08,60.73534393310547,60.40219837169111,Train
2010-10-11,60.16772079467773,60.609217955255716,Train
2010-10-12,60.98368453979492,60.13881120856282,Train
2010-10-13,61.30295181274414,60.96914102251308,Train
2010-10-14,60.87725067138672,61.42482216486635,Train
2010-10-15,57.8262939453125,60.91184817007262,Train
2010-10-18,57.64891815185547,57.697940891706885,Train
2010-10-19,57.01031875610352,57.59375780704693,Train
2010-10-20,56.93938446044922,56.846965747479764,Train
2010-10-21,57.11676788330078,56.95270143279308,Train
2010-10-22,56.97486114501953,57.06479223122377,Train
2010-10-25,56.97486114501953,57.125918630007945,Train
2010-10-26,57.32963562011719,56.965493864004216,Train
2010-10-27,57.15224456787109,57.25567420068552,Train
2010-10-28,57.04581832885742,57.04456860198381,Train
2010-10-29,56.83293533325195,56.93189113532509,Train
2010-11-01,56.58460235595703,56.802464768433545,Train
2010-11-02,56.54914474487305,56.571346996875555,Train
2010-11-03,56.97486114501953,56.663602780136706,Train
2010-11-04,58.57129287719727,56.99739498079605,Train
2010-11-05,59.35178756713867,58.47564499749893,Train
2010-11-08,59.28083038330078,59.27087334028164,Train
2010-11-09,58.96152877807617,59.141177767040666,Train
2010-11-10,58.71318054199219,58.951818273318985,Train
2010-11-11,58.0036735534668,58.679444158933315,Train
2010-11-12,57.64891815185547,58.1322698361427,Train
2010-11-15,57.47153854370117,57.665376880138325,Train
2010-11-16,56.26533126831055,57.382427787097384,Train
2010-11-17,56.08795166015625,56.16578059010446,Train
2010-11-18,56.9039192199707,55.96290448770717,Train
2010-11-19,57.54247283935547,56.88782190173617,Train
2010-11-22,56.86845016479492,57.51581413962475,Train
2010-11-23,55.91059112548828,56.98343059573499,Train
2010-11-24,56.54914474487305,55.93295388840291,Train
2010-11-25,56.30081367492676,56.457342960308516,Train
2010-11-26,56.05248260498047,56.20617915868262,Train
2010-11-29,56.65557098388672,55.92830173648064,Train
2010-11-30,56.15890121459961,56.646975860586394,Train
2010-12-01,57.8262939453125,56.112722087570724,Train
2010-12-02,59.17439651489258,57.96646459315334,Train
2010-12-03,59.5291748046875,59.191178514806836,Train
2010-12-06,59.245338439941406,59.44022616263484,Train
2010-12-07,60.41606521606445,59.14340723902722,Train
2010-12-08,60.45152282714844,60.317726275059485,Train
2010-12-09,60.770809173583984,60.418355178742,Train
2010-12-10,62.86393356323242,60.763809558705404,Train
2010-12-13,62.50917434692383,62.98917469400429,Train
2010-12-14,62.75752639770508,62.533614097795784,Train
2010-12-15,62.04796600341797,62.6622397926266,Train
2010-12-16,63.04133224487305,61.955269319666776,Train
2010-12-17,62.79298400878906,62.94352736819967,Train
2010-12-20,62.79298400878906,62.76050296559479,Train
2010-12-21,63.50250625610352,62.80257668542803,Train
2010-12-22,64.57514953613281,63.61578057597389,Train
2010-12-23,64.503662109375,64.62507002165809,Train
2010-12-24,64.77184295654297,64.37936152956263,Train
2010-12-27,65.04002380371094,64.72072480564162,Train
2010-12-28,65.50482940673828,64.90620538281793,Train
2010-12-29,65.32604217529297,65.51205600663499,Train
2010-12-30,65.04002380371094,65.30781803675568,Train
2010-12-31,65.39756774902344,65.18398899823066,Train
2011-01-03,65.36181640625,65.4178724593177,Train
2011-01-04,66.541748046875,65.26614766608414,Train
2011-01-05,66.64900207519531,66.47888731854565,Train
2011-01-06,66.36299896240234,66.5325702326655,Train
2011-01-07,65.89812469482422,66.34978745592483,Train
2011-01-10,66.18419647216797,65.89418976388728,Train
2011-01-11,66.6132583618164,66.32335987993932,Train
2011-01-12,66.75627899169922,66.64113269627288,Train
2011-01-13,66.5059814453125,66.66481244709912,Train
2011-01-14,67.29263305664062,66.43707950210835,Train
2011-01-17,66.89930725097656,67.18969045164344,Train
2011-01-18,66.5059814453125,66.8690874028175,Train
2011-01-19,65.54057312011719,66.51648813874523,Train
2011-01-20,65.89812469482422,65.65889512498518,Train
2011-01-21,70.58216094970703,65.94741862603748,Train
2011-01-24,71.65484619140625,70.515268029145,Train
2011-01-25,71.4403076171875,71.583560061781,Train
2011-01-26,71.22573852539062,71.33379481079778,Train
2011-01-27,72.51296997070312,71.1946710555702,Train
