Date,Actual,Forecast,Type
2009-01-02,2.727416515350342,2.6333712323209673,Train
2009-01-05,2.842524766921997,2.7226252694572626,Train
2009-01-06,2.7956411838531494,2.863814258234601,Train
2009-01-07,2.7352309226989746,2.796609297832546,Train
2009-01-08,2.786022424697876,2.739430597607807,Train
2009-01-09,2.7223079204559326,2.779726714214273,Train
2009-01-12,2.664604663848877,2.727710558772801,Train
2009-01-13,2.636052370071411,2.650659656554016,Train
2009-01-14,2.5645241737365723,2.6305765284907,Train
2009-01-15,2.50591778755188,2.583390770117753,Train
2009-01-16,2.474360942840576,2.50613538653078,Train
2009-01-19,2.412299156188965,2.4788586704689775,Train
2009-01-20,2.350237369537353,2.404597831103133,Train
2009-01-21,2.489388465881348,2.355488987640816,Train
2009-01-22,2.655587911605835,2.477631752970726,Train
2009-01-23,2.655587911605835,2.6526090865719603,Train
2009-01-26,2.694056987762451,2.6749392994659638,Train
2009-01-27,2.726815700531006,2.6950101083369606,Train
2009-01-28,2.831104278564453,2.7320894555192585,Train
2009-01-29,2.795039892196656,2.824640860932679,Train
2009-01-30,2.708784341812134,2.8012510984018233,Train
2009-02-02,2.750258445739746,2.6957989331305003,Train
2009-02-03,2.794438362121582,2.745359750640812,Train
2009-02-04,2.8115687370300293,2.8135712758857228,Train
2009-02-05,2.89902663230896,2.812332318433745,Train
2009-02-06,2.997004747390747,2.904919752369239,Train
2009-02-09,3.0808537006378174,2.990194098758717,Train
2009-02-10,2.9402005672454834,3.088416286720506,Train
2009-02-11,2.909846067428589,2.9280499858193716,Train
2009-02-12,2.9834792613983154,2.9044537115349573,Train
2009-02-13,2.980173826217652,3.0028100608915587,Train
2009-02-16,2.9105976819992065,2.981321391393095,Train
2009-02-17,2.8410215377807617,2.9158669322072988,Train
2009-02-18,2.8362138271331787,2.832567414874126,Train
2009-02-19,2.7241127490997314,2.841395392180207,Train
2009-02-20,2.7409415245056152,2.712122462280506,Train
2009-02-23,2.6132113933563232,2.7365858001426737,Train
2009-02-24,2.712390184402466,2.6306263991667134,Train
2009-02-25,2.739739418029785,2.714192212267342,Train
2009-02-26,2.680533170700073,2.746141660566272,Train
2009-02-27,2.6841394901275635,2.672854707505815,Train
2009-03-02,2.6429638862609863,2.688242303828083,Train
2009-03-03,2.6558878421783447,2.6317198320042388,Train
2009-03-04,2.740039825439453,2.651466369160304,Train
2009-03-05,2.670013904571533,2.7597440864356293,Train
2009-03-06,2.563621997833252,2.6704468402951926,Train
2009-03-09,2.497803211212158,2.567853506217199,Train
2009-03-10,2.663702726364136,2.489791616803396,Train
2009-03-11,2.785421848297119,2.668493446488873,Train
2009-03-12,2.895719528198242,2.7762809927191587,Train
2009-03-13,2.883098125457764,2.8924399216903165,Train
2009-03-16,2.867769956588745,2.9021700782318236,Train
2009-03-17,2.9952008724212646,2.8682258586884446,Train
2009-03-18,3.051100254058838,3.001100262193173,Train
2009-03-19,3.054107189178467,3.0455716213473214,Train
2009-03-20,3.053203821182251,3.058035279056142,Train
2009-03-23,3.235633373260498,3.043290235911016,Train
2009-03-24,3.200770854949951,3.2331013773454496,Train
2009-03-25,3.200470447540283,3.219134265383911,Train
2009-03-26,3.3020541667938232,3.2010966176468383,Train
2009-03-27,3.211290121078491,3.307626199496945,Train
2009-03-30,3.140362501144409,3.205190200955018,Train
2009-03-31,3.1592957973480225,3.143808779507886,Train
2009-04-01,3.266589879989624,3.150755891462002,Train
2009-04-02,3.3874075412750244,3.2631516709264075,Train
2009-04-03,3.485985040664673,3.406838098905886,Train
2009-04-06,3.5599186420440674,3.4888836907084504,Train
2009-04-07,3.4562318325042725,3.565316012762172,Train
2009-04-08,3.4959025382995605,3.4497662641591873,Train
2009-04-09,3.593578815460205,3.5004082109907753,Train
2009-04-10,3.6033456325531006,3.587421882455519,Train
2009-04-13,3.613112449645996,3.599590420377898,Train
2009-04-14,3.5557100772857666,3.6315955148354413,Train
2009-04-15,3.53557562828064,3.5576544034164987,Train
2009-04-16,3.650080919265747,3.5387657957615573,Train
2009-04-17,3.7092883586883545,3.6452840447422123,Train
2009-04-20,3.62152910232544,3.7148486319945246,Train
2009-04-21,3.6593964099884033,3.614363718162397,Train
2009-04-22,3.6518847942352295,3.656194733566674,Train
2009-04-23,3.7687954902648926,3.6702316118049145,Train
2009-04-24,3.723713159561157,3.7725834641106215,Train
2009-04-27,3.748657703399658,3.726989681641844,Train
2009-04-28,3.723713159561157,3.7435362904462655,Train
2009-04-29,3.7609808444976807,3.728339381523405,Train
2009-04-30,3.781718492507935,3.755044730040315,Train
2009-05-01,3.824095726013184,3.7786117674791684,Train
2009-05-04,3.9692561626434326,3.842985353811243,Train
2009-05-05,3.988491296768189,3.973102410700427,Train
2009-05-06,3.982178688049317,3.9930807326839464,Train
2009-05-07,3.878793239593506,3.9771336170918317,Train
2009-05-08,3.882699966430664,3.8823414924673463,Train
2009-05-11,3.894120693206787,3.876603971243848,Train
2009-05-12,3.7393414974212646,3.890990367038244,Train
2009-05-13,3.591174840927124,3.7573312637250877,Train
2009-05-14,3.695161104202272,3.591663869904835,Train
2009-05-15,3.679233312606812,3.69989647717456,Train
2009-05-18,3.80636215209961,3.6736090370293923,Train
2009-05-19,3.8304076194763184,3.812229057240705,Train
2009-05-20,3.782919645309448,3.8251800931076807,Train
2009-05-21,3.732128143310547,3.778959973200193,Train
2009-05-22,3.681638717651367,3.750906936433367,Train
2009-05-25,3.8060628175735474,3.683756617006111,Train
2009-05-26,3.930486917495728,3.8111004558887163,Train
2009-05-27,3.998711347579956,3.9263727286672605,Train
2009-05-28,4.059418678283691,4.00441458535189,Train
2009-05-29,4.081657886505127,4.05439023478838,Train
2009-06-01,4.188050270080566,4.077506175092366,Train
2009-06-02,4.192256927490234,4.2073939515446215,Train
2009-06-03,4.236137390136719,4.196255878495307,Train
2009-06-04,4.319990634918213,4.241009970366741,Train
2009-06-05,4.347939014434815,4.316298592808555,Train
2009-06-08,4.323295593261719,4.3534626906795015,Train
2009-06-09,4.289332866668701,4.317264004413985,Train
2009-06-10,4.215100765228272,4.284685644954191,Train
2009-06-11,4.206082820892334,4.23218955876581,Train
2009-06-12,4.116522312164307,4.210284852442466,Train
2009-06-15,4.090075492858887,4.120908419958338,Train
2009-06-16,4.09788990020752,4.085505865892715,Train
2009-06-17,4.074745655059815,4.103061501539951,Train
2009-06-18,4.083762168884277,4.068635608494115,Train
2009-06-19,4.191957950592041,4.079739947139196,Train
2009-06-22,4.128544330596924,4.210676965481261,Train
2009-06-23,4.027560710906982,4.132436287666486,Train
2009-06-24,4.093979835510254,4.0320595647460875,Train
2009-06-25,4.203376293182373,4.090456011254043,Train
2009-06-26,4.280919075012207,4.209435461706426,Train
2009-06-29,4.266792297363281,4.275942229268986,Train
2009-06-30,4.280618667602539,4.262942075550527,Train
2009-07-01,4.29263973236084,4.298000840244255,Train
2009-07-02,4.208187580108643,4.296177247137676,Train
2009-07-03,4.186998605728149,4.213060520611382,Train
2009-07-06,4.165809631347656,4.183220464221843,Train
2009-07-07,4.0693359375,4.170620192211631,Train
2009-07-08,4.124034881591797,4.062440804496245,Train
2009-07-09,4.098189830780029,4.121005694753509,Train
2009-07-10,4.163106441497803,4.114835049081727,Train
2009-07-13,4.277913093566895,4.166221444973578,Train
2009-07-14,4.275808811187744,4.284951017427548,Train
2009-07-15,4.414360523223877,4.273114808041256,Train
2009-07-16,4.433592796325684,4.420751462899468,Train
2009-07-17,4.5607218742370605,4.428356942174104,Train
2009-07-20,4.59558629989624,4.558689877587386,Train
2009-07-21,4.553508758544922,4.613197087584668,Train
2009-07-22,4.710691928863525,4.555821444537574,Train
2009-07-23,4.74315071105957,4.717783465428852,Train
2009-07-24,4.8083696365356445,4.741304642631242,Train
2009-07-27,4.811675071716309,4.813720247172705,Train
2009-07-28,4.808670997619629,4.806969936754063,Train
2009-07-29,4.809569835662842,4.805384756268117,Train
2009-07-30,4.892521858215332,4.82656618839645,Train
2009-07-31,4.910553932189941,4.897024656589882,Train
2009-08-03,5.001919746398926,4.916621567314774,Train
2009-08-04,4.975469589233398,5.001323233105506,Train
2009-08-05,4.962246417999268,4.980080195427204,Train
2009-08-06,4.926183700561523,4.957841842511381,Train
2009-08-07,4.974267482757568,4.92270357218898,Train
2009-08-10,4.950526237487793,4.991598392743295,Train
2009-08-11,4.89372444152832,4.954886773737401,Train
2009-08-12,4.968258380889893,4.899335319773825,Train
2009-08-13,5.061725616455078,4.9675148083082385,Train
2009-08-14,5.012436389923096,5.067308571219063,Train
2009-08-17,4.796348571777344,5.007806558030897,Train
2009-08-18,4.9288859367370605,4.791365148499853,Train
2009-08-19,4.946918487548828,4.946785972539644,Train
2009-08-20,4.998912334442139,4.951587931703769,Train
2009-08-21,5.085768699645996,5.00633034102569,Train
2009-08-24,5.080959796905518,5.085632911161973,Train
2009-08-25,5.091178894042969,5.085400322513486,Train
2009-08-26,5.031371116638184,5.085956307839451,Train
2009-08-27,5.092682838439941,5.028721378846384,Train
2009-08-28,5.110713005065918,5.110060482508671,Train
2009-08-31,5.055415630340576,5.115202362497473,Train
2009-09-01,4.967955589294434,5.0624365297262095,Train
2009-09-02,4.964350700378418,4.9663756560781085,Train
2009-09-03,5.005524158477783,4.968149188545736,Train
2009-09-04,5.118528366088867,4.999292775194313,Train
2009-09-07,5.157899618148804,5.11845085285236,Train
2009-09-08,5.19727087020874,5.175446099430805,Train
2009-09-09,5.1434736251831055,5.201995030353939,Train
2009-09-10,5.186151504516602,5.150574760581224,Train
2009-09-11,5.174128532409668,5.185782839560675,Train
2009-09-14,5.221012592315674,5.178294072859053,Train
2009-09-15,5.2642903327941895,5.215077685214652,Train
2009-09-16,5.465955257415772,5.264026454551565,Train
2009-09-17,5.546500205993652,5.48497847402119,Train
2009-09-18,5.560627460479736,5.551414532948743,Train
2009-09-21,5.5305705070495605,5.568209738390633,Train
2009-09-22,5.544395446777344,5.529638427141004,Train
2009-09-23,5.575052261352539,5.54903001810552,Train
2009-09-24,5.524561405181885,5.569745500350619,Train
2009-09-25,5.480982303619385,5.52433187300692,Train
2009-09-28,5.594584941864014,5.49782356150328,Train
2009-09-29,5.571445465087891,5.599011305263176,Train
2009-09-30,5.5705437660217285,5.578650255707439,Train
2009-10-01,5.435598850250244,5.569796684082248,Train
2009-10-02,5.557019233703613,5.439169313872659,Train
2009-10-05,5.590680599212647,5.55232846615885,Train
2009-10-06,5.710596084594727,5.592163119864601,Train
2009-10-07,5.717809200286865,5.729837409732505,Train
2009-10-08,5.688355922698975,5.721560777774751,Train
2009-10-09,5.724420547485352,5.695154655541078,Train
2009-10-12,5.734640121459961,5.723550965462328,Train
2009-10-13,5.710897445678711,5.740208481288637,Train
2009-10-14,5.7490668296813965,5.70508241726206,Train
2009-10-15,5.727126121520996,5.750588098644086,Train
2009-10-16,5.651689529418945,5.745399060421985,Train
2009-10-19,5.706087589263916,5.6541002701326075,Train
2009-10-20,5.973569869995117,5.713507763861851,Train
2009-10-21,6.158703327178955,5.974410698133492,Train
2009-10-22,6.167119026184082,6.166884941572939,Train
2009-10-23,6.129249095916748,6.162432347617639,Train
2009-10-26,6.085372447967529,6.13070278121285,Train
2009-10-27,5.931796073913574,6.102913251381188,Train
2009-10-28,5.782423973083496,5.933431106899849,Train
2009-10-29,5.90113639831543,5.788837757358403,Train
2009-10-30,5.665213584899902,5.900835568494658,Train
2009-11-02,5.689558982849121,5.668864797810017,Train
2009-11-03,5.672727108001709,5.684135261470279,Train
2009-11-04,5.734640121459961,5.6739170007636295,Train
2009-11-05,5.831413269042969,5.752113315963467,Train
2009-11-06,5.840729236602783,5.835329150445145,Train
2009-11-09,6.05471658706665,5.850858044669856,Train
2009-11-10,6.100399017333984,6.055793830780918,Train
2009-11-11,6.108513355255127,6.107086721972742,Train
2009-11-12,6.070646286010742,6.10339327613521,Train
2009-11-13,6.144578456878662,6.071755107383933,Train
2009-11-16,6.21009635925293,6.161623889375591,Train
2009-11-17,6.221216201782227,6.2130401828123745,Train
2009-11-18,6.1899590492248535,6.232567582853662,Train
2009-11-19,6.026164531707764,6.187750344655274,Train
2009-11-20,6.008433818817139,6.030462469239011,Train
2009-11-23,6.187555313110352,6.002345385196536,Train
2009-11-24,6.144278049468994,6.191086795593191,Train
2009-11-25,6.136763095855713,6.161186874370794,Train
2009-11-26,6.082666397094727,6.138922674589587,Train
2009-11-27,6.02856969833374,6.0940264002723,Train
2009-11-30,6.0081329345703125,6.025606811090431,Train
2009-12-01,5.919772624969482,6.013624304094962,Train
2009-12-02,5.897531986236572,5.913805182873135,Train
2009-12-03,5.905045509338379,5.899253955340609,Train
2009-12-04,5.81007719039917,5.922133923041195,Train
2009-12-07,5.67874002456665,5.811257460308506,Train
2009-12-08,5.7063889503479,5.688749036250189,Train
2009-12-09,5.944718837738037,5.703166109569588,Train
2009-12-10,5.903542518615723,5.952341664545616,Train
2009-12-11,5.850648880004883,5.899412080387423,Train
2009-12-14,5.920074939727783,5.852103618022391,Train
2009-12-15,5.835620403289795,5.937219040030364,Train
2009-12-16,5.861468315124512,5.836289200367077,Train
2009-12-17,5.766197204589844,5.872764102580246,Train
2009-12-18,5.873490333557129,5.7629259077193185,Train
2009-12-21,5.957640647888184,5.8790777232921645,Train
2009-12-22,6.0216569900512695,5.9541252845429105,Train
2009-12-23,6.073950290679932,6.0246758332047365,Train
2009-12-24,6.282526016235352,6.090331348267338,Train
2009-12-25,6.321146011352539,6.285449980505202,Train
2009-12-28,6.359766006469727,6.3328920331731595,Train
2009-12-29,6.284330368041992,6.359455801679376,Train
2009-12-30,6.360667705535889,6.28855507822457,Train
2009-12-31,6.333319187164307,6.356771383212569,Train
2010-01-01,6.38260817527771,6.335884582641347,Train
2010-01-04,6.431897163391113,6.398943071354222,Train
2010-01-05,6.443015098571777,6.4335118810387675,Train
2010-01-06,6.340533256530762,6.453744171974328,Train
2010-01-07,6.32880973815918,6.339015262836697,Train
2010-01-08,6.370885848999023,6.333934757677096,Train
2010-01-11,6.314685344696045,6.366967470481384,Train
2010-01-12,6.242855548858643,6.31731469626561,Train
2010-01-13,6.33091402053833,6.259002397517328,Train
2010-01-14,6.294247150421143,6.332826542149856,Train
2010-01-15,6.189058780670166,6.304283354984906,Train
2010-01-18,6.325956344604492,6.187025829785266,Train
2010-01-19,6.462853908538818,6.3329251663515125,Train
2010-01-20,6.363372325897217,6.459842846608363,Train
2010-01-21,6.253374099731445,6.365823353110141,Train
2010-01-22,5.9432148933410645,6.269529002979263,Train
2010-01-25,6.103102207183838,5.941192880052158,Train
2010-01-26,6.189359188079834,6.113205493713517,Train
2010-01-27,6.247663974761963,6.189784502200718,Train
2010-01-28,5.989499092102051,6.254959648406564,Train
2010-01-29,5.772206783294678,5.9821164783760326,Train
2010-02-01,5.852452754974365,5.771964793827897,Train
2010-02-02,5.88641357421875,5.869193436864653,Train
2010-02-03,5.987693786621094,5.888313018670812,Train
2010-02-04,5.771908283233643,5.997748127212274,Train
2010-02-05,5.874392509460449,5.770390786930201,Train
2010-02-08,5.83411979675293,5.881197480358967,Train
2010-02-09,5.896331310272217,5.827578560840504,Train
2010-02-10,5.864171504974365,5.898915653640199,Train
2010-02-11,5.970864772796631,5.879044131143578,Train
2010-02-12,6.022257328033447,5.9744741179831475,Train
2010-02-15,6.06764030456543,6.0315707428210565,Train
2010-02-16,6.113023281097412,6.069135846758444,Train
2010-02-17,6.08747673034668,6.11839815086389,Train
2010-02-18,6.0988969802856445,6.080310855816887,Train
2010-02-19,6.061027526855469,6.101299452029461,Train
2010-02-22,6.023459434509277,6.076145710677953,Train
2010-02-23,5.922477722167969,6.026302205100883,Train
2010-02-24,6.030673980712891,5.929091593411166,Train
2010-02-25,6.070944786071777,6.0330139613514735,Train
2010-02-26,6.149687767028809,6.075995845516712,Train
2010-03-01,6.281023025512695,6.143898985807119,Train
2010-03-02,6.276815414428711,6.284473953558783,Train
2010-03-03,6.291240215301514,6.292809509152233,Train
2010-03-04,6.33271598815918,6.294587094314837,Train
2010-03-05,6.580364227294922,6.341330684727001,Train
2010-03-08,6.584272384643555,6.584681956987692,Train
2010-03-09,6.7026848793029785,6.589445022710756,Train
2010-03-10,6.757382869720459,6.697818697879359,Train
2010-03-11,6.777217864990234,6.7599787408223815,Train
2010-03-12,6.810278415679932,6.793039774205596,Train
2010-03-15,6.727328777313232,6.81345333947323,Train
2010-03-16,6.745662689208984,6.736089471980804,Train
2010-03-17,6.735744476318359,6.747742528032699,Train
2010-03-18,6.751673698425293,6.740975681763932,Train
2010-03-19,6.67954158782959,6.74653961921513,Train
2010-03-22,6.754678726196289,6.680714440290587,Train
2010-03-23,6.8631744384765625,6.770752921600404,Train
2010-03-24,6.893529891967773,6.867004486860962,Train
2010-03-25,6.811782836914063,6.904691662365412,Train
2010-03-26,6.939511775970459,6.813150313823303,Train
2010-03-29,6.984292507171631,6.9464644456889975,Train
2010-03-30,7.088282585144043,6.979745424778385,Train
2010-03-31,7.062734127044678,7.0915600091861055,Train
2010-04-01,7.091886520385742,7.0786382974744315,Train
2010-04-02,7.129754543304443,7.094521959761233,Train
2010-04-05,7.1676225662231445,7.140528395616891,Train
2010-04-06,7.1991801261901855,7.1704475391764895,Train
2010-04-07,7.231037616729736,7.205641192486418,Train
2010-04-08,7.211502552032471,7.22625646590822,Train
2010-04-09,7.266800880432129,7.213810766686118,Train
2010-04-12,7.281826496124268,7.283677692846552,Train
2010-04-13,7.286035537719727,7.284680419708374,Train
2010-04-14,7.384015560150146,7.296133630733955,Train
2010-04-15,7.481087684631348,7.3880293671921615,Train
2010-04-16,7.435406684875488,7.488538804031355,Train
2010-04-19,7.425488471984863,7.430523966126922,Train
2010-04-20,7.350953578948975,7.427794348341023,Train
2010-04-21,7.790646076202393,7.366651705944175,Train
2010-04-22,8.008539199829102,7.7974058677509825,Train
2010-04-23,8.139578819274902,8.021898673245492,Train
2010-04-26,8.099604606628418,8.144969407405867,Train
2010-04-27,7.8753981590271,8.105919844867875,Train
2010-04-28,7.862173557281494,7.868501012530538,Train
2010-04-29,8.073755264282227,7.864025465551531,Train
2010-04-30,7.84684944152832,8.093409782006955,Train
2010-05-03,8.00493335723877,7.848579739083097,Train
2010-05-04,7.7744140625,8.017255905477274,Train
2010-05-05,7.693570613861084,7.776280967742592,Train
2010-05-06,7.400843620300293,7.697661765092265,Train
2010-05-07,7.08858060836792,7.39298227858585,Train
2010-05-10,7.633461475372314,7.087711355671249,Train
2010-05-11,7.709500789642334,7.656813204540484,Train
2010-05-12,7.876902103424072,7.716142343588667,Train
2010-05-13,7.764797210693359,7.889847730917197,Train
2010-05-14,7.628354072570801,7.76748858610726,Train
2010-05-17,7.640374660491943,7.630172620598042,Train
2010-05-18,7.584475517272949,7.634339163105766,Train
2010-05-19,7.463657855987549,7.5893865120696296,Train
2010-05-20,7.1456828117370605,7.480389721936772,Train
2010-05-21,7.282732009887695,7.14860980772381,Train
2010-05-24,7.416170120239258,7.292736893155962,Train
2010-05-25,7.369887828826904,7.420039855137145,Train
2010-05-26,7.336527347564697,7.371632116157348,Train
2010-05-27,7.614229202270508,7.328749016718336,Train
2010-05-28,7.720320224761963,7.624445736534835,Train
2010-05-31,7.779678344726562,7.739082914298641,Train
2010-06-01,7.839036464691162,7.78797934052764,Train
2010-06-02,7.932801723480225,7.849040052104688,Train
2010-06-03,7.907856464385986,7.9355244328721115,Train
2010-06-04,7.692667961120605,7.909673513616204,Train
2010-06-07,7.541795253753662,7.683869093938761,Train
2010-06-08,7.493410110473633,7.547284139426546,Train
2010-06-09,7.30917501449585,7.508271852153699,Train
2010-06-10,7.528874397277832,7.31542898699271,Train
2010-06-11,7.619041919708252,7.540613174108188,Train
2010-06-14,7.642177581787109,7.621605311392076,Train
2010-06-15,7.804773330688477,7.643639744107644,Train
2010-06-16,8.031982421875,7.800561411207048,Train
2010-06-17,8.170833587646484,8.042145070126494,Train
2010-06-18,8.23695182800293,8.188013756534287,Train
2010-06-21,8.119741439819336,8.24708286620564,Train
2010-06-22,8.230339050292969,8.129598906841505,Train
2010-06-23,8.143783569335938,8.232469616991997,Train
2010-06-24,8.084575653076172,8.143600084022253,Train
2010-06-25,8.015450477600098,8.078059976898748,Train
2010-06-28,8.06353759765625,8.022438097450346,Train
2010-06-29,7.6989827156066895,8.078331181520593,Train
2010-06-30,7.559529781341553,7.70531177129991,Train
2010-07-01,7.467864036560059,7.5688800956519176,Train
2010-07-02,7.4215803146362305,7.4676459213696225,Train
2010-07-05,7.446976900100708,7.421882348173978,Train
2010-07-06,7.4723734855651855,7.44214563258152,Train
2010-07-07,7.774117469787598,7.481164336076257,Train
2010-07-08,7.756686687469482,7.790607710675163,Train
2010-07-09,7.80266809463501,7.76581687261306,Train
2010-07-12,7.732640743255615,7.814789890066779,Train
2010-07-13,7.567646026611328,7.732642534492112,Train
2010-07-14,7.595595836639404,7.566794307527669,Train
2010-07-15,7.55712366104126,7.5903688907032825,Train
2010-07-16,7.510542869567871,7.566361164179261,Train
2010-07-19,7.380706310272217,7.5216965360143675,Train
2010-07-20,7.57034969329834,7.387438286419898,Train
2010-07-21,7.640976428985596,7.582689571878674,Train
2010-07-22,7.784635543823242,7.641797256241849,Train
2010-07-23,7.812283515930176,7.787246994733614,Train
2010-07-26,7.792450904846191,7.80781940185326,Train
2010-07-27,7.936711311340332,7.803243316924425,Train
2010-07-28,7.842941761016846,7.94915845528905,Train
2010-07-29,7.757288932800293,7.851166329278267,Train
2010-07-30,7.731438636779785,7.766988170597176,Train
2010-08-02,7.869687557220459,7.730460398915383,Train
2010-08-03,7.872093677520752,7.872138283217276,Train
2010-08-04,7.903648853302002,7.867103512455924,Train
2010-08-05,7.865181446075439,7.914988178437167,Train
2010-08-06,7.816794872283935,7.875005081726204,Train
2010-08-09,7.866682052612305,7.825668271758247,Train
2010-08-10,7.796356678009033,7.877846064643553,Train
2010-08-11,7.519253730773926,7.796347124848206,Train
2010-08-12,7.567343711853027,7.517872453681332,Train
2010-08-13,7.48649787902832,7.56194634738917,Train
2010-08-16,7.442618370056152,7.497162157250885,Train
2010-08-17,7.57275390625,7.4514571678807595,Train
2010-08-18,7.60581111907959,7.582917897363171,Train
2010-08-19,7.509940147399902,7.616759314207176,Train
2010-08-20,7.502727508544922,7.509561033614658,Train
2010-08-23,7.387319087982178,7.503997625746638,Train
2010-08-24,7.21090030670166,7.380881653302707,Train
2010-08-25,7.299862384796143,7.220040388605571,Train
2010-08-26,7.221419334411621,7.309795920963019,Train
2010-08-27,7.261692523956299,7.230102936391624,Train
2010-08-30,7.28813886642456,7.271615378237275,Train
2010-08-31,7.30617094039917,7.2875046958177965,Train
2010-09-01,7.523463249206543,7.307806944756506,Train
2010-09-02,7.578763961791992,7.519406987888683,Train
2010-09-03,7.777120113372803,7.590791718176261,Train
2010-09-06,7.7626953125,7.789045069848105,Train
2010-09-07,7.748270511627197,7.7725572852559734,Train
2010-09-08,7.9018473625183105,7.757437718298154,Train
2010-09-09,7.9063544273376465,7.9023758570668035,Train
2010-09-10,7.916569232940674,7.908198295802969,Train
2010-09-13,8.02567195892334,7.909956485021345,Train
2010-09-14,8.056324005126953,8.038712252520273,Train
2010-09-15,8.121240615844727,8.066183422334246,Train
2010-09-16,8.31208610534668,8.131581727115845,Train
2010-09-17,8.276021003723145,8.323788780083715,Train
2010-09-20,8.512248992919922,8.2753095303111,Train
2010-09-21,8.52847671508789,8.517033779029108,Train
2010-09-22,8.648091316223145,8.52296660584515,Train
2010-09-23,8.68325138092041,8.662271044473124,Train
2010-09-24,8.785438537597656,8.693237961960065,Train
2010-09-27,8.750576972961426,8.796566865148266,Train
2010-09-28,8.621342658996582,8.760775856005846,Train
2010-09-29,8.636672019958496,8.620010168903693,Train
2010-09-30,8.527876853942871,8.639144136846802,Train
2010-10-01,8.490909576416016,8.521572979099895,Train
2010-10-04,8.374299049377441,8.50337313733639,Train
2010-10-05,8.683856964111328,8.382973154076701,Train
2010-10-06,8.691372871398926,8.697256115814266,Train
2010-10-07,8.692276000976562,8.701676623648991,Train
2010-10-08,8.838031768798828,8.693510135221878,Train
2010-10-11,8.876805305480957,8.841774014827692,Train
2010-10-12,8.972379684448242,8.87273811257792,Train
2010-10-13,9.020461082458496,8.986202230856202,Train
2010-10-14,9.085684776306152,9.032366106293312,Train
2010-10-15,9.459253311157228,9.096963466302975,Train
2010-10-18,9.557230949401855,9.471906788699467,Train
2010-10-19,9.301467895507812,9.560548076520504,Train
2010-10-20,9.332724571228027,9.301346005927515,Train
2010-10-21,9.302375793457031,9.327964290814698,Train
2010-10-22,9.240757942199709,9.31431087361807,Train
2010-10-25,9.28193187713623,9.252903596242744,Train
2010-10-26,9.258186340332031,9.293709564133017,Train
2010-10-27,9.251582145690918,9.26717902082343,Train
2010-10-28,9.173738479614258,9.252992933467542,Train
2010-10-29,9.045708656311035,9.175145964278023,Train
2010-11-01,9.14188289642334,9.040126568054912,Train
2010-11-02,9.297560691833496,9.154694673730704,Train
2010-11-03,9.40095043182373,9.31229231915491,Train
2010-11-04,9.56534481048584,9.415433516101372,Train
2010-11-05,9.531079292297363,9.576715038365831,Train
2010-11-08,9.575865745544434,9.531216000658995,Train
2010-11-09,9.499524116516112,9.578249057356938,Train
2010-11-10,9.558135986328123,9.494864038092475,Train
2010-11-11,9.5166597366333,9.570820249052314,Train
2010-11-12,9.257590293884276,9.52987973572924,Train
2010-11-15,9.227837562561035,9.268483049527658,Train
2010-11-16,9.064042091369627,9.236315587354792,Train
2010-11-17,9.03128433227539,9.062117381972977,Train
2010-11-18,9.269611358642578,9.031692422907556,Train
2010-11-19,9.218521118164062,9.268333814583249,Train
2010-11-22,9.417781829833984,9.23129836714049,Train
2010-11-23,9.278624534606934,9.432821652991798,Train
2010-11-24,9.4610595703125,9.291728624639157,Train
2010-11-25,9.464062213897703,9.471190940380334,Train
2010-11-26,9.46706485748291,9.464362036689161,Train
2010-11-29,9.523270606994627,9.468580514212988,Train
2010-11-30,9.351358413696287,9.520608845682432,Train
2010-12-01,9.509143829345703,9.362922253115316,Train
2010-12-02,9.561739921569824,9.521730906379348,Train
2010-12-03,9.540398597717283,9.576778458209638,Train
2010-12-06,9.621848106384276,9.54813550448332,Train
2010-12-07,9.563542366027832,9.622403104452596,Train
2010-12-08,9.64769458770752,9.565852684619594,Train
2010-12-09,9.610125541687012,9.644471830333707,Train
2010-12-10,9.634172439575195,9.624291324873735,Train
2010-12-13,9.667530059814451,9.645173164306177,Train
2010-12-14,9.626054763793944,9.68287315499254,Train
2010-12-15,9.628161430358888,9.633691613217815,Train
2010-12-16,9.654909133911133,9.627753924539249,Train
2010-12-17,9.635669708251951,9.658326631027508,Train
2010-12-20,9.683758735656738,9.630710318680574,Train
2010-12-21,9.74356746673584,9.699264959918002,Train
2010-12-22,9.772418975830078,9.755300126238021,Train
2010-12-23,9.725534439086914,9.787488900876383,Train
2010-12-24,9.7417631149292,9.733468775278661,Train
2010-12-27,9.757991790771484,9.741277071936318,Train
2010-12-28,9.78174114227295,9.761661766309825,Train
2010-12-29,9.776328086853027,9.777160703384459,Train
2010-12-30,9.727339744567873,9.791583265220957,Train
2010-12-31,9.6942777633667,9.73810566175051,Train
2011-01-03,9.904958724975586,9.708072719509046,Train
2011-01-04,9.956650733947754,9.915134769126785,Train
2011-01-05,10.038104057312012,9.95717458491087,Train
2011-01-06,10.029985427856444,10.042520985639403,Train
2011-01-07,10.101815223693848,10.025532091435831,Train
2011-01-10,10.292055130004885,10.117803628312764,Train
2011-01-11,10.267712593078612,10.305193761149052,Train
2011-01-12,10.351262092590332,10.282380152109507,Train
2011-01-13,10.389130592346191,10.360530162377898,Train
2011-01-14,10.47328281402588,10.38959085203984,Train
2011-01-17,10.355618953704834,10.477705104981744,Train
