Date,Actual,Forecast,Type
2009-12-22,40.87860870361328,40.75951478259551,Train
2009-12-23,40.90393829345703,40.91639944926946,Train
2009-12-24,40.98629379272461,40.91043697977489,Train
2009-12-25,41.06231689453125,40.94838416262225,Train
2009-12-28,41.13833999633789,41.036240075023834,Train
2009-12-29,41.13833999633789,41.139682953561795,Train
2009-12-30,41.11933517456055,41.1470340138875,Train
2009-12-31,40.8026008605957,41.126750101203015,Train
2010-01-01,40.88811683654785,40.861953359353414,Train
2010-01-04,40.9736328125,40.90711795450782,Train
2010-01-05,40.49850463867188,40.9392776776659,Train
2010-01-06,40.82792282104492,40.51435715397596,Train
2010-01-07,40.53652572631836,40.82779330278042,Train
2010-01-08,40.6758918762207,40.56019904793341,Train
2010-01-11,40.682228088378906,40.66080949173778,Train
2010-01-12,40.89761352539063,40.72412490802518,Train
2010-01-13,41.1573371887207,40.904015771625545,Train
2010-01-14,41.23969650268555,41.08625438377896,Train
2010-01-15,40.89761352539063,41.23100857932114,Train
2010-01-18,41.14783477783203,40.911138150157484,Train
2010-01-19,41.39805603027344,41.15592524571008,Train
2010-01-20,41.271366119384766,41.382523597348886,Train
2010-01-21,40.52384948730469,41.323188142866435,Train
2010-01-22,40.03606414794922,40.59250080955675,Train
2010-01-25,40.04874038696289,40.044666827609944,Train
2010-01-26,39.77634048461914,40.03595733297096,Train
2010-01-27,40.18810272216797,39.813281059450034,Train
2010-01-28,40.416160583496094,40.19458784365942,Train
2010-01-29,39.82069396972656,40.39424896043072,Train
2010-02-01,39.96638107299805,39.85712837001548,Train
2010-02-02,40.53652572631836,39.96081574258246,Train
2010-02-03,40.30846405029297,40.46978977612596,Train
2010-02-04,39.68132019042969,40.287312494766816,Train
2010-02-05,39.68132019042969,39.74314809732533,Train
2010-02-08,39.51028823852539,39.71631650573909,Train
2010-02-09,39.75733947753906,39.49801887860664,Train
2010-02-10,39.73833847045898,39.7899278908182,Train
2010-02-11,39.85236358642578,39.77471343495106,Train
2010-02-12,39.73199081420898,39.80261431799216,Train
2010-02-15,40.01389503479003,39.69597712421648,Train
2010-02-16,40.29579925537109,40.010129472036446,Train
2010-02-17,40.53018569946289,40.28306173032406,Train
2010-02-18,40.87860870361328,40.5179669965975,Train
2010-02-19,40.73177719116211,40.89081287138579,Train
2010-02-22,40.527530670166016,40.754009823192526,Train
2010-02-23,40.412635803222656,40.49860105511699,Train
2010-02-24,40.50198745727539,40.41752505342791,Train
2010-02-25,40.39346694946289,40.52438591578685,Train
2010-02-26,40.21474456787109,40.423529204531704,Train
2010-03-01,40.46370315551758,40.23996602869474,Train
2010-03-02,40.495601654052734,40.48562051768265,Train
2010-03-03,40.47007369995117,40.499379644380234,Train
2010-03-04,40.57858657836914,40.42877330126748,Train
2010-03-05,40.87861251831055,40.56085990910467,Train
2010-03-08,40.980743408203125,40.868882247226814,Train
2010-03-09,41.025421142578125,40.97670034720064,Train
2010-03-10,41.03819274902344,41.02975673288757,Train
2010-03-11,40.9935188293457,41.073840686520654,Train
2010-03-12,40.96797180175781,41.0104976065115,Train
2010-03-15,41.2169075012207,40.93828873378658,Train
2010-03-16,41.19138717651367,41.20237701932958,Train
2010-03-17,41.26798629760742,41.20639356573331,Train
2010-03-18,41.52971267700195,41.27937525894579,Train
2010-03-19,41.561614990234375,41.51599565729355,Train
2010-03-22,41.55524444580078,41.58954685437822,Train
2010-03-23,41.7212028503418,41.56836344677176,Train
2010-03-24,41.33181381225586,41.68674602953904,Train
2010-03-25,41.2169075012207,41.33678366786597,Train
2010-03-26,41.09562683105469,41.24532389275615,Train
2010-03-29,41.37651062011719,41.131631575485706,Train
2010-03-30,41.42756652832031,41.36782230867339,Train
2010-03-31,41.61906433105469,41.456966810468046,Train
2010-04-01,41.98291015625,41.62949601068167,Train
2010-04-02,41.86481285095215,41.90893707305101,Train
2010-04-05,41.7467155456543,41.84536979253401,Train
2010-04-06,41.68927764892578,41.76061675362424,Train
2010-04-07,41.6318359375,41.72154827794904,Train
2010-04-08,41.44670486450195,41.64096655465164,Train
2010-04-09,41.58076095581055,41.50253661132386,Train
2010-04-12,41.561614990234375,41.609718457480646,Train
2010-04-13,41.92546081542969,41.521679484843965,Train
2010-04-14,41.80416488647461,41.88696097362099,Train
2010-04-15,41.81694030761719,41.8145324574156,Train
2010-04-16,41.5041618347168,41.830709757427954,Train
2010-04-19,42.14887619018555,41.515033809438364,Train
2010-04-20,42.12335968017578,42.160671966917945,Train
2010-04-21,41.74034881591797,42.133360093150934,Train
2010-04-22,41.35097503662109,41.738401368185365,Train
2010-04-23,41.51692581176758,41.3596085135349,Train
2010-04-26,41.338191986083984,41.528906042757285,Train
2010-04-27,41.03180313110352,41.35094465068542,Train
2010-04-28,41.24884414672852,41.079421022972724,Train
2010-04-29,41.49778366088867,41.28032513145017,Train
2010-04-30,41.04458618164063,41.4846509918901,Train
2010-05-03,41.70206069946289,41.013271887318325,Train
2010-05-04,41.29988861083984,41.663644547447575,Train
2010-05-05,41.58076095581055,41.31728921877845,Train
2010-05-06,40.47007369995117,41.57059651930797,Train
2010-05-07,40.412635803222656,40.54021583527764,Train
2010-05-10,41.33181381225586,40.48126883063088,Train
2010-05-11,41.28074264526367,41.285389595560275,Train
2010-05-12,41.42756652832031,41.26134096682127,Train
2010-05-13,41.28074264526367,41.38655857946395,Train
2010-05-14,40.83390426635742,41.30790773296565,Train
2010-05-17,40.77648162841797,40.82577215297294,Train
2010-05-18,40.195594787597656,40.78813271055482,Train
2010-05-19,39.71683883666992,40.30732381491635,Train
2010-05-20,38.65083312988281,39.76741411679588,Train
2010-05-21,38.86148452758789,38.69511283736951,Train
2010-05-24,38.663612365722656,38.85006791847723,Train
2010-05-25,38.52316665649414,38.67079173772324,Train
2010-05-26,38.08272171020508,38.538648832128395,Train
2010-05-27,38.02474212646485,38.09003275690402,Train
2010-05-28,37.55451583862305,38.05719656048922,Train
2010-05-31,37.70267677307129,37.5504299875675,Train
2010-06-01,37.85083770751953,37.67837437724347,Train
2010-06-02,38.47565841674805,37.81785689451275,Train
2010-06-03,38.501426696777344,38.44250100785788,Train
2010-06-04,37.367706298828125,38.4759589838201,Train
2010-06-07,37.36125946044922,37.42382240369091,Train
2010-06-08,37.773536682128906,37.398670933333094,Train
2010-06-09,37.47077178955078,37.7694012714957,Train
2010-06-10,37.683349609375,37.45806297975336,Train
2010-06-11,37.65757751464844,37.684932100591226,Train
2010-06-14,37.63180541992188,37.66833870177635,Train
2010-06-15,38.095611572265625,37.58918532958212,Train
2010-06-16,38.16001892089844,38.0689291620241,Train
2010-06-17,38.121368408203125,38.202484133455854,Train
2010-06-18,38.121368408203125,38.116122342711634,Train
2010-06-21,38.08916091918945,38.100127975382705,Train
2010-06-22,38.108489990234375,38.07619052089601,Train
2010-06-23,38.16001892089844,38.116360178445376,Train
2010-06-24,38.39191818237305,38.17497855302066,Train
2010-06-25,37.81218338012695,38.3829093641386,Train
2010-06-28,38.29530334472656,37.87735385174165,Train
2010-06-29,38.16001892089844,38.284163451841,Train
2010-06-30,38.0440673828125,38.13234278980845,Train
2010-07-01,38.0505256652832,38.03787943780107,Train
2010-07-02,38.05695343017578,38.06382487296597,Train
2010-07-05,38.05695343017578,38.06781297917057,Train
2010-07-06,38.05695343017578,38.03415756988697,Train
2010-07-07,39.04253005981445,38.11482059431792,Train
2010-07-08,39.53852081298828,38.99028734063852,Train
2010-07-09,38.99743270874024,39.461475882771246,Train
2010-07-12,38.78485107421875,38.99982245950013,Train
2010-07-13,38.97166442871094,38.81118051983474,Train
2010-07-14,39.0489616394043,38.9684224663714,Train
2010-07-15,38.81705856323242,39.04146285193957,Train
2010-07-16,38.288848876953125,38.91053170858335,Train
2010-07-19,38.372596740722656,38.35064909878249,Train
2010-07-20,37.73488235473633,38.32814210100833,Train
2010-07-21,36.79440689086914,37.748103742887814,Train
2010-07-22,36.72999572753906,36.87393926137348,Train
2010-07-23,37.12293243408203,36.75827098043809,Train
2010-07-26,37.19377899169922,37.09718191704514,Train
2010-07-27,37.42567443847656,37.207978714659035,Train
2010-07-28,37.25175476074219,37.42148672888657,Train
2010-07-29,37.25175476074219,37.19812130546035,Train
2010-07-30,37.41924285888672,37.196924538002946,Train
2010-08-02,37.8250617980957,37.41543104817847,Train
2010-08-03,38.23088836669922,37.818152761164974,Train
2010-08-04,38.48209762573242,38.20176473497422,Train
2010-08-05,38.49497604370117,38.511783460536215,Train
2010-08-06,38.62382888793945,38.48954435049709,Train
2010-08-09,38.68178939819336,38.579935348094516,Train
2010-08-10,38.28241729736328,38.663063910220686,Train
2010-08-11,37.683349609375,38.329631814339606,Train
2010-08-12,37.69623565673828,37.74479084040546,Train
2010-08-13,37.4578857421875,37.71712494180965,Train
2010-08-16,37.367706298828125,37.51942620268617,Train
2010-08-17,38.14715194702149,37.39181479250564,Train
2010-08-18,38.23088836669922,38.07635973762068,Train
2010-08-19,37.8250617980957,38.17863642622054,Train
2010-08-20,37.83794021606445,37.827480043170965,Train
2010-08-23,37.92169189453125,37.847712632900105,Train
2010-08-24,37.367706298828125,37.906969886090735,Train
2010-08-25,37.3483772277832,37.435953638905936,Train
2010-08-26,37.2324333190918,37.40007741897636,Train
2010-08-27,37.45349884033203,37.21360073610819,Train
2010-08-30,37.25843048095703,37.407155403584945,Train
2010-08-31,37.07638168334961,37.27457208728714,Train
2010-09-01,37.90217590332031,37.098297448664155,Train
2010-09-02,38.11024475097656,37.83519854023137,Train
2010-09-03,38.318321228027344,38.1266541678855,Train
2010-09-06,38.24354934692383,38.3068715398182,Train
2010-09-07,38.16877746582031,38.2180624914451,Train
2010-09-08,38.26629257202149,38.14195129437403,Train
2010-09-09,38.89702987670898,38.26240094696,Train
2010-09-10,39.00108337402344,38.90219975458638,Train
2010-09-13,39.222145080566406,38.98993775334369,Train
2010-09-14,39.39120864868164,39.256894964067705,Train
2010-09-15,39.69683456420898,39.38629958328985,Train
2010-09-16,39.85288619995117,39.640989050081025,Train
2010-09-17,40.034934997558594,39.818448970911284,Train
2010-09-20,40.37307357788086,40.05462381519615,Train
2010-09-21,40.27553176879883,40.36653906534976,Train
2010-09-22,40.295040130615234,40.280159968751754,Train
2010-09-23,40.19099426269531,40.344450581688996,Train
2010-09-24,40.405574798583984,40.22147949571982,Train
2010-09-27,40.33406066894531,40.371235040981254,Train
2010-09-28,40.59414291381836,40.32047591692065,Train
2010-09-29,40.51611709594727,40.60561924777773,Train
2010-09-30,40.28853988647461,40.52412806779732,Train
2010-10-01,40.15198516845703,40.299411135724185,Train
2010-10-04,40.09996032714844,40.20280016857697,Train
2010-10-05,40.834739685058594,40.12842115515113,Train
2010-10-06,41.10133361816406,40.76319536073192,Train
2010-10-07,41.10782623291016,41.06427356148778,Train
2010-10-08,41.11433029174805,41.108840517657285,Train
2010-10-11,41.159854888916016,41.11250422604408,Train
2010-10-12,41.153350830078125,41.1477723420712,Train
2010-10-13,41.34190368652344,41.193070205103425,Train
2010-10-14,41.44595718383789,41.37641506712119,Train
2010-10-15,41.33541870117188,41.419105521540615,Train
2010-10-18,41.52397537231445,41.31987572249301,Train
2010-10-19,41.153350830078125,41.52715328616341,Train
2010-10-20,41.354923248291016,41.18243773359703,Train
2010-10-21,41.60850524902344,41.346045331053574,Train
2010-10-22,41.49148178100586,41.643439223363394,Train
2010-10-25,41.60200119018555,41.51565504180505,Train
2010-10-26,41.51098251342773,41.56299735391129,Train
2010-10-27,41.33541870117188,41.50212604257083,Train
2010-10-28,41.32890319824219,41.342635230755334,Train
2010-10-29,41.44595718383789,41.3501223873484,Train
2010-11-01,41.4134407043457,41.44854401422302,Train
2010-11-02,41.5369873046875,41.452579749635134,Train
2010-11-03,41.73855972290039,41.55308578476246,Train
2010-11-04,42.109188079833984,41.6923402765179,Train
2010-11-05,42.03766250610352,42.058330272148204,Train
2010-11-08,41.82959747314453,42.04338410379282,Train
2010-11-09,41.81657791137695,41.85532382185861,Train
2010-11-10,41.58248901367188,41.81751309156075,Train
2010-11-11,41.56299591064453,41.64428567944402,Train
2010-11-12,41.40043640136719,41.595845085667,Train
2010-11-15,41.70606231689453,41.3974585507237,Train
2010-11-16,41.055809020996094,41.670863051821684,Train
2010-11-17,41.00379180908203,41.08853817655329,Train
2010-11-18,41.50446319580078,41.026510053218615,Train
2010-11-19,41.50446319580078,41.46894203856683,Train
2010-11-22,41.367923736572266,41.53872774353017,Train
2010-11-23,40.88024520874024,41.385639394950125,Train
2010-11-24,41.153350830078125,40.893286371032254,Train
2010-11-25,41.00578689575195,41.10038855616308,Train
2010-11-26,40.85822296142578,41.017296735553735,Train
2010-11-29,40.60244369506836,40.89978294585972,Train
2010-11-30,40.36635971069336,40.61746149476882,Train
2010-12-01,40.93692398071289,40.42167837566716,Train
2010-12-02,41.05497360229492,40.90915204528678,Train
2010-12-03,41.02874374389648,41.02474908118656,Train
2010-12-06,40.79264831542969,40.99694065175684,Train
2010-12-07,40.86478042602539,40.80659244437772,Train
2010-12-08,40.95659637451172,40.866596877760315,Train
2010-12-09,40.7008171081543,40.93787594105084,Train
2010-12-10,40.60244369506836,40.77828104668076,Train
2010-12-13,40.56965637207031,40.633924868541115,Train
2010-12-14,41.16646194458008,40.54893008126058,Train
2010-12-15,41.03530502319336,41.10197219776328,Train
2010-12-16,40.923805236816406,41.04302165387108,Train
2010-12-17,41.015625,40.94496506515305,Train
2010-12-20,40.98283004760742,40.99754438311371,Train
2010-12-21,40.88444519042969,41.023084325519356,Train
2010-12-22,40.67459487915039,40.9050989517072,Train
2010-12-23,40.82544708251953,40.68798100353353,Train
2010-12-24,40.72050285339356,40.79265245501005,Train
2010-12-27,40.61555862426758,40.72826052144493,Train
2010-12-28,40.69426345825195,40.63863694409784,Train
2010-12-29,40.74674224853516,40.685602406207124,Train
2010-12-30,40.62213134765625,40.782464619183024,Train
2010-12-31,40.56310272216797,40.63531134679925,Train
2011-01-03,41.19926071166992,40.552045619861225,Train
2011-01-04,41.54684448242188,41.13695770983872,Train
2011-01-05,41.52061080932617,41.52026219286876,Train
2011-01-06,41.45503234863281,41.52867590124251,Train
2011-01-07,41.05497360229492,41.45315105521458,Train
2011-01-10,40.76640319824219,41.11491211177873,Train
2011-01-11,40.83854293823242,40.80177968835141,Train
2011-01-12,40.98938751220703,40.84706760002095,Train
2011-01-13,41.258277893066406,40.97298742267564,Train
2011-01-14,41.02219772338867,41.24820701368955,Train
2011-01-17,40.87461853027344,41.04038379754971,Train
2011-01-18,40.7270393371582,40.86304980614581,Train
2011-01-19,41.02874374389648,40.767229103004716,Train
2011-01-20,41.22547912597656,41.03282636797848,Train
2011-01-21,41.09432220458984,41.19888293354777,Train
2011-01-24,40.80575180053711,41.085365592620185,Train
2011-01-25,40.0581169128418,40.81991821587044,Train
2011-01-26,39.74332046508789,40.11026510580635,Train
2011-01-27,39.795780181884766,39.76113831502217,Train
2011-01-28,39.356388092041016,39.85512474146071,Train
2011-01-31,39.198978424072266,39.40658026265709,Train
2011-02-01,39.76298141479492,39.193549454480475,Train
2011-02-02,39.75642776489258,39.703211994800434,Train
2011-02-03,39.87448120117188,39.722433360017064,Train
2011-02-04,39.90070724487305,39.86232263840221,Train
2011-02-07,39.92038345336914,39.88973330936528,Train
2011-02-08,39.96629333496094,39.94072614678764,Train
2011-02-09,39.92695999145508,39.9714356259497,Train
2011-02-10,39.95974349975586,39.933421143792096,Train
2011-02-11,39.80890655517578,39.93606888721758,Train
2011-02-14,39.80890655517578,39.82413097432467,Train
2011-02-15,39.75642776489258,39.8228709697018,Train
2011-02-16,39.69084548950195,39.75348027357897,Train
2011-02-17,39.867923736572266,39.73676434013446,Train
2011-02-18,40.07777786254883,39.87333195459902,Train
2011-02-21,39.92693710327149,40.05000261304471,Train
2011-02-22,39.77609634399414,39.90174971688373,Train
2011-02-23,39.605594635009766,39.7879430331231,Train
2011-02-24,39.51377868652344,39.62574652881502,Train
2011-02-25,39.46744537353516,39.51226591740793,Train
2011-02-28,40.65861511230469,39.51915705220793,Train
2011-03-01,40.16893005371094,40.61908237160506,Train
2011-03-02,40.24170303344727,40.155526754720796,Train
2011-03-03,40.400535583496094,40.210014707147714,Train
2011-03-04,40.40714645385742,40.38639056373841,Train
2011-03-07,39.97038269042969,40.409456444090516,Train
2011-03-08,40.17552947998047,39.983294543445105,Train
2011-03-09,39.97038269042969,40.26095464767728,Train
2011-03-10,39.44760513305664,39.97832011116073,Train
2011-03-11,39.500526428222656,39.46665621415927,Train
2011-03-14,39.12994384765625,39.4901277995372,Train
2011-03-15,38.69981002807617,39.154845080103605,Train
2011-03-16,38.15715026855469,38.7214751248924,Train
2011-03-17,38.46818923950195,38.19600033284932,Train
2011-03-18,38.75936126708984,38.49986949674473,Train
2011-03-21,38.9314079284668,38.73337577510339,Train
2011-03-22,38.90494537353516,38.902448483926854,Train
2011-03-23,38.85862731933594,38.86281798121034,Train
2011-03-24,39.06377410888672,38.843108968586016,Train
2011-03-25,39.03067779541016,39.03634646010885,Train
2011-03-28,39.20275115966797,39.03351841358984,Train
2011-03-29,39.18952560424805,39.24921340279208,Train
2011-03-30,39.2953987121582,39.20648083614839,Train
2011-03-31,39.2093505859375,39.27352974504904,Train
2011-04-01,39.36818313598633,39.185456189660755,Train
2011-04-04,39.80495071411133,39.368660032690364,Train
2011-04-05,39.573333740234375,39.78237430422044,Train
2011-04-06,39.48068237304688,39.57937572931391,Train
2011-04-07,39.3615608215332,39.53209898579103,Train
2011-04-08,39.34834289550781,39.38676381804493,Train
2011-04-11,39.61302185058594,39.33351943573324,Train
2011-04-12,39.66596984863281,39.581236752158865,Train
2011-04-13,39.44096755981445,39.67826768189496,Train
2011-04-14,39.71892166137695,39.44710585742651,Train
2011-04-15,40.07627487182617,39.69778708204294,Train
2011-04-18,40.01008605957031,40.092560982904025,Train
2011-04-19,41.48582458496094,40.018186556177184,Train
2011-04-20,42.61080932617188,41.399701462807094,Train
2011-04-21,42.399051666259766,42.50264622151415,Train
2011-04-22,42.41228675842285,42.37744179989714,Train
2011-04-25,42.42552185058594,42.421713605157755,Train
2011-04-26,42.98139953613281,42.43319825068874,Train
2011-04-27,43.39169692993164,42.99249395826301,Train
2011-04-28,43.26596450805664,43.43392789343082,Train
2011-04-29,43.4909553527832,43.29956277192175,Train
2011-05-02,43.815216064453125,43.44884430564571,Train
2011-05-03,43.848289489746094,43.796299617019635,Train
2011-05-04,43.45787048339844,43.8453388787363,Train
2011-05-05,43.02110290527344,43.49625785533489,Train
2011-05-06,43.19316482543945,43.11295398938905,Train
2011-05-09,43.431400299072266,43.207978388560285,Train
2011-05-10,43.51743316650391,43.41938731971485,Train
2011-05-11,44.0534553527832,43.49870645538323,Train
2011-05-12,44.463748931884766,44.025551891386584,Train
2011-05-13,44.08655548095703,44.420302545985294,Train
2011-05-16,43.92111587524414,44.07698075676458,Train
2011-05-17,43.94095230102539,43.98486492310563,Train
2011-05-18,44.00714874267578,43.97212972420137,Train
2011-05-19,43.934326171875,44.001142498118924,Train
2011-05-20,43.47111129760742,43.93776572495984,Train
2011-05-23,43.385066986083984,43.51802932029189,Train
2011-05-24,43.53067398071289,43.38666808047388,Train
2011-05-25,43.8681640625,43.5160861911248,Train
2011-05-26,43.72799682617188,43.89461932649889,Train
2011-05-27,44.56903076171875,43.75169273383233,Train
2011-05-30,44.742584228515625,44.51363702413821,Train
2011-05-31,44.9161376953125,44.67958314263409,Train
2011-06-01,44.37546157836914,44.89870621287409,Train
2011-06-02,44.37546157836914,44.407072857846345,Train
2011-06-03,44.11513900756836,44.39328492291427,Train
2011-06-06,44.08844375610352,44.17238267654132,Train
2011-06-07,43.721317291259766,44.14972660512812,Train
2011-06-08,44.14850997924805,43.74543609673191,Train
2011-06-09,44.575721740722656,44.11826403535219,Train
2011-06-10,44.11513900756836,44.52887213282175,Train
2011-06-13,44.448875427246094,44.13275458970555,Train
2011-06-14,44.78929901123047,44.42202432986993,Train
2011-06-15,44.1618537902832,44.809720781593896,Train
2011-06-16,44.2686653137207,44.19685228108846,Train
2011-06-17,44.24863815307617,44.28198889709489,Train
2011-06-20,44.395484924316406,44.248111988540316,Train
2011-06-21,44.38214111328125,44.37122288954936,Train
2011-06-22,44.10177612304688,44.395900002012745,Train
2011-06-23,43.83478927612305,44.12777988976824,Train
2011-06-24,43.4276123046875,43.87332899606049,Train
2011-06-27,43.55442810058594,43.48066196640836,Train
2011-06-28,43.99497985839844,43.55087556977132,Train
2011-06-29,44.2619743347168,43.958532637570954,Train
2011-06-30,44.40214538574219,44.239161998122555,Train
2011-07-01,44.92280960083008,44.37954649965539,Train
2011-07-04,45.02960968017578,44.87601833924454,Train
2011-07-05,45.13640975952149,45.03752495576982,Train
2011-07-06,45.089691162109375,45.15147794072491,Train
2011-07-07,45.33666610717773,45.10276177936978,Train
2011-07-08,45.10303497314453,45.3168245984573,Train
2011-07-11,44.90279006958008,45.117650735311365,Train
2011-07-12,44.74258041381836,44.94093822913122,Train
2011-07-13,45.14307403564453,44.758102456463575,Train
2011-07-14,45.1631088256836,45.169946887098014,Train
2011-07-15,45.02293014526367,45.177062136717105,Train
2011-07-18,44.78261947631836,45.03635575318493,Train
2011-07-19,44.53566360473633,44.77150370777221,Train
2011-07-20,44.21525573730469,44.545104577954206,Train
2011-07-21,44.368770599365234,44.23569599476905,Train
2011-07-22,44.53566360473633,44.38098913815186,Train
2011-07-25,44.22194290161133,44.56775088148796,Train
2011-07-26,44.00166320800781,44.25244838712365,Train
2011-07-27,43.54108810424805,44.00642613538779,Train
2011-07-28,43.44095993041992,43.54275983977387,Train
2011-07-29,43.24738693237305,43.440817879717756,Train
2011-08-01,42.99372863769531,43.271768425112086,Train
2011-08-02,42.33958435058594,43.01832652644529,Train
2011-08-03,42.32622909545898,42.4085014058583,Train
2011-08-04,41.27824020385742,42.35117840872373,Train
2011-08-05,41.85897445678711,41.317458695520116,Train
2011-08-08,40.79764938354492,41.82196966631179,Train
2011-08-09,41.518550872802734,40.840826495824885,Train
2011-08-10,40.18354797363281,41.48890997121655,Train
2011-08-11,42.34626388549805,40.22138440512783,Train
2011-08-12,42.2928581237793,42.28446418757213,Train
2011-08-15,43.11388397216797,42.24139872610632,Train
2011-08-16,42.96036529541016,43.07755491880222,Train
2011-08-17,42.89361190795898,42.88940622427517,Train
2011-08-18,42.15934753417969,42.91930727541239,Train
2011-08-19,42.1460075378418,42.14848169567258,Train
2011-08-22,42.246131896972656,42.24335840662397,Train
2011-08-23,43.36753463745117,42.28473376677892,Train
2011-08-24,43.74134063720703,43.356425872619916,Train
2011-08-25,43.08718490600586,43.69531369960106,Train
2011-08-26,43.28921890258789,43.08473601160446,Train
2011-08-29,44.353271484375,43.254498606983546,Train
2011-08-30,44.29265213012695,44.28915500095901,Train
2011-08-31,44.3128662109375,44.28701970005134,Train
2011-09-01,43.996337890625,44.39196859429999,Train
2011-09-02,43.14780426025391,44.048995574136505,Train
2011-09-05,43.33973503112793,43.17081297919528,Train
2011-09-06,43.53166580200195,43.32869614422235,Train
2011-09-07,44.06369018554688,43.56370728746311,Train
2011-09-08,43.74043273925781,44.02911689104141,Train
2011-09-09,42.85820007324219,43.755886798073725,Train
2011-09-12,42.82454299926758,42.93876440030091,Train
2011-09-13,42.8380126953125,42.82686971461948,Train
2011-09-14,42.91881942749024,42.843226382308146,Train
2011-09-15,43.37003326416016,42.90067634106977,Train
2011-09-16,43.49797821044922,43.367905484669215,Train
2011-09-19,43.1949462890625,43.46831448439674,Train
2011-09-20,43.248817443847656,43.17620601784236,Train
2011-09-21,42.514774322509766,43.28730112128997,Train
2011-09-22,41.69988632202149,42.57205501994021,Train
2011-09-23,41.4776496887207,41.75547860638066,Train
2011-09-26,42.21844100952149,41.5042876155189,Train
2011-09-27,42.97943115234375,42.196737080693815,Train
2011-09-28,42.5955696105957,42.91225595363035,Train
2011-09-29,43.0333137512207,42.60497291942093,Train
2011-09-30,42.89188003540039,43.021130006270106,Train
2011-10-03,41.80764389038086,42.87412513974607,Train
2011-10-04,41.86823654174805,41.851345041496906,Train
2011-10-05,41.98946762084961,41.89281673628438,Train
2011-10-06,42.29925155639648,42.02429383266167,Train
2011-10-07,42.514774322509766,42.26284049753208,Train
2011-10-10,43.39022064208984,42.51815384634095,Train
2011-10-11,43.07372283935547,43.369481793920144,Train
2011-10-12,43.32289123535156,43.04286716668506,Train
2011-10-13,43.25554656982422,43.304071459788275,Train
2011-10-14,43.585540771484375,43.24253241651986,Train
2011-10-17,42.95922088623047,43.58745885585135,Train
2011-10-18,43.38351058959961,42.99118681345668,Train
2011-10-19,42.18476867675781,43.410596756318775,Train
2011-10-20,42.110687255859375,42.2718785293545,Train
2011-10-21,42.95248794555664,42.15266247654883,Train
2011-10-24,43.59226989746094,42.90576418408947,Train
2011-10-25,42.89188003540039,43.542424504574186,Train
2011-10-26,43.4306526184082,42.89894288929114,Train
2011-10-27,44.11083221435547,43.419503698043,Train
2011-10-28,44.178165435791016,44.02573531010544,Train
2011-10-31,43.36330032348633,44.19082789606283,Train
2011-11-01,42.68310546875,43.4462631639958,Train
2011-11-02,42.85820007324219,42.75497539262595,Train
2011-11-03,43.32961654663086,42.821726580875904,Train
2011-11-04,43.18147277832031,43.33279721645815,Train
2011-11-07,43.10064315795898,43.207519328669186,Train
2011-11-08,43.6798210144043,43.113100725428026,Train
2011-11-09,42.78413009643555,43.65133123028711,Train
2011-11-10,43.18147277832031,42.80705770208091,Train
2011-11-11,43.94245529174805,43.174331711398594,Train
2011-11-14,43.71349334716797,43.89949126806272,Train
2011-11-15,43.767372131347656,43.715121820150664,Train
2011-11-16,43.37003326416016,43.75980909853852,Train
2011-11-17,43.06025314331055,43.41821589310182,Train
2011-11-18,42.99962615966797,43.079209548161515,Train
2011-11-21,42.38678741455078,43.03501299321828,Train
2011-11-22,42.35986328125,42.45320896151686,Train
2011-11-23,41.74702835083008,42.34938945010515,Train
2011-11-24,41.696048736572266,41.79429425252,Train
2011-11-25,41.64506912231445,41.692920551669566,Train
2011-11-28,42.39274215698242,41.644581167594694,Train
2011-11-29,42.6714096069336,42.378325588764966,Train
2011-11-30,43.990028381347656,42.62983506310866,Train
2011-12-01,43.806488037109375,43.90760336292445,Train
2011-12-02,43.14040756225586,43.749390383050255,Train
2011-12-05,43.06563186645508,43.17629776062674,Train
2011-12-06,43.15398406982422,43.07408857780541,Train
2011-12-07,43.806488037109375,43.188702664084545,Train
2011-12-08,43.351104736328125,43.8110461839241,Train
2011-12-09,43.86087417602539,43.429551077474166,Train
2011-12-12,43.1675910949707,43.83354381846141,Train
2011-12-13,43.06563186645508,43.1524771985798,Train
2011-12-14,42.94327926635742,43.08352694536986,Train
2011-12-15,43.50064849853516,42.95467180052364,Train
2011-12-16,43.70456314086914,43.50822289755786,Train
2011-12-19,43.181190490722656,43.696189237327275,Train
2011-12-20,43.85408782958984,43.238634315933915,Train
2011-12-21,44.15315246582031,43.796667146950575,Train
2011-12-22,44.30268859863281,44.10068171622489,Train
2011-12-23,44.84644317626953,44.28771367990193,Train
2011-12-26,44.86004257202149,44.83155853568796,Train
2011-12-27,44.87364196777344,44.8683031772956,Train
2011-12-28,44.4861946105957,44.87520182396547,Train
2011-12-29,44.77847671508789,44.549204870664326,Train
2011-12-30,44.57456588745117,44.77967065678862,Train
2012-01-02,44.67652130126953,44.5681032647337,Train
2012-01-03,44.77847671508789,44.70280844216727,Train
2012-01-04,44.5066032409668,44.77342240437809,Train
2012-01-05,44.45222091674805,44.53157529445005,Train
2012-01-06,44.06479644775391,44.46788379256327,Train
2012-01-09,44.13276290893555,44.11818001614473,Train
2012-01-10,44.31626892089844,44.12701557389592,Train
2012-01-11,44.26870346069336,44.290137892280676,Train
2012-01-12,44.33667755126953,44.28130872671193,Train
