ds,yhat,yhat_lower,yhat_upper
2009-07-27,4.692605671521129,-3.6535433215641104,12.589285409514266
2009-07-28,4.70951518908013,-2.4898175793025694,12.506109542951895
2009-07-29,4.707238310039438,-2.907314055814703,12.512296687728032
2009-07-30,4.676976865405492,-3.7896855882426594,12.924567861696964
2009-07-31,4.652625012624186,-3.0976584153702382,11.981064356725012
2009-08-03,4.750031994856608,-3.072845207663125,12.429876016832205
2009-08-04,4.826619093594874,-3.5384708688398643,13.02961603073936
2009-08-05,4.8858819314784645,-2.5260911718019803,12.641559029764478
2009-08-06,4.917882759580098,-2.279773361055225,12.603839146314211
2009-08-07,4.955347575718793,-3.1493227817503526,12.588813752155604
2009-08-10,5.223916452641416,-2.5193958831169496,13.66217289605473
2009-08-11,5.349110000357908,-2.5477150571365637,13.228285651214591
2009-08-12,5.451085056518096,-2.147420534260857,13.677238876919182
2009-08-13,5.519047991542286,-2.026370319418846,14.36029924509353
2009-08-14,5.584991661959714,-2.587874836810471,14.38125421414314
2009-08-17,5.888894171299399,-2.095149630680846,13.47697729037493
2009-08-18,6.008206802737341,-1.3017417022831106,14.433185210932153
2009-08-19,6.0953993408271065,-1.2689408409842555,13.795911274085192
2009-08-20,6.139880371039277,-1.7515328859667734,14.021490393279706
2009-08-21,6.1740033324897095,-1.7409657877183657,13.750499678344921
2009-08-24,6.338199931915049,-1.1361809419250863,14.096920954703767
2009-08-25,6.398762586851345,-0.7065212012424341,14.37897980228844
2009-08-26,6.422659334574968,-0.8411308489145876,14.241392306876332
2009-08-27,6.400342956024903,-1.5815721634527558,14.859633695523693
2009-08-28,6.373397430644209,-1.6359200143665216,13.855533394570877
2009-08-31,6.351147650038158,-1.0296907522594845,14.470650551791454
2009-09-01,6.352156686790119,-1.606678655884698,14.705537318022722
2009-09-02,6.319531374593227,-1.3586008909663438,13.794144209353085
2009-09-03,6.244662048808384,-1.9548648660293326,14.206630709435533
2009-09-04,6.161840642017609,-1.9657847707971008,13.997682817170126
2009-09-07,6.007637248121892,-1.8833956112663675,13.783860819359095
2009-09-08,5.978192845067339,-2.4561005391326645,13.899734470078347
2009-09-09,5.922366957029692,-1.5266379168088255,13.917525733210669
2009-09-10,5.831638207133873,-2.5976184950481076,13.713959860845314
